name,address,type
Salon 42/70,165 Bridge Rd,Hair salon
A Hair Better,6 Merrill St,Beauty salon
Charisma Hair & Nails,8 Beach Rd,Beauty salon
Paradise Spa Salon,141 Bridge Rd,Beauty salon
Vickis Nail Salon,6 Merrill St,Nail salon
Linda's Alpha-Omega Salon,4 Elm St,Beauty salon
𝐊𝐢𝐦𝐛𝐞𝐫𝐥𝐲 𝐁𝐚𝐦𝐟𝐨𝐫𝐝❤️𝐇𝐚𝐢𝐚𝐫𝐭𝐢𝐬𝐭|𝐂𝐨𝐥𝐨𝐫𝐢𝐬𝐭,166 Bridge Rd,Beauty salon
Essence Nails & Spa,111 Lafayette Rd STE 3,Nail salon
Golden Nails,4 Elm St,Nail salon
Salon Bellisimo and Barbershop,113 Merrimac St,Beauty salon
INTERLOCKS Salon + Spa,58 Merrimac St,Beauty salon
Cut To the Chase,165 Bridge Rd,Beauty salon
Dally's Hair Salon,26 Water St,Beauty salon
Port City Salon,253 Low St #2,Beauty salon
Wisteria Salon,50 Water St,Beauty salon
Face To Face,90 Main St,Spa
Ciao Bella Skincare,102 Bridge Rd,Beauty salon
JW Salon,158 Bridge Rd unit b,Hair salon
SKYY Salon,97 Water St,Hair salon
Blink Skincare And Lash Studio,253 Low St,Beauty salon
Tri-City Cuts,38 Lafayette Rd,Hair salon
Shear Illusions Hair Salon,Smiths Ln,Beauty salon
Hair Spray Salon & Spa,18 Liberty St,Beauty salon
Supercuts,45 Storey Ave,Beauty salon
Savvy Hair Salon,1 Merrimac St # 13,Beauty salon
Shanti,50 Water St #303,Beauty salon
Hair Port of Newburyport,119 Water St,Beauty salon
Nails 2001,45 Storey Ave #13,Nail salon
Cost Cutters,55 Storey Ave,Beauty salon
Polished Salon & Boutique,40 Pleasant St,Beauty salon
Off the Top Hairstylists,427 Merrimac St,Beauty salon
Meraki Spa,25 Storey Ave #6,Spa
Hair by Gina,129 Bridge Rd,Hairdresser
Amanda Valli - Hair Stylist,165 Bridge Rd,Hair salon
Star Nails,18 Liberty St,Nail salon
