name,address,type
Feather & Wedge,5 Main St,Restaurant
Roy Moore's Fish Shack Restaurant,21 Dock Square,Seafood
Roy Moore Lobster Co,39 Bearskin Neck,Seafood
My Place by the Sea,68 Bearskin Neck,Fine Dining
Brackett's Oceanview Restaurant,25 Main St,Seafood
Red Skiff Restaurant,25 Massachusetts 127 Alt,Seafood
Nate's at Front Beach,18 Beach St,Breakfast
Hula Moon,27 Mt Pleasant St,American
7th Wave Restaurant,7 Tuna Wharf,Seafood
Blue Lobster Grille,15 Dock Square,Seafood
Pigeon Cove Tavern,1 Cathedral Ave,New American
Rockport House of Pizza,19 Broadway,Pizza
The Red Skiff,15 Mt Pleasant St,Seafood
Top Dog,2 Doyle Cove Rd,Hot Dog
Bearskin Neck Bistro Inc.,32 Bearskin Neck,Restaurant
Hong Kong Kitchen,13 Railroad Ave,Chinese
Grill Room Restaurant,36 Country Club Rd,American
"Salty's Lobster, Dogs & More",14 Stone Barn Ln,Restaurant
Emerson Inn,,3-star hotel
Chefs By The Sea,26 High St,Restaurant
Dunkin',17 Railroad Ave,Coffee shop
Charlie's Place,83 Bass Ave,Seafood
Bean & Leaf Cafe,12 Bearskin Neck,Cafe
Surfside Subs,147 Thatcher Rd,Sandwich
Heath's Tea Room,43 South St,Tea house
Seaport Grille,6 Rowe Square,Seafood
Duckworth's Bistrot,197 E Main St,American
Sugar Magnolias,112 Main St,Brunch
Passports Eatery and Wine Bar,110 E Main St,Restaurant
Lee's,2 E Main St,Breakfast
Brothers Brew Coffee Shop,27 Main St,Coffee shop
Franklin Cafe Cape Ann,118 Main St,American
Brackett,183 Main St,Restaurant
Azorean Restaurant & Bar,133 Washington St,Portuguese
Tonno Restaurant,2 Main St,Restaurant
Zeke's Place,66 E Main St,Breakfast
Pier 7 Marina,7 Marina Dr,Restaurant
Dunkin',103 Eastern Ave,Coffee shop
Pier 23 Kitchen,23 E Main St,American
Gloucester House Restaurant,63 Rogers St,Seafood
Topside Grill,50 Rogers St,Sandwich
Causeway Restaurant,78 Essex Ave,Italian
George's Coffee Shop,178 Washington St,Breakfast
Thai Choice Restaurant,272 E Main St,Thai
Delaney's Pizza,332 Main St,Pizza
Willow Rest,1 Holly St,Restaurant
Minglewood Harborside,25 Rogers St,Seafood
Mom's Kitchen,29 Commercial St,Breakfast
Rudder Restaurant,73 Rocky Neck Ave,Seafood
Tonno Wakefield,2 Main St,Restaurant
Destino's,129 Prospect St #3739,Soup
1606 Restaurant & Bar,55 Commercial St,Restaurant
Lobsta Land,84 Causeway St,Seafood
Halibut Point Restaurant & Pub,289 Main St,American
Captain Carlo's,27 Harbor Loop,Seafood
Blue Collar Lobster Co.,63 Rogers St,Seafood
Two Sisters Coffee Shop,27 Washington St,Restaurant
The Studio,51 Rocky Neck Ave,Seafood
Short & Main,36 Main St,Italian
Firing Up Pizza and Grill,721 Gloucester Crossing Rd,Pizza
Cape Ann Brewing Co,11 Rogers St,Brewery
The Market Restaurant,33 River Rd,Seafood
Mile Marker One Restaurant & Bar,75 Essex Ave,Grill
