name,address,type
Spiga,18 Highland Cir,Italian
Blue On Highland,882 Highland Ave,Fine Dining
The James,1027 Great Plain Ave,Restaurant
Cappella Restaurant,45 Chapel St,Italian
Three Squares Craft Kitchen & Cocktails,669 Highland Ave,American
Dragon Chef,332 Chestnut St,Chinese
Brothers Pizza & Restaurant,201 Reservoir St,Pizza
Hearth Pizzeria,974 Great Plain Ave,Pizza
The Rice Barn,1037 Great Plain Ave,Thai
Mandarin Cuisine,238 Highland Ave Suite 4,Chinese
Fresco,35 Chapel St,Restaurant
Ray's New Garden,40 Chestnut Pl,Chinese
Gari Japanese Fusion Bistro,1019 Great Plain Ave,Japanese
Fuji Steak House Needham,1430 Highland Ave,Japanese steakhouse
Cook Needham,109 Chapel St,New American
The Farmhouse,970 Great Plain Ave,American
Sweet Basil,942 Great Plain Ave,Italian
Kostas Pizza & Seafood,315 Chestnut St,Italian
The Biltmore Bar & Grille,1205 Chestnut St,Grill
Mighty Subs,250 Highland Ave,Sandwich
District 118 Kitchen & Bar,118 Needham St,Grill
Bertucci's Italian Restaurant,1257 Highland Ave,Italian
Comella's,1095 Great Plain Ave,Italian
Town House of Pizza,892 Highland Ave,Pizza
Needham House of Pizza,914 Great Plain Ave,Pizza
Sweet Tomatoes Neapolitan Pizza,320 Chestnut St,Pizza
Nicholas' Pizzeria,33 Chapel St,Pizza
Masala Art,990 Great Plain Ave,Indian
Jean and Lee Kitchen,108 Oak St,Taiwanese
Dunn-Gaherin's Food and Spirits,344 Elliot St,Irish pub
Hungry Coyote,1185 Highland Ave,Restaurant
Subway,1187 Highland Ave,Sandwich
French Press Bakery & Cafe,74 Chapel St,Cafe
McDonald's,340 Chestnut St,Fast Food
BrickFire Pizza Co.,1214 Chestnut St,Pizza
Pancho's Taqueria,1450 Highland Ave,Mexican
Gyro & Kebab House,1056 Great Plain Ave,Restaurant
New England Soup Factory,244 Needham St,Soup
Latina Kitchen & Bar,30 Dedham Ave,Restaurant
Chef Mike's,73 Highland Ave,Restaurant
District 118 Kitchen & Bar,118 Needham St,Grill
District 118 Kitchen & Bar,118 Needham St,Grill
Bertucci's Italian Restaurant,1257 Highland Ave,Italian
Comella's,1095 Great Plain Ave,Italian
Town House of Pizza,892 Highland Ave,Pizza
Needham House of Pizza,914 Great Plain Ave,Pizza
Sweet Tomatoes Neapolitan Pizza,320 Chestnut St,Pizza
Nicholas' Pizzeria,33 Chapel St,Pizza
Masala Art,990 Great Plain Ave,Indian
Jean and Lee Kitchen,108 Oak St,Taiwanese
Panera Bread,120 Highland Ave,Sandwich
Five Guys,215 Needham St,Hamburger
Buttonwood,51 Lincoln St,Restaurant
The Linden Store,162 Linden St,Deli
Walnut Grille,1203 Walnut St,Vegetarian
Cafe Mangal,555 Washington St #1,Turkish
Great Wok Wellesley,180 Worcester St,Chinese Delivery
B.GOOD,55 Needham St,Health Food
Domino's Pizza,240 Chestnut St,Pizza Delivery
Grape Leaf,6 Lincoln St,Restaurant
Riverside Pizza,7 Needham St,Pizza
The Cottage Wellesley,190 Linden St,American
District 118 Kitchen & Bar,118 Needham St,Grill
Lemon Thai Cuisine,555 Washington St,Thai
McDonald's,111 Needham St,Fast Food
Waterford's Restaurant & Pub,2 Bridge St,Irish pub
