name,address,type
Phillip DePalma Salon of Massachusetts,1154 Worcester Rd,Beauty salon
PARLR,14 River Way Suite 201,Beauty salon
Unlimited Salon and Spa,405 Worcester Rd,Beauty salon
True Salon & Color Cafe,1291 Worcester Rd,Beauty salon
Nabinas Salon & Spa,1151 Worcester Rd,Beauty salon
Stefani's Salon,650 Worcester Rd,Beauty salon
Nail Time and More,935 Worcester Rd,Nail salon
Tammy's Nail,495 Worcester Rd,Nail salon
Snip-its Haircuts for Kids,"Shoppers World, 1 Worcester Rd",Beauty salon
Stephanie's Place Hair Salon,635 Waverly St,Hair salon
Nails 21 Spa,149 Cochituate Rd,Nail salon
LandaMedSpa,85 Lincoln St,Medical spa
Invidia Salon and Spa,736 Boston Post Rd,Beauty salon
Bella Sisters Salon & Spa,321 Speen St,Beauty salon
LifeSpa,490 Old Connecticut Path,Spa
Dellaria Salon & Spa,1300 Worcester St #13,Beauty salon
Massage Envy,85 Worcester Rd Ste B,Massage spa
Ulta Beauty,1 Worcester Rd Ste 515B,Beauty salon
LunchboxWax Framingham,25 Prospect St suite b,Waxing hair removal service
Sport Clips Haircuts of Framingham,235 Old Connecticut Path,Hair salon
Salon Bella Mia,72 E Main St suite a,Beauty salon
"Hair & Now Salon, LLC",215B Boston Post Rd,Beauty salon
Jesamondo Salon & Spa,154 E Central St,Beauty salon
Polished Nail Studio,132 Pond St,Nail salon
Heads Up Hair Salon,11 Main St,Beauty salon
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 1286 Worcester St",Beauty salon
Moodz Spa Salon & Boutique,19 Pelham Island Rd,Beauty salon
Rumors Salon,500 Boston Post Rd E,Hair salon
SalonCentric,1400 Worcester Rd,Beauty supply store
Walgreens,653 Worcester Rd,Beauty supply store
Arte Salon and SPA,16 Boston Post Rd,Beauty salon
Balance Nails,142 Littleton Rd #10,Nail salon
Fulham Salon Wellesley,24 Grove St,Beauty salon
Salon D'Elegance,231 Boston Post Rd STE 4,Nail salon
