name,address,type
Waterfall Bar & Grille,643 Washington St,American
Rosetta's Italian Restaurant,521 Washington St,Italian
Nisa's Thai,622 Washington St,Thai
Stone L'oven Pizza Co.,8 Washington St,Pizza
Amber Road Cafe,635 Washington St,Restaurant
Mai Place,323 Turnpike St #4,Chinese
Takara,592 Washington St,Japanese
Pho 29,645 Washington St,Vietnamese
Amelia's,217 Washington St,Tuscan
Turnpike Cafe,958 Turnpike St,Grill
Roxanne's Taqueria Mexican Street Food,95 Sharon St,Mexican
Bertucci's Italian Restaurant,95 Washington St,Italian
Chinatown,103 Sharon St,Pan Asian
C.F. McCarthy’s,614 Washington St,American
Denneno's Pizza,545 Pearl St,Pizza
Kelly's Place Restaurant,110 Washington St,Brunch
Blue Hills Grille,2790 Washington St,Grill
Neponset Cafe,497 Washington St,Pizza
Apollo Sub & Pizza Shop Inc,651 Washington St,Pizza
Sombrero's Mexican Restaurant,95 Washington St STE 600,Mexican
99 Restaurants,"362 Turnpike Street, MA-138",Restaurant
Alpha Pizzeria,480 Neponset St,Pizza
Ore A Love Story Restaurant,434 Pearl St,Family-friendly
Canton Junction Sports Pub,399 Neponset St,Pub
Pearlie Mae's Cafe,45 Dan Rd,Breakfast
Backstreet Grille & Tavern,531 Pearl St,Restaurant
Five Guys,95 Washington St,Hamburger
Ruta Raw Juice Bar,635 Washington St,Juice
CANTON CENTER PIZZA,607 Washington St,Pizza
Slices,"2, 2710, 323 Turnpike St",Italian
Plenty Of Dough,1 Beaumont St,Pizza Takeout
Thyme,515 Washington St,Mediterranean
Fajitas Cantina,95 Washington St,Mexican
Gourmet Garden,95 Washington St,Asian
Mr. Chef's Restaurant,490 Washington St,Japanese
Tastefully Done Restaurant and Catering,One University Ave,American
Olive Garden Italian Restaurant,401 Technology Center Dr,Italian
Anthony's Coal Fired Pizza,119 University Ave,Pizza
Maxie's Deli,117 Sharon St,Deli
Not Your Average Joe's,70 University Ave,American
Miranda Bread,358 Washington St,Brazilian
A Cut Above Deli,1036 Turnpike St,Deli
Mirob Management,340 Turnpike St,Restaurant
Panda Gold,599 Washington St,Chinese
Del Frisco's Grille,60 University Ave,Steak
"Alfredo Aiello Italian Foods, Inc.",2182 Washington St,Italian grocery store
SuSu Sushi,408 Washington St,Sushi
Smashburger,203 University Ave,Hamburger
Smokey Bones Bar & Fire Grill,301 Technology Center Dr,American
McDonald's,41 Washington St,Fast Food
Grand Slam Deli,355 Turnpike St #4,Restaurant
D & E Pizza & Subs,618 Washington St,Pizza Delivery
Wendy's,355 Washington St,Fast Food
Subway,31 Washington St,Sandwich
Avocados Mexican Taquerias,809 Washington St,Mexican
Burger King,291-301 Washington St,Fast Food
KFC,265 Washington St,Chicken
D'Angelo Grilled Sandwiches,351 Turnpike St,Sandwich
Dunkin',2790 Washington St,Coffee shop
The Feisty Greek,38 Vanderbilt Ave,Greek
Dunkin',360 Turnpike St,Coffee shop
Hillside Pub,2 Royall Ave,Pub
One Bistro,1125 Boston-Providence Turnpike,American
West End Grill,63 Mazzeo Dr,American
Dunkin',725 Washington St,Coffee shop
Beantown Diner,593 Washington St,Diner
Juanita Restaurant & Grill,79 Canton St,Restaurant
Honey Dew Donuts,489 Bolivar St,Donuts
Sunshine Breakfast & Grille,2 Canton St,Brazilian
Stoughton House of Brews,28 Porter St,Grill
Papa Gino's,319 Washington St,Pizza
Chipotle Mexican Grill,217 University Ave,Mexican
Honey Dew Donuts,375 Neponset St,Donuts
Chuck & Cheese House of Pizza,516 Washington St,Pizza
Taco Bell,265 Washington St,Fast Food
Ming Du Restaurant,657 Washington St,Chinese
The Square Kitchen & Bar,1 Pond St,Grill
年利餐馆,323 Turnpike St,Restaurant
Wegmans Pizza,169 University Ave,Pizza
Vico Ristorante Italiano,89 Central St,Italian
Dunkin',360 Turnpike St,Coffee shop
Hillside Pub,2 Royall Ave,Pub
One Bistro,1125 Boston-Providence Turnpike,American
West End Grill,63 Mazzeo Dr,American
Dunkin',725 Washington St,Coffee shop
Beantown Diner,593 Washington St,Diner
Juanita Restaurant & Grill,79 Canton St,Restaurant
Honey Dew Donuts,489 Bolivar St,Donuts
Sunshine Breakfast & Grille,2 Canton St,Brazilian
Stoughton House of Brews,28 Porter St,Grill
Papa Gino's,319 Washington St,Pizza
Chipotle Mexican Grill,217 University Ave,Mexican
Honey Dew Donuts,375 Neponset St,Donuts
Chuck & Cheese House of Pizza,516 Washington St,Pizza
Taco Bell,265 Washington St,Fast Food
Ming Du Restaurant,657 Washington St,Chinese
The Square Kitchen & Bar,1 Pond St,Grill
年利餐馆,323 Turnpike St,Restaurant
Wegmans Pizza,169 University Ave,Pizza
Vico Ristorante Italiano,89 Central St,Italian
Portuguese National Club,21 Railroad Ave,Portuguese
Acapulcos Mexican Family Restaurant & Cantina,500 Boston-Providence Turnpike,Mexican
Which Wich Superior Sandwiches,135 University Ave,Sandwich
TGI Fridays,2 Hawes Way,Restaurant
Olivio's Grill & Pizzeria,752 Washington St,Pizza
Dunkin',372 Washington St,Coffee shop
Sky Restaurant,1369 Boston-Providence Turnpike,New American
Vincent's Asian Bistro Bar,1160 N Main St,Restaurant
Kings Dining & Entertainment,600 Legacy Pl,American
Sonic Drive-In,630 Washington St,Fast Food
Westbury Farms Family Restaurant,997 Providence Hwy,Family-friendly
Hibachi Steak House,315 Morse St,Japanese steakhouse
Stash's Pizza of Norwood,254 Dean St,Pizza
Tastefully Done,100 River Ridge Dr,American
Minerva Indian Cuisine,500 Boston Providence Hwy,Indian
The Chateau Restaurant Norwood,404 Boston-Providence Turnpike,Italian
Yamato Hibachi & Sushi Bar,1200 Boston-Providence Turnpike,Japanese
Fresser's Delicatessen,1097 N Main St,Deli
Tasos Euro Cafe,125 Access Rd,Restaurant
Bamboo,55 Ariadne Rd,Asian
District 118 Kitchen & Bar,118 Needham St,Grill
Olympic Pizza,187 Wolcott Square,Pizza
The Tomato & Cheese Co,892 N Main St,Pizza
Ocean City Chinese Restaurant,61 Diauto Dr,Chinese
Shake Shack,226 Legacy Pl,Hamburger
Jake n JOES Sports Grille - Norwood,475 Providence Hwy,Grill
Kouzina Estiatorio,557 High St,Greek
Aquitaine Dedham,500 Legacy Pl,French
Colonial House Restaurant,33 Savin Ave,Traditional American
Pho 98 Vietnamese Cuisine,92-94 N Main St,Vietnamese
Paradise Biryani Pointe,1200 Boston-Providence Turnpike #130,Indian
China Chef,8 Mazzeo Dr,Chinese
Chiara,569 High St,Mediterranean
New Golden Abacus,1275 Providence Hwy,Chinese
Fitfuel Cafe,588 Washington St #3047,Cafe
Popeyes Louisiana Kitchen,84 Mazzeo Dr,Chicken
Lucky Garden,773 Washington St,Czech
Simcha,370 S Main St,Israeli
Lambert's Rainbow Market,220 Providence Hwy,Grocery store
Peppercorns Café & Catering,445 Central St,Breakfast
Dunkin',145 Sharon St,Coffee shop
Domino's Pizza,100 Washington St Ste C,Pizza Delivery
50's Diner,47 Legacy Blvd,Diner
sweetgreen,244 Legacy Pl,Salad
Joe's American Bar & Grill,985 Providence Hwy,American
P.F. Chang's,410 Legacy Pl,Chinese
Sunrise Breakfast,528 Washington St,Brunch
Wild Blossom,301 Washington St,Chinese
Bahama Mama,140 Morgan Dr,Restaurant
Shell,2760 Washington St,Restaurant
Burger King,41 Providence Hwy,Fast Food
Peony Pavilion Restaurant,250 Bussey St,Chinese
Thai Boo Cuisine,712 Washington St,Thai
D'Angelo Grilled Sandwiches,2137 Central St,Sandwich
Cafe Paprika,734 Washington St,Moroccan
Chipotle Mexican Grill,1415 Boston Providence Hwy,Mexican
Byblos,678 Washington St,Lebanese
Fairouz,5268 Washington St,Middle Eastern
Zachary's Breakfast & Lunch,1778 Washington St,Breakfast
Shabu Lee,654 Washington St,Chinese
Wegmans Sub Shop,169 University Ave,Sandwich
District 118 Kitchen & Bar,118 Needham St,Grill
Domino's Pizza,100 Washington St Ste C,Pizza Delivery
50's Diner,47 Legacy Blvd,Diner
sweetgreen,244 Legacy Pl,Salad
Joe's American Bar & Grill,985 Providence Hwy,American
P.F. Chang's,410 Legacy Pl,Chinese
Sunrise Breakfast,528 Washington St,Brunch
Wild Blossom,301 Washington St,Chinese
Bahama Mama,140 Morgan Dr,Restaurant
Shell,2760 Washington St,Restaurant
Burger King,41 Providence Hwy,Fast Food
Peony Pavilion Restaurant,250 Bussey St,Chinese
Thai Boo Cuisine,712 Washington St,Thai
D'Angelo Grilled Sandwiches,2137 Central St,Sandwich
Subway,36 Vanderbilt Ave,Sandwich
Life's A Bagel,29 Washington St,Bagel shop
Conrad's Restaurant,728 Washington St,American
Jimmy's Pizza & Restaurant,4 East St,Pizza
99 Restaurants,55 Boston-Providence Turnpike,Restaurant
