name,address,type
Sales 4 Tails,363 E Main St,Thrift store
Depot Square Deli & Package Store,East Brookfield,Deli
Marshalls,Sturbridge,Clothing store
Maurices,Sturbridge,Women's clothing store
Izone sunglasses,,Clothing store
Paradise Found,Fiskdale,Clothing store
Caron's House of Carpet,East Brookfield,Carpet store
Signature Signs & Graphics,,Sign shop
Family Dollar,Spencer,Clothing store
Howe Lumber,East Brookfield,Lumber store
Lamoureux Ford,East Brookfield,Ford dealer
JCPenney,Sturbridge,Clothing store
Royal Highness 508,,Clothing store
Klem's,Spencer,Hardware store
"The Salvation Army Thrift Store Spencer, MA",Spencer,Thrift store
Wilton Childrens Store,Ware,Clothing store
Imagine Brook,,Clothing store
Honey Crisp Clothing,West Brookfield,Clothing store
Kyoko's Closet,Southbridge,Clothing store
Timberyard Brewing Company,East Brookfield,Brewery
Cumberland Farms,East Brookfield,Gas station
Nat Falk,Ware,Men's clothing store
Essential Leggings Boutique,Ware,Women's clothing store
Rainbow Shops,Worcester,Women's clothing store
Sarah'S Place,,Clothing store
Marshalls,Worcester,Clothing store
T.J. Maxx,Auburn,Clothing store
T.J. Maxx & HomeGoods,Worcester,Clothing store
PCX Apparel,Worcester,Clothing store
This & That Clothes & More,Southbridge,Clothing store
Macy's,Auburn,Department store
Work 'N Gear,Worcester,Work clothes store
Hollister Co.,Auburn,Clothing store
4U Bridal and Prom,Worcester,Clothing store
Burlington,Worcester,Clothing store
New York & Company,Auburn,Women's clothing store
Redbox,East Brookfield,Movie rental kiosk
Charlotte Russe,Auburn,Clothing store
IamTshirts.com,Charlton,T-shirt store
Express Factory Outlet,Auburn,Clothing store
The Brick Clothing,199 Chandler St #2932,Clothing store
Bonardi's Formal Wear,482 Southbridge St,Tuxedo shop
Men's Wearhouse,385 Southbridge St,Men's clothing store
"Isaac's Bridal Party, Dresses, and Alterations",63B Auburn St,Bridal shop
James Hogan Inc,664 Pleasant St,Clothing store
Doaa Tailor Shop,388 W Boylston St,Clothing alteration service
The Children's Place,385 Southbridge St,Children's clothing store
Heaven's Angels Boutique,,Clothing store
EbLens,645 Park Ave,Clothing store
Aéropostale,385 Southbridge St,Clothing store
Exclusives Music Meets Fashion,39 Pleasant St,Clothing store
DXL Big + Tall,438 Southbridge St,Men's clothing store
Hot Topic,385 Southbridge St,Clothing store
American Eagle Store,385 Southbridge St Space S185,Clothing store
Armandos,254 Grafton St,Clothing store
Citi Trends,867 Grafton St,Clothing store
Target,70 Worcester-Providence Turnpike #100,Clothing store
Forever 21,385 Southbridge St,Clothing store
EbLens,82 Thomas St,Clothing store
Old Navy,70 Worcester-Providence Turnpike suite 52,Clothing store
Carbonneau Bridal & Formalwear,Worcester,Bridal shop
Modelo,Worcester,Clothing store
Talbots,Holden,Women's clothing store
Starline Fashions,Worcester,Clothing store
Target,Worcester,Clothing store
