name,address,type
Stockholders,1073 Main St,Steak
Mad Hatter Restaurant,969 Washington St,Restaurant
Lime Leaf,435 Columbian St,Thai
Precinct 10,110 Main St,American
Niko's Restaurant,948 Broad St,Breakfast
Sombrero's Mexican Restaurant,1037 Main St,Mexican
The Cottage Bar & Restaurant,26 Union St,Irish pub
Chinatown Restaurant,1455 Commercial St,Chinese
Uncle Charlie's Finer Diner,1496 Main St #18,Brunch
Easter's Country Kitchen,1385 Washington St,American
Ecco Trattoria,1167 Main St,Italian
Hearth 'n Kettle Weymouth,151 Main St,American
True North Kitchen + Bar,159 Bridge St #1040,Restaurant
Denly Gardens Inc,25 Lake St,Pizza
Jenna's Drive-in,259 Park Ave,Seafood
Sweet Lemon 1,828 Washington St,Thai
McSwiggans Pub and Restaurant,450 Washington St,Irish
Newcomb's Breakfast And Lunch,924 Broad St,Breakfast
Old Country Pizzeria & Roast Beef,1515 Commercial St,Pizza
Cathay Center Restaurant,211 Bridge St,Chinese
Taj Modern Indian Cuisine,312 Bridge St,Indian
Maria's Restaurant,240 Quincy Ave,Italian
Weymouth House of Pizza,779 Broad St,Pizza
Warren's Place,27 Pleasant St,Pizza
Four Square Restaurant & Bar,16 Commercial St,Restaurant
Quan's Kitchen,427 Washington St,Asian
That's Italian Too,957 Washington St,Restaurant
Olympic Pizza,15 Union St,Pizza
99 Restaurants,1094 Main St,Restaurant
Bay Pointe Waterfront Restaurant,64 Washington Ct,Seafood
Athens Pizza,642 Middle St,Pizza
CeCe's Pizza and Catering,4 Union St,Pizza
Spazio Restaurant & Bar,200 Quincy Ave,Italian
Yummy House,1212 Washington St,Chinese
Peking Kitchen - Weymouth,35 Commercial St,Chinese
Cannolis,920 Washington St,Italian
Alma Nove,22 Shipyard Dr,Italian
Bawarchi Biryanis - Indian Cuisine,532 Pond St,Indian
Main Street Deli & Pizza Inc,380 Washington St,Pizza
El Sarape,5 Commercial St,Mexican
Gusto Pizza,1305 Pleasant St,Pizza
Brothers Roast Beef,148 Washington St,Fast Food
Pizza Plus,12 Sea St,Pizza
Napoli Pizza,"81st, Washington St",Pizza
Bob's Muffin Shop,17 Union St,Breakfast
Main Street Grill,1400 Main St,American
Ocho Cafe,765 Bridge St,Restaurant
Burtons Grill & Bar of Hingham,94 Derby St #279,American
The Quarry Restaurant,415 Whiting St,Restaurant
The Lobster Stop,723 Washington St,Seafood
Passport Sips & Tapas,59 Washington St,Restaurant
Sunnyside Up,400 Bridge St,Breakfast
ThaiBarShi,336 Washington St,Thai
Siam 1st,1616 Main St,Thai
Capone's Pizzeria & Prohibition Pub,1229 Washington St,Pizza
Jade Chef,585 North St,Chinese
Golden Dragon,35 Pleasant St,Chinese
Gabriella's Pizza,1690 Main St,Pizza
Louis Pizza & Roast Beef Restaurant,1600 Main St,Pizza
Jackson Square Tavern,1530 Commercial St,American
99 Restaurants,"428 Lincoln Street, MA-3A",Restaurant
Alumni Weymouth Bar and Pizza,836 Washington St,Grill
Jimmy's Broad Street Diner,122 Broad St,Diner
Gio's Pizzeria,176 Middle St,Pizza
Ocean Kai Restaurant,300 Lincoln St,Chinese
Papa Gino's,770 Washington St,Pizza
Papa Gino's,765 Bridge St,Restaurant
Bates Bar & Grill,2 Commercial St,Grill
Trident Galley & Raw Bar,23 Shipyard Dr,Seafood
Shawarma Club Weymouth,850 Washington St,Middle Eastern
Pan Asia Cafe & Grill,211 Quincy Ave,Chinese
Papa Gino's,532 Pond St,Pizza
Revive and Co. Kichen and Juice Bar,208 Main St,Restaurant
Legal C Bar,96 Derby St,Seafood
Ichiban,462 Quincy Ave,Japanese
Friendly's - Delivery & Takeout Only,1021 Main St,Takeout Restaurant
Burger King,393 Washington St,Fast Food
CAVA,94 Derby St,Mediterranean
Sorelle,1400 Bedford St,Grill
Boathouse Bistro & Pizzeria,19 Shipyard Dr,Italian
Punjab Cafe,653 Southern Artery,Indian
Union Brew House,550 Washington St,Bar
Pico,35 Pleasant St,Mexican
Crow Point Pizzeria,191 Lincoln St,Pizza
Leonardo’s Pizzeria,407A Middle St,Restaurant
Bertucci's Italian Restaurant,90 Derby St,Italian
Coop's Bar & Grill,520 Washington St,Grill
Cubist Circle,625 Washington St,Asian Fusion
Yaz's Table,1209 Bedford St,Breakfast
The Venetian Weymouth,909 Broad St,Italian
McDonald's,715 Bridge St,Fast Food
Cielo Mexican Restaurant,1209 Washington St,Mexican
Previte’s Marketplace,1350 Washington St,Meat processor
Dina's Pizza,930 Hingham St,Pizza
Comella's,211 Lincoln St,Italian
Scarlet Oak Tavern,1217 Main St,Grill
Weymouth Lobster Pound,1350 Washington St,Seafood
Grumpy White's Restaurant,211 Sea St,American
Square Cafe,150 North St,American
Red Rose Cafe,800 Broad St,Irish pub
Domino's Pizza,824 Washington St,Pizza Delivery
Old Town Cafe,222 North Ave,Breakfast
Strawberry Fair Restaurant,14 Pond St,American
New England House of Pizza,133 Howard St,Pizza
Tosca,14 North St,Italian
Alba Restaurant,1486 Hancock St,Steak
Olympian Diner Restaurant,17 Hancock St,American
Dunkin',1540 Commercial St,Coffee shop
Giardino's Restaurant,497 Bedford St,Italian
Jake's Seafood Restaurant,50 George Washington Blvd,Seafood
The Fat Cat,1495 Hancock St,American
Not Your Average Joe's,111 Pond St,American
Stars On Hingham Harbor,3 Otis St,American
Little Duck Thai Restaurant,57 Granite St,Thai
Kristin's Restaurant,349 Washington St,Brunch
Mckays Breakfast & Lunch,144 Franklin St,Breakfast
Derby Street Shops,100 Derby St,Restaurant
Johnny Kono's Bar & Grill,269 Park Ave,Bar
Cedar Cafe,9 Grove St,Greek
Gennaro's Eatery,12 Blanchard Rd,Restaurant
Anchan House Of Thai Food,373 Washington St,Restaurant
Tony's Clam Shop,861 Quincy Shore Dr,Seafood
Dunkin',162-180 Bridge St,Coffee shop
Little Carmens,43 Washington St,Breakfast
Pho Countryside,217 Quincy Ave,Pho
Double G's Pizzeria,303 Grove St,Restaurant
Wild Ginger Thai Cuisine,124 Washington St #1,Thai
Lynwood Cafe,320 Center St,Pizza
The Townshend,"The Galleria at President's Place, 1250 Hancock St",New American
Peel Pizza Company,73 South St,Pizza
BEERWORKS (No. 5 Hingham),18 Shipyard Dr,Brewpub
Café Asiana,25 Pearl St,Thai
Sara's Pizza Palace,424 N Franklin St #3,Pizza
Legal Sea Foods,30 Forbes Rd,Seafood
Weathervane,117 Clubhouse Dr,Restaurant
Spettus Steakhouse Brazilian Authentic Cuisine,35 Independence Ave,Brazilian
Braintree House of Pizza,970 Washington St,Pizza
Sombrero's Mexican Restaurant,95 Washington St STE 600,Mexican
The Chateau Restaurant Braintree,535 John Mahar Hwy,Italian
Jake n JOES Sports Grille - Braintree,551 John Mahar Hwy,American
Dalat Restaurant,181 Nantasket Ave,Vietnamese
Alpha Pizza,361 Washington St,Pizza
Schooner's,157 Nantasket Ave,American
Royal Hotpot Sushi & Bar,227 Parkingway,Sushi
Davio’s Northern Italian Steakhouse,250 Granite St,Steak
Pad Thai Restaurant,671 Hancock St,Thai
The Cheesecake Factory,250 Granite St,Restaurant
Daddy's Beach Club,280 Nantasket Ave,Pizza
Sher-A-Punjab,1237 Hancock St,Indian
China Pearl,237 Quincy Ave,Chinese
Shawarma Club,"plaza Food Court, 250 Granite St South shore",Restaurant
Craig's Cafe,1354 Hancock St,Restaurant
110 Grill - Braintree,170 Forbes Rd,American
Abby Park,550 Adams St,American
Bertucci's Italian Restaurant,412 Franklin St,Italian
Great Chow,17 Beale St,Chinese
Winsor Dim Sum Cafe & Bar,706 Hancock St,Dim Sum
South Shore Country Club,274 South St,Restaurant
The Mooring Bar & Grill,117 Bridge St,Pub
Saveur et Couleur Catering,580 S Main St,Haitian
The Wheelhouse Diner,453 Hancock St,Diner
Hull Jade Restaurant,516 Nantasket Ave,Chinese
The Tinker's Son,707 Main St,Restaurant
New Mei Garden,954 Washington St,Chinese
Ánh Hồng Restaurant,291 Adams St,Vietnamese
Pho Hoa Restaurant,1370 Dorchester Ave,Vietnamese
Cathay Pacific,111 Hancock St,Cantonese
Steel & Rye,95 Eliot St,Traditional American
bia bistro,35 S Main St,Restaurant
The Four's Restaurant & Sports Bar,166 Canal St,Restaurant
The Snug,116 North St,Pub
The Farmer's Daughter,122 Main St,Brunch
Paragon Grill,45 Hull Shore Dr,Seafood
Braintree Brewhouse,703 Granite St,Brewpub
Honey Dew Donuts,482 Market St,Donuts
Ali's Roti Restaurant,1188 Blue Hill Avenue,Caribbean
Nico Ristorante,417 Hanover St,Italian
Rivershed,17 New Driftway,Brewpub
Winsor Dim Sum Café,10 Tyler St,Chinese
Bill's House of Pizza,97 Main St,Pizza
Windy City Pizza - Dorchester,Dorchester,Fast Food
Ma Reilly's Cafe,Weymouth,Coffee shop
Cupcake Mojo,Weymouth,Caterer
Mandarin House,Roslindale,Chinese
Next Page Cafe,Weymouth,Cafe
LUCIE drink + dine,Boston,Restaurant
Duxbury Pizza,Duxbury,Pizza
Pasticcini Gourmet Bakery,Weymouth,Bakery
Burtons Grill & Bar of Framingham,Natick,Restaurant
