name,address,type
King Phillip Restaurant,35 State Rd,Restaurant
110 Grill - Athol,307 Market Dr,American
Olde Time New England Seafood Company,2294 Main St,Seafood
Clamber Hill Inn & Restaurant,,2-star hotel
Soup on the Fly,1493 Main St,Restaurant
Nick's Breakfast & Lunch,567 Main St,Diner
Baldwinville Station,9 Circle St,American
Wendy's,56 Market Dr,Fast Food
Quabbin Woods Restaurant,8 Barre Rd,Family-friendly
Taco Bell,79 Market Dr,Fast Food
Asia Gourmet,144 Market Dr,Restaurant
Subway,2250 Main St,Sandwich
Pizza Barn,9 Central St,Pizza
Blind Pig,98 Exchange St,Pub
Niki's Pizza,1261 Chestnut St,Pizza
King Phillip Motel,,Motel
Duguay's Fried Chicken,632 Parker St,Chicken
Athol House of Pizza Restaurant,522 Main St,Pizza
Tool Town Pizza,246 Exchange St,Pizza
Clamber Hill inn,"-149, 51 Hardwick Rd",Restaurant
King Phillip Restaurant,35 State Rd,Restaurant
110 Grill - Athol,307 Market Dr,American
Olde Time New England Seafood Company,2294 Main St,Seafood
Clamber Hill Inn & Restaurant,,2-star hotel
Soup on the Fly,1493 Main St,Restaurant
Nick's Breakfast & Lunch,567 Main St,Diner
Baldwinville Station,9 Circle St,American
Wendy's,56 Market Dr,Fast Food
Quabbin Woods Restaurant,8 Barre Rd,Family-friendly
Taco Bell,79 Market Dr,Fast Food
Asia Gourmet,144 Market Dr,Restaurant
Subway,2250 Main St,Sandwich
Pizza Barn,9 Central St,Pizza
Blind Pig,98 Exchange St,Pub
Gardner Ale House,Gardner,Brewpub
Lickity Splitz,Winchendon,Ice Cream
Dunkin',Athol,Coffee shop
Tea House,Orange,Restaurant
Picasso Restaurant & Bar,Barre,Italian
White Cloud Diner,Orange,Diner
Pizza Factory,Orange,Pizza
Herrick's Tavern,Orange,Grill
Thirsty Turtle Pub,Baldwinville,Bar
Hen House,Gardner,Breakfast
Mom's Restaurant,,Restaurant
Dunkin',Baldwinville,Coffee shop
McDonald's,Athol,Fast Food
