name,address,type
Seaglass Restaurant and Lounge,4 Ocean Front N,Restaurant
Hungry Traveler,98 Beach Rd,Seafood
All American Tavern,34 Bridge Rd Route 1,American
The Deck,179 Bridge Rd,Restaurant
Marie's Restaurant,85 Beach Rd,Breakfast
Family Chineses Restaurant,139 Elm St,Restaurant
Sylvan Street Grille,195 Elm St,Grill
Pat's Diner,11 Bridge Rd,Diner
Capri Seaside Italian Grille & Bar,3 Central Ave,Italian
Lena's Seafood,131 Rabbit Rd,Seafood
Mali's Thai Zap,50 Elm St #1,Thai
SurfSide,25 Broadway,Restaurant
Salisbury House of Pizza,2 Beach Rd,Pizza
Nancy’s Marshview Cafe & Bakery,155 Bridge Rd,Breakfast
Gracie's Bar & Grill,5 Broadway,Grill
Park Lunch,181 Merrimac St,Pizza
Good Fortune Restaurant,2 Elm St,Chinese
Nick’s Place,111 Lafayette Rd,Pizza
Vinnie's Beachside Café,183 North End Blvd,Restaurant
Michael's Harborside,1 Tournament Wharf,Seafood
Niko's Roast Beef,194 Elm St #1805,Restaurant
Connie's Stagecoach,95 Elm St #1801,American
The Poynt Newburyport,31 Water St,American
Mapow,147 Bridge Rd,Thai
Jilly's Pizza,26 Broadway,Pizza
Cosmos Restaurant,136 Rabbit Rd,American
Rico's Café,6 Elm St,Diner
Brown Sugar by the Sea,75 Water St,Thai
Salisbury Sports Pub,3 Broadway,Restaurant
Crossroads Pizza,6 Merrill St #9,Pizza
Starboard Galley Restaurant,55 Water St,Seafood
Portside Waterfront Kitchen & Bar,175 Bridge Rd,Restaurant
Port City Sandwich Co.,40R Merrimac St #102E,Sandwich
Bull Brazilian Steakhouse,135 Bridge Rd,Restaurant
Ozzie's Fried Dough,"#A, 15 Broadway",Fast Food
Black Cow Tap & Grill,40 Merrimac St,Grill
Cristy's Pizza,"#B, 11 Broadway",Pizza Takeout
Carmelo's Pizza & More,18 Broadway,Pizza
Antonio's Pizzeria,188 Lafayette Rd,Italian
Giuseppe's Italian Restaurant,257 Low St,Italian
Sea Level Oyster Bar,1 Market Square,Seafood
Bucciarelli's Butcher Shop & Deli,147 Bridge Rd,Butcher shop
The Jewel In The Crown,23 Pleasant St,Indian
Loretta,15 Pleasant St,American
The Paddle Inn,27 State St,Gastropub
Abraham's Bagels,11 Liberty St,Restaurant
Lexie's,88 State St,Hamburger
Blue Ocean Music Hall,4 Ocean Front N,Restaurant
Hana Japan Restaurant,45 Storey Ave,Japanese
Mr India Restaurant,140 High St,Indian
12 Ocean Grill,12 Ocean Blvd,Seafood
Nick's Pizza,164 Merrimac St,Pizza
Riverside Cafe & Diner,260 Merrimac St,American
Brown’s Lobster Pound,407 NH-286,Seafood
Mission Oak Grill,26 Green St,American
Agave Mexican Bistro,50 State St,Bistro
OTTO,202 Merrimac St,Pizza
Phat Cats Bistro,65A Market St,Bistro
