name,address,type
The Aviary,2229 Grand Army of the Republic Hwy,New American
Cornerstone Bakery & Restaurant,1713 Grand Army of the Republic Hwy,Portuguese
Empire Grille Restaurant,75 Grand Army of the Republic Hwy,Restaurant
Harvest Market,2685 Grand Army of the Republic Hwy,Restaurant
Thai Taste,544 Milford Rd,Thai
Kitchen Bifana,207 Swansea Mall Dr #1328,Portuguese
Vickie's Swansea Chinese Restaurant,207 Swansea Mall Dr # A3,Chinese
Simply Simons Restaurant & Pub,481 Wilbur Ave,Family-friendly
Umi Japanese Steakhouse,1027 Grand Army of the Republic Hwy,Japanese steakhouse
Hoy Tin Restaurant,630 Grand Army of the Republic Hwy,Chinese
County Fare Too,1044 Grand Army of the Republic Hwy,Hot Dog
One Horse Pizzeria & Saloon,1635 Grand Army of the Republic Hwy,Pizza
The Happy Clam Bar & Grill,378 Ocean Grove Ave,Grill
Gridiron Sports Bar,2416 Grand Army of the Republic Hwy,American
Plaza Pizza II,544 Milford Rd # 16,Pizza
Ocean Grove Burrito Bar,"2125, 531 Wilbur Ave",Mexican
Chad's Chowder House,1160 Grand Army of the Republic Hwy,Seafood
Railway Cafe,938 Lees River Ave,Breakfast
Five Guys,573 Grand Army of the Republic Hwy,Hamburger
Ocean Grove Portuguese Steakhouse,317 Ocean Grove Ave,Portuguese
Roger's Family Restaurant,1229 Wilbur Ave,Family-friendly
Yamato Asian Bistro,1155 US-6,Japanese
J petal Japanese Crepe Thai Ice cream,1125 Grand Army of the Republic Hwy,Japanese sweets restaurant
Subway,79 Swansea Mall Dr,Sandwich
Swansea House of Pizza,472 Wilbur Ave,Pizza
Cindy's,958 County St,Breakfast
Chili's Grill & Bar,825 Grand Army of the Republic Hwy,Tex Mex
Wendy's,632 Grand Army of the Republic Hwy,Fast Food
McDonald's,631 Grand Army of the Republic Hwy,Fast Food
Lina's Place,833 County St,Family-friendly
TnT Coney Island,1242 Wilbur Ave,Hot Dog
Friendly's,748 Grand Army of the Republic Hwy,Restaurant
Somerset Famous Pizza,1224 Wilbur Ave,Pizza
McDonald's,181 James Reynolds Rd,Fast Food
Dicky's Clam Shack,14 Fall River Ave,Seafood
Jillian's,1876 Wilbur Ave,Grill
Neo-China,956 County St,Chinese
Ma Raffa's Somerset,1142 County St,Italian
Pizza Hut Express,579 Grand Army of the Republic Hwy,Pizza
Fiesta Mexican Restaurant,117 County St,Mexican
Excellent Pizza,1072 W County St,Pizza
Sonic Drive-In,707 Grand Army of the Republic Hwy,Fast Food
Tai Pan Restaurant,1641 Fall River Ave,Chinese
Dunkin',328 Wilbur Ave,Coffee shop
Not Your Average Joe's,1125 Fall River Ave,American
Eats Restaurant,1395 Fall River Ave,Family-friendly
Chomp Kitchen and Drinks,440 Child St,American
Dunkin',2368 Grand Army of the Republic Hwy,Coffee shop
Big Daddy King's BBQ,610 Grand Army of the Republic Hwy,Restaurant
Kitchen Bifana,207 Swansea Mall Dr,Restaurant
Metacom Kitchen,322 Metacom Ave,Fine Dining
Eli's Kitchen,40 Market St,Restaurant
Fork and Spoon Eatery,970 County St,Restaurant
