name,address,type
Backstage Salon & Spa,225 Newburyport Turnpike,Beauty salon
Salon Avie,300 Newburyport Turnpike,Hair salon
Vintage Salon & Day Spa,164 Main St,Day spa
Le Nail,319 Newburyport Turnpike # 102,Nail salon
American Nails Style,174 Newburyport Turnpike,Nail salon
Nail Spa,144 Newburyport Turnpike # A4,Nail salon
Color Creations Hair Design,75 Turnpike Rd,Beauty salon
Fringe Hair Studio,4 Main St,Hair salon
Laura's Locks,77 Turnpike Rd,Beauty salon
The Discount Beauty Store,174 Newburyport Turnpike # 8,Beauty salon
Sadie's For Hair,2 Fruit St,Beauty salon
Face and Body Company,300 Newburyport Turnpike,Day spa
Sundara Hair Studio,37 Topsfield Rd,Beauty salon
Talk of the Towne,4 Park St,Beauty salon
Studio197 Hair Salon,197 High St #1a,Hair salon
The Spa at Briar Barn Inn,101 Main St,Spa
Northern Roots Salon And Skincare,42 Central St,Beauty salon
Leba's Nails,54 Central St,Nail salon
Just Jessica Salon,3 Short St,Beauty salon
Salon 36,36 Market St,Beauty salon
Extreme Hair Studio,21 Hammatt St,Beauty salon
Renew Massage Studio & Spa,197 High St,Day spa
Salon Bogart,9 S Main St,Beauty salon
Detangles Hair Studio,3 Short St A,Beauty salon
Hair Structure Salon Inc,4 Essex Rd,Beauty salon
Hair Crafters,15 Market St,Beauty salon
A & K Nails,146 High St # 3,Nail salon
Mirror Mirror Hair Salon,190 State St,Beauty salon
Perfect Cut the Hair Salon,30 Main St,Beauty salon
Beautique,26 Parker St,Hair salon
Dally's Hair Salon,26 Water St,Beauty salon
Fresh Hair Studio,188 Newburyport Turnpike,Beauty salon
Star Nails Ipswich,20 Central St,Nail salon
The Hair Designers,52A Main St,Beauty salon
Hair Spray Salon & Spa,18 Liberty St,Beauty salon
Luxe Inc.,17 S Main St,Beauty salon
aaquabluehairdesigns,10 Prince Pl #2612,Hair salon
Salon Bellisimo and Barbershop,113 Merrimac St,Beauty salon
Shanti,50 Water St #303,Beauty salon
Hair Port of Newburyport,119 Water St,Beauty salon
INTERLOCKS Salon + Spa,58 Merrimac St,Beauty salon
Savvy Hair Salon,1 Merrimac St # 13,Beauty salon
Capelli Chic Salon,38 Washington St,Beauty salon
Wisteria Salon,50 Water St,Beauty salon
Salon 42/70,165 Bridge Rd,Hair salon
SKYY Salon,97 Water St,Hair salon
Diane's Hair Removal and Skin Care,10 Prince Pl,Beauty salon
Polished Salon & Boutique,40 Pleasant St,Beauty salon
Port City Salon,253 Low St #2,Beauty salon
𝐊𝐢𝐦𝐛𝐞𝐫𝐥𝐲 𝐁𝐚𝐦𝐟𝐨𝐫𝐝❤️𝐇𝐚𝐢𝐚𝐫𝐭𝐢𝐬𝐭|𝐂𝐨𝐥𝐨𝐫𝐢𝐬𝐭,166 Bridge Rd,Beauty salon
"Melissa Mack Makeup, Lash and Brow Studio",10 Prince Pl,Beauty salon
Serenity Skincare Spa & Nails,30 Main St,Nail salon
Star Nails,18 Liberty St,Nail salon
Off the Top Hairstylists,427 Merrimac St,Beauty salon
Paradise Spa Salon,141 Bridge Rd,Beauty salon
Essencia Beauty Lounge,18 Liberty St,Beauty supply store
Cut To the Chase,165 Bridge Rd,Beauty salon
Supercuts,45 Storey Ave,Beauty salon
GYPSY LASH!,10 Prince Pl,Beauty salon
Kentrina's Aesthetic Salon,939 Salem St UNIT 9,Beauty salon
Linda's Alpha-Omega Salon,4 Elm St,Beauty salon
Charisma Hair & Nails,8 Beach Rd,Beauty salon
A Hair Better,6 Merrill St,Beauty salon
Vickis Nail Salon,6 Merrill St,Nail salon
Darling Merrill Hair Company,10-C Harris St,Hair salon
Golden Nails,4 Elm St,Nail salon
The Parlor,50 Water St #136,Hair salon
Brian Simpson's Salon,21 Pleasant St,Hair salon
"Ana's Hair Studio, Inc",10 Prince Pl #109,Hair salon
Soul Serenity Beauty & Wellness,24 Vernon St,Spa
French Twist Salon,3 Water St,Hair salon
Meraki Spa,25 Storey Ave #6,Spa
Briar Barn Inn,,Inn
Hair by Gina,129 Bridge Rd,Hairdresser
Market Hair Studio | Hair Salon,1 Merrimac St,Hair salon
Advanced Electrology Center,50 Water St #140,Hair removal service
JW Salon,158 Bridge Rd unit b,Hair salon
Healthy Glow Mobile Spray Tanning,,Tanning salon
The Tannery Marketplace,75 Water St,Beauty salon
Ciao Bella Skincare,102 Bridge Rd,Beauty salon
A New You Hair Studio,Ipswich,Hair salon
Med Spa Rowley,Rowley,Medical spa
