name,address,type
Fusion Kitchen,17-19 School St,Sushi
Stoneforge Tavern & Publick House,90 Paramount Dr,American
2 Jerks Kitchen & Bar,701 Broadway,Barbecue
The Milk Bottle,785 Broadway,Family-friendly
Sakana Hibachi Sushi and Bar,275 New State Hwy,Sushi
LongHorn Steakhouse,800 US-44,Steak
Our Moms Place,575 S St W #12,Breakfast
Applebee's Grill + Bar,800 Cape Hwy,Restaurant
Harry's La Casa Mia Restaurant,"1797, 840 Broadway",Italian
The Jockey Club,115 New State Hwy,Pub
El Mariachi,44 Taunton Green,Mexican
Cape Cod Cafe Pizza,995 Broadway,Pizza
Slap Shotz Gastropub,524 Broadway,Gastropub
Hibachi Sushi Buffet,59 US-44,Asian
The Great American Pub,1736 Broadway,Restaurant
Liberty and Union Alehouse,16 Trescott St,Restaurant
Chipotle Mexican Grill,421 New State Hwy,Mexican
Mel's Diner,686 Broadway,Diner
Chili's Grill & Bar,500 S St W,Tex Mex
Super Pizza & Subs,575 S St W # 8,Italian
Asian Palace,1470 New State Hwy #14,Chinese
Royal Pizza,1470 US-44 #15,Pizza
IHOP,235 New State Hwy,Restaurant
Hong Kong City Restaurant,174 Broadway,Chinese
Brothers Pizza,770 Broadway # 9,Pizza
99 Restaurants,158 Dean St,Restaurant
Raynham House of Pizza,38 Broadway,Pizza
The Pearl,76 Weir St,Restaurant
Ugly Duckling Restaurant & Bar,47 Weir St,Restaurant
PieZoni's Pizza,855 Broadway,Pizza
Taco Bell,600 S St E,Fast Food
The Jockey Club,115 New State Hwy,Grill
Jade Lee Kitchen,239 Broadway,Chinese
Wendy's,1028 Rt 44,Fast Food
OV's Restaurant,34 Old Colony Ave,Breakfast
Lucky Corner,995 Broadway,Chinese
Joe's Diner,51 Broadway,Diner
T J's Diner,4 Alger Ave,Cape Verdean
McDonald's,365 Cape Hwy,Fast Food
Off Broadway Diner,19 Taunton Green,Diner
Coletti's Market,470 N Main St,Grocery store
Devitos Pizzeria,4 Taunton Green,Pizza
Jersey Mike's Subs,325 New State Highway Rt. 44,Sandwich
McDonald's,947 Broadway,Fast Food
Subway,36 Paramount Dr,Sandwich
EB Tavern & Grille,"RAYN, 4-174",Restaurant
Golden Dragon,51 Court St,Chinese
China Kitchen,89 Broadway,Chinese
New Broadway Pizza,67 Broadway RT 138,Pizza
Mr G's Hot Dog Connection ll,400 Bay St,Hot Dog
Panera Bread,300 Route 44,Sandwich
Grove Street Tavern,53 Grove St,Grill
KFC,20 Cape Rd,Chicken
Matty's Off The Green,70 Weir St,Fast Food
Friendly's - Delivery & Takeout Only,435 US-44,Takeout Restaurant
Smitty's Sports Pub,445 Bay St,Grill
Barrels and Boards,1285 Broadway,Restaurant
Whittenton House of Pizza,436 Bay St,Pizza
Papa Gino's,430 New State Hwy,Sandwich
Planit Eats Raynham,1470 New State Hwy #2,Health Food
D'Angelo Grilled Sandwiches,600 S St W,Sandwich
Amaro Bros. Ice Cream,478 Middleboro Ave,Ice Cream
Dunkin',1023 Broadway,Coffee shop
Sunshine Cafe,12 Harding St,Breakfast
Honey Dew Donuts,855 Broadway,Donuts
Pizzaiolo Italian Eatery,1550 New State Hwy,Italian
D'Angelo Grilled Sandwiches,995 Broadway,Sandwich
Dunkin Donuts,848-700 New State Hwy,Restaurant
Escapades,77 Broadway,Restaurant
Dunkin',290 Broadway,Coffee shop
Smokeys,95 New State Hwy,Hot Dog Stand
Raynham Flea Market,480 S St W,Restaurant
Dunkin',406 New State Hwy,Coffee shop
Taunton Eagles Restaurant,29 Oak St,Portuguese
Emma's Pub & Pizza,1420 Pleasant St,Pizza
Acadia Seafood & Bar,15 School St,Restaurant
Honey Dew Donuts,1285 Broadway,Donuts
Home Plate Bay Street Grill,1094 Bay St,Restaurant
Mediterranean Grill,983 County St,Grill
PieZoni's Pizza,51 Court St,Pizza
DeAvila's Restaurant & Catering,371 Weir St,Family-friendly
Kyrdino's Pizza,73 Winthrop St #4227,Pizza
Burger King,Route 24 Southbound,Fast Food
The Chateau Restaurant Norton,48 Bay Rd,Italian
Harry's Bar & Grille,407 W Grove St,Grill
Kinfolks Award Winning BBQ,289 Winthrop St,Barbecue
La Familia Restaurant,431 Winthrop St,Italian
Fireside Grille,30 Bedford St,Restaurant
Smokey Bones Bar & Fire Grill,1023 County Rd,American
G & S Pizza,199 Weir St,Pizza
UNO Pizzeria & Grill,904 County St,Pizza
Bar 88 & Grille,88 Wales St,Restaurant
Alinas Convenience & Deli,28 Broadway,Spanish
Streamliner Hot Dogs and More,447 Broadway,Hot Dog
138 Express,286 Broadway,Gas station
New Weir Pizza,49 W Water St,Pizza
A-1 Pizza,41 Tremont St,Restaurant
Lucky House,73 Winthrop St,Chinese
Yamato Japanese Steakhouse,278 Winthrop St,Japanese steakhouse
Chatta Box,755 Bedford St # 1,Thai
Dave's Diner,390 W Grove St,Diner
Dunkin',Route 24 Southbound,Coffee shop
Lawadessa Restaurant,757 W Center St,Middle Eastern
Hayashi Japanese Restaurant,447 Turnpike St,Japanese
SugarCane Thai Restaurant,180 Winter St unit a,Thai
Porticello Ristorante,454 Turnpike St,Italian
Crystal's Kitchen,4 S Main St,Thai
"Persy's Place Middleboro, MA",43 Bedford St,Breakfast
Taco Bell,700 County St,Fast Food
Leandros Italian Restaurant & Tavern,402 Turnpike St,Italian
Classic Pizza at Harts 4 Corners,648 County St,Pizza
Frates Drive In,1423 Somerset Ave,Seafood
TGI Fridays,6 Mozzone Blvd,Restaurant
Stoneforge Grill,10 Roosevelt Cir,Grill
Buddys Pizza Pub,547 W Grove St,Pizza
Dunkin',1701 Broadway,Coffee shop
New China,"3, 3624, 648 County St",Chinese
Boston Tavern,389 W Center St,American
D'Angelo Grilled Sandwiches,1440 Pleasant St,Sandwich
Chili's Grill & Bar,726 W Center St,Tex Mex
The Star Drive-In,205 Myricks St,Restaurant
Domino's Pizza,17 Tremont St # R,Pizza Delivery
Maguire's Bar & Grill,503 Foundry St,Restaurant
Kelly's Place,292 E Main St,Family-friendly
Dunkin',5 Washington St,Coffee shop
Dunkin',748 New State Hwy,Coffee shop
Greyhound Tavern,39 Broad St,American
Ruby Tuesday,2097 Bay St,American
Jay Bo Cafe,2074 Bay St #1009,Chinese
Baldies Craft Pizzeria,40 Main St,Pizza
The Boondocks,18 N Main St,American
Dunkin',508 Middleboro Ave,Coffee shop
Copper Fountain Grille,700 Myles Standish Blvd,Grill
Crispi's Restaurant,136 Broad St,Restaurant
Barrett's Alehouse Bridgewater,425 Bedford St,Restaurant
Friendly's,40 Bedford St,Restaurant
Atina Asian Bistro,115 S Main St,Asian
Tommy Doyle's Pub & Grill,956 Washington St,Grill
99 Restaurants,233 Broad St,Restaurant
Wendy's,2089 Bay St,Fast Food
Sunnyside Cafe,150 W Center St,Breakfast
Cape Cod Cafe Pizza,220 Winter St,Pizza
Easton Lucky Corner,670 Depot St,Chinese
Honey Dew Donuts,185 Weir St,Donuts
Burger King,294 Winthrop St,Fast Food
Cape Cod Cafe Pizza,690 Depot St,Pizza
El Mariachi,620 Washington St,Mexican
Honey Dew Donuts,1485 Pleasant St,Donuts
The Pizza Depot,700 Depot St,Pizza
