name,address,type
Edward-Dean Museum & Gardens,Cherry Valley,Museum
Museum of Pinball,Banning,Museum
Gilman Ranch Museum,Banning,Museum
Malki Museum Inc,Banning,Museum
San Jacinto City Museum,San Jacinto,History museum
Old Fire Station Museum,Yucaipa,History museum
Mousley Museum Of Yucaipa History,Yucaipa,Museum
Victorian Bridal Museum,San Jacinto,Museum
Hemet Museum,Hemet,History museum
Oak Glen School Museum,Yucaipa,Museum
Fingerprints Youth Museum,Hemet,Museum
The Frendzone,San Jacinto,Museum
Western Science Center,Hemet,Museum
Gateway Ranch,Redlands,Science museum
Eden Hot Springs,Moreno Valley,Historical place museum
Providential Heritage Academy,Yucaipa,Heritage museum
Carraige House - Prospect park,Redlands,Museum
Engine 57 Memorial,Banning,Museum
Motte Historical Car Museum,Sun City,Museum
Diamond Valley Lake Visitor Center,Hemet,Museum
Patterson House Museum,28030 Patterson Ave,Museum
Fingerprints,123 S Carmalita St,Children's museum
Keren Inc,34385 Pecan Ave,Wax museum
Yucaipa Valley Historical Msm,35308 Panorama Dr,Museum
Indian Hill Trail,10966 Bryant St,Museum
The Garcia’s Residence,,Museum
