name,address,type
Ross Dress for Less,1113 W Olive Ave,Clothing store
Family Clothes,1366 W Olive Ave,Clothing store
Envy Fine Clothing,3564 G St,Clothing store
Rainbow Shops,1386 W Olive Ave,Women's clothing store
JCPenney,600 Merced Mall,Clothing store
Helen & Louise,1804 Canal St,Women's clothing store
Zumiez,226 Merced Mall,Clothing store
Linda's Fashion,6 W Main St,Clothing store
Christina's Boutiques,2852 G St,Boutique
Tillys,"Merced Mall, 250 Merced Ave",Clothing store
New York & Company,264 Merced Mall,Women's clothing store
Men's Wearhouse and Tux,765 Merced Mall Suite A16,Men's clothing store
H&H on Canal,1810 Canal St,Clothing store
KELLI'S,1777 Canal St,Boutique
JCPenny,600 merced mall,Clothing store
Target,3280 R St,Clothing store
Quintana's Boots,1730 Yosemite Pkwy,Western apparel store
Hot Topic,"mall, 725 W Olive Ave",Clothing store
Styles For Less,"220 Merced Mall, 851 W Olive Ave",Women's clothing store
Cozy Fox,292 Merced Mall,Women's clothing store
Aéropostale,851 W Olive Ave,Clothing store
Work World,370 Merced Mall,Work clothes store
The Children's Place,713 Merced Mall,Children's clothing store
LaunderLand And Coin-op Laundry,2945 G St,Clothing store
Wilson Design Co.,1234 CA-59,Clothing store
Betty's Bridal,1731 Canal St,Tailor
Rebecca's Jeans,1720 Central Yosemite Hwy,Clothing store
Ana’s Fashion,38 W Main St #4929,Clothing store
Foot Locker,713 Merced Mall,Clothing store
Zane-It,Canal St,Clothing store
BubbaZoo,,Clothing store
Common Wolf Trading Co,127 W 23rd St,Western apparel store
Abracadabra,1731 Canal St,Clothing store
Footaction,520 Merced Mall,Clothing store
Elite Uniforms,451 W 18th St,Uniform store
Baby Shop 5,1225 W Main St,Baby store
Ellie Mei,,Clothing store
Big 5 Sporting Goods,1746 W Olive Ave,Clothing store
Lalot Apparel Co,Tucolay Ct #490,Men's clothing store
Yosemite store,1390 E Yosemite Ave,Clothing store
Kohl's Merced- Curbside Pickup only,Merced,Department store
Target,Merced,Department store
Family Dollar,Merced,Clothing store
All American Sports Fan,Merced,Sportswear store
Golden Dreams,Merced,Adult entertainment store
Merced Uniforms & Accessories,Merced,Uniform store
Kohl's Merced- Curbside Pickup only,Merced,Department store
Family Dollar,Merced,Clothing store
JENNY’S,Merced,Clothing store
Valley Health Care Supply,Merced,Medical supply store
Rush Alterations Plus,Merced,Bridal shop
Lety's Decorations Inc.,Merced,Party equipment rental service
Walgreens,Merced,Drug store
"AmeriPride, an Aramark Company",Merced,Uniform store
Walmart,Merced,Discount store
Irma's Bridal + Rush alterations,Merced,Bridal shop
Luxury Perfume,Merced,Perfume store
Walgreens,Merced,Drug store
INSIDELINES,Merced,Graphic designer
SEPHORA inside JCPenney,Merced,Cosmetics store
Merced Flea & Farmers Market,Merced,Flea market
Bath & Body Works,Merced,Beauty supply store
Sunny's Wigs,1227 W Main St,Beauty supply store
Cloud 9,234 W Main St,Boutique
Vanity Rose Salon,1632 Canal St,Hair salon
Farah's Spa,450 E Yosemite Ave suite c,Boutique
Family Thrift Stores,1850 Yosemite Pkwy,Thrift store
Restored Thrift Store,240 W Main St,Thrift store
Goodwill,32 W Olive Ave,Thrift store
McNamara Sports,437 W 18th St,Sporting goods store
Miranda's Buy & Sell,1212 W Olive Ave,Furniture store
Dollar Tree,1115 W Main St,Dollar store
Sports Fever - Merced Mall,610 Merced Ave,Sporting goods store
Miranda's Korner Boutique,,Women's clothing store
Merced Antique Mall,320 W Main St,Antique store
Throdon Stack,,Men's clothing store
Marshalls,1200 Commerce Ave,Clothing store
Soccer express,1033 W Main St,Soccer store
JCPenney Home Store,250 Merced Mall,Furniture store
rue21,1260 Commerce Ave,Clothing store
Costco Wholesale,1445 R St,Warehouse store
Merced College Bookstore,3600 M St,Book store
Kohl's Turlock- Curbside Pickup only,Turlock,Department store
Target,Turlock,Department store
Staples,Merced,Office supply store
Lowe's Home Improvement,Merced,Home improvement store
Target,Atwater,Clothing store
Fashion T,Atwater,Clothing store
JOANN Fabrics and Crafts,Merced,Fabric store
The Home Depot,Merced,Home improvement store
Life 2 Live clothing,Atwater,Clothing store
Merced Mini Mall,Merced,Flea market
Imagine Graphics,Merced,Graphic designer
AutoZone Auto Parts,Merced,Auto parts store
Merced Thrift Center,Merced,Thrift store
AT&T Store,Merced,Cell phone store
Dulceria Rivera,Winton,Clothing store
Maciel & Co,Merced,Jeweler
AutoZone Auto Parts,Merced,Auto parts store
Piccolina's Party,Merced,Party store
Raley's,Merced,Grocery store
Hobby Lobby,Merced,Craft store
America's Tire,Merced,Tire shop
St. Vincent de Paul Society,Merced,Non-profit organization
