name,address,type
The Chef's Table,6843 Lonetree Blvd Ste 103,Traditional American
Wally's Cafe - Sunset Blvd,2110 Sunset Blvd #600,Lebanese
Via Roma Pizzeria con Cucina,1230 Sunset Blvd #600,Italian
Mezcalito Oaxacan Cuisine,5065 Pacific St,Mexican
Lucille's Smokehouse Bar-B-Que,6628 Lonetree Blvd,Barbecue
The Dive Burgers and Brews,5050 Rocklin Rd a11,Hamburger
Zest Kitchen,2620 Sunset Blvd #1,Vegan
Bangkok City Thai Cuisine,5050 Rocklin Rd a12,Thai
Venita Rhea's,4415 Granite Dr,Brunch
Granite Rock Grill,5140 Pacific St,Grill
Primo Pizza,2600 Sunset Blvd UNIT 103,Pizza
KoJa Kitchen,4210 Rocklin Rd,Korean
Anatolian Table,6504 Lonetree Blvd,Turkish
Barn Burner,4800 Granite Dr,Brunch
Sizzle Mongolian BBQ,1230 Sunset Blvd,Mongolian BBQ
Boneshaker Public House,2168 Sunset Blvd #104,Brewpub
Pink Martini California Kitchen & Cocktails,6700 Lonetree Blvd Suite 100,American
Four Sisters Cafe,9050 Fairway Dr #165,Breakfast
Rubino's Ristorante,5015 Pacific St,Italian
China Villa,6819 Lonetree Blvd,Chinese
K T Noodles,3101 Sunset Blvd # 1B,Vietnamese
Thai Chili,2164 Sunset Blvd #200,Thai
Pete's Restaurant & Brewhouse,2210 Sunset Blvd,Brewpub
Phở Vegan Asian Cuisine,6661 Stanford Ranch Rd E,Vegan
Rudy's Gourmet Mexican,6011 Stanford Ranch Rd UNIT 107,Mexican
Skipolinis,6600 Lonetree Blvd,Pizza
Milo's Greek Food,4780 Granite Dr,Restaurant
Jing Jing | Chinese Cuisine,4800 Granite Dr b2,Chinese
PK Sushi,2168 Sunset Blvd #101,Sushi
Don Quixote's Mexican Grill,2164 Sunset Blvd,Mexican
Izumi | Japanese Restaurant,6840 Five Star Blvd Ste 103,Japanese
Window Box Cafe,6835 Five Star Blvd,Breakfast
Kathrin's Biergarten,4810 Granite Dr A1,German
Celestino's Ny Pizza & Pasta,6160 Stanford Ranch Rd STE 900,Pizza
Phở Saigon,6827 Lonetree Blvd,Vietnamese
Adalberto's Mexican Food Restaurant,4845 Granite Dr,Mexican
Ichiban Sushi,4817 Granite Dr,Sushi
Noma Sushi & Ramen,1240 Sunset Blvd #200,Japanese
Ohana Hawaiian BBQ,2210 Sunset Blvd #140,Restaurant
Taqueria Los Cabos,4790 Rocklin Rd,Mexican
"MOOYAH Burgers, Fries & Shakes",5194 Commons Dr #110,Hamburger
Pho Hot,6696 Lonetree Blvd,Vietnamese
Sully's Bar & Grill,4451 Pacific St,Grill
Royal Siam,6815 Lonetree Blvd #105,Thai
Chang Bros,6160 Stanford Ranch Rd #100,Mandarin restaurant
In-N-Out Burger,5490 Crossings Dr,Hamburger
Taqueria Roberto Mexican Food,3071 Stanford Ranch Rd #1,Mexican
The Original Mels Diner,6708 Lonetree Blvd,American
MOD Pizza,5400 Crossings Dr,Pizza
Kabab Hut,6661 Stanford Ranch Rd ste j,Pakistani
Noodles and Company,5198 Commons Dr,Restaurant
Tokyo Dori Sushi and Grill,5050 Rocklin Rd,Sushi
Moo Moo's Burger Barn,2330 Sunset Blvd #170,Hamburger
Subway,5895 Pacific St,Sandwich
Pho CALI,2209 Sunset Blvd #903,Vietnamese
Cool River Pizza,6200 Stanford Ranch Rd STE 700,Pizza
Sushi Kakogan Rocklin,4820 Granite Dr,Sushi
Wally's Cafe,4800 Granite Dr b11,Lebanese
Subway,"5070 B, Rocklin Rd",Sandwich
Blast & Brew,5198 Commons Dr,Pizza
Cafe Delicias,5190 Pacific St,Mexican
Pizza Express Rocklin,5514 Pacific St #100,Pizza
El Mariachi Taqueria,1240 Sunset Blvd #700,Mexican
Newcastle Pizzeria,6696 Lonetree Blvd Suite 100,Pizza
The Pastrami Shop,3101 Sunset Blvd #4c,Restaurant
"The Curry Leaves North and South Indian, Indo- Chinese",6502 Lonetree Blvd,Indian
Denny's,4460 Rocklin Rd,Diner
Black Bear Diner,6700 Stanford Ranch Rd,Diner
IHOP,6751 Stanford Ranch Rd,Restaurant
Round Table Pizza,4885 Granite Dr,Pizza
Lazy Dog Restaurant & Bar,238 Gibson Dr,New American
Kiki's Chicken Place ROCKLIN,5050 Rocklin Rd ste 1&2,Restaurant
Pizza Guys,4920 Pacific St suite a,Pizza
Applebee's Grill + Bar,6811 Lonetree Blvd,Restaurant
Panda Express,2210 Sunset Blvd. Space# 100,Chinese
Il Fornaio,1179 Galleria Blvd Suite P-118,Italian
Taco Bell,4340 Rocklin Rd,Fast Food
La Bou,6801 Five Star Blvd # 415 # 415,Restaurant
RANGE kitchen & tap,1420 E Roseville Pkwy,New American
Round Table Clubhouse,2345 Sunset Blvd,Pizza
Mountain Mike's Pizza,5505 Whitney Blvd #2f,Pizza
Taco Bell,2365 Sunset Blvd,Fast Food
Blaze Pizza,10325 Fairway Dr,Pizza
Jimboy's Tacos,5410 Crossings Dr,Mexican
McDonald's,2172 Sunset Blvd,Fast Food
Taqueria Garibaldi Roseville,10000 Fairway Dr #110,Mexican
Taco Bell,2041 Wildcat Blvd,Fast Food
Chipotle Mexican Grill,5194 Commons Dr #101,Mexican
Arby's,4400 Rocklin Rd,Fast Food
Rubio's Coastal Grill,6706 Stanford Ranch Rd #3,Seafood
The Lamb & The Wolf,3700 Midas Ave #A,Greek
Carl's Jr.,6741 Stanford Ranch Rd,Fast Food
Chili's Grill & Bar,10585 Fairway Dr,Tex Mex
Sourdough & Co,4875 Granite Dr,Sandwich
Mimosa House,761 Pleasant Grove Blvd,Family-friendly
CJ's Pizza Bar & Grill,3221 Stanford Ranch Rd #200,Restaurant
Little Caesars Pizza,4790 Rocklin Rd,Pizza
Papa Murphy's | Take 'N' Bake Pizza,4819A Granite Dr,Pizza
Cattlemens Restaurant,2000 Taylor Rd,Steak
Panda Express,5410 Crossings Dr,Chinese
Land Ocean Restaurant Roseville,1151 Galleria Blvd #241,American
BJ's Restaurant & Brewhouse,1200 Roseville Pkwy,Restaurant
Panera Bread,5100 Commons Dr,Sandwich
Fast Freddie's Pizza & Pasta,6011 Stanford Ranch Rd Suite #106,Pizza
Lorenzos Mexican Restaurant,3883 Taylor Rd,Mexican
Cha-Cha's Cocina Mexicana,6130 Stanford Ranch Rd,Mexican
Loree's Little Shack,4835 Pacific St,Grill
Pyramid Bar & Grill,2305 Clubhouse Dr,Grill
Subway,5194 Commons Dr Suite 109,Sandwich
Daphne's,10357 Fairway Dr #130,Greek
Studio Movie Grill,5140 Commons Dr,Restaurant
Carl's Jr.,4315 Sierra College Blvd,Fast Food
Subway,3201 Stanford Ranch Rd #200,Sandwich
Buca di Beppo Italian Restaurant,1212 Galleria Blvd,Italian
naruto show me the sushi,963 Pleasant Grove Blvd #150,Sushi
Oracle Cafe,1001 Sunset Blvd,Restaurant
GK Mongolian BBQ,6661 Stanford Ranch Rd suite q,Asian
Dickey's Barbecue Pit,701 Pleasant Grove Blvd Ste 150,Barbecue
Carl's Jr.,6608 Lonetree Blvd,Fast Food
On The Border Mexican Grill & Cantina,1220 Galleria Blvd,Mexican
Beach Hut Deli,5406 Crossings Dr #101,Sandwich
Kiki's Chicken and Tenders,,Restaurant
The Habit Burger Grill (Drive-Thru),4640 Sierra College Blvd,Hamburger
Star Acquisitions Inc,3389 Parkside Dr,Fast Food
Chando's Tacos,943 Pleasant Grove Blvd,Tacos
Pizza Hut Express,5104 Commons Dr,Pizza
Jack in the Box,4410 Rocklin Rd,Fast Food
Bawarchi Indian Cuisine,711 Pleasant Grove Blvd #140,Indian
McDonald's,4211 Sierra College Blvd,Fast Food
Cracker Barrel Old Country Store,4630 Sierra College Blvd,American
A&W Restaurant,4855 Granite Dr,Fast Food
Little Caesars Pizza,2164 Sunset Blvd,Pizza
The Habit Burger Grill,933 Pleasant Grove Blvd,Hamburger
Chipotle Mexican Grill,781 Pleasant Grove Blvd #140,Mexican
Phở Hằng Vietnamese Restaurant,916 Pleasant Grove Blvd #150,Vietnamese
Whitney Oaks Golf Club,2305 Clubhouse Dr,Golf club
Olive Garden Italian Restaurant,1160 Galleria Blvd,Italian
Edward Durand,3550 Comstock Ct,Restaurant
El Pollo Loco,9501 Fairway Dr,Mexican
Mr. Pickle's Sandwich Shop,2169 Sunset Blvd,Sandwich
Florentine Trattoria,10505 Fairway Dr,Restaurant
Jersey Mike's Subs,5130 Commons Dr #111,Sandwich
Jamba Rocklin Pointe,4780 Granite Dr #100,Restaurant
The Original Mels Diner,5430 Crossings Dr #104,Diner
Buckhorn Grill - Temp Closed,1151 Galleria Blvd,Barbecue
Pizza Factory,5831 Horseshoe Bar Rd,Pizza
KFC,6710 Five Star Blvd,Chicken
The Cheesecake Factory,1127 Galleria Blvd,Restaurant
Fire Wings Loomis - Rocklin,5400 Crossings Dr Suite 101,Chicken Wings
Beach Hut Deli,6761 Stanford Ranch Rd D,Restaurant
Tea Republic,4810 Granite Dr a6,Bubble Tea
Zócalo,1182 Roseville Pkwy,Mexican
Che's Urban Eats,,Mobile caterer
Paul Martin's American Grill,1455 Eureka Rd,Restaurant
"Siino's | Pizza, Pasta & Grill",815 Twelve Bridges Dr,Italian
"University of Beer - Rocklin, CA",6815 Lonetree Blvd #101,Restaurant
Out of Bounds Brewing Company,4480 Yankee Hill Rd #100,Brewery
Blue Oaks Century Theatres and XD,6692 Lonetree Blvd,Movie theater
Tandoori Nights,1420 E Roseville Pkwy #155,Asian
Brookfields Restaurant,"1817 Taylor Road I-80 exit Atlantic, Eureka Rd",Restaurant
Florentine Trattoria,Roseville,Restaurant
Jersey Mike's Subs,Rocklin,Sandwich
Jamba Rocklin Pointe,Rocklin,Restaurant
The Original Mels Diner,Rocklin,Diner
Buckhorn Grill - Temp Closed,Roseville,Barbecue
Pizza Factory,Loomis,Pizza
KFC,Rocklin,Chicken
The Cheesecake Factory,Roseville,Restaurant
Fire Wings Loomis - Rocklin,Rocklin,Chicken Wings
Beach Hut Deli,Rocklin,Restaurant
Tea Republic,Rocklin,Bubble Tea
Zócalo,Roseville,Mexican
Che's Urban Eats,,Mobile caterer
Paul Martin's American Grill,Roseville,Restaurant
"Siino's | Pizza, Pasta & Grill",Lincoln,Italian
McDonald's,Rocklin,Fast Food
Mikuni | Roseville,Roseville,Sushi
Ruen Thai Restaurant,Roseville,Thai
KFC,Rocklin,Chicken
Waffle Barn,Roseville,Breakfast
My Thai Kitchen,Roseville,Thai
Tahoe Joe's,Roseville,Steak
Romano's Macaroni Grill,Roseville,Italian
The Brass Tap,Rocklin,Bar
Chicago Fire,Roseville,Pizza
Fourk Kitchen,Lincoln,Restaurant
Boudin SF,Roseville,Restaurant
Pizza Hut,Roseville,Pizza
