name,address,type
TAPS Fish House & Brewery,101 E Imperial Hwy,Seafood
Lazy Dog Restaurant & Bar,240 S State College Blvd,New American
Alza Osteria,131 S Kraemer Blvd,Italian
Cha Cha's Latin Kitchen,110 W Birch St #7,Mexican
Brunos Italian Kitchen,210 W Birch St,Italian
Fratellino's Italian Restaurant,600 S Brea Blvd,Italian
Green Tomato Grill,796 N Brea Blvd,Restaurant
Cedar Creek Brea,20 Pointe Dr,Restaurant
Yard House - Takeout & Delivery Available,160 N Brea Blvd,New American
Macallans Public House,330 W Birch St,Grill
Jimmy's Famous American Tavern,"Village at La Floresta Center 3325, E Imperial Hwy",New American
California Fish Grill,419 S Associated Rd #313,Seafood
The Cheesecake Factory,120 Brea Mall Way,Restaurant
D'Vine: A Mediterranean Experience,955 E Birch St,Mediterranean
Olive Pit Grill - Brea,240 S Brea Blvd,Mediterranean
On The Hook,2445 E Imperial Hwy STE M,Cajun
BJ's Restaurant & Brewhouse,600 Brea Mall,Restaurant
Stonefire Grill,935 E Birch St,American
El Torito Grill,555 Pointe Dr,Mexican
Lucille's Smokehouse Bar-B-Que,1639 E Imperial Hwy,Barbecue
Super Juicy Dumplings,2445 E Imperial Hwy a,Chinese
Marketplace Cafe,500 Brea Mall Way,American
"Alicia's Inc. Cookery, Catering and Gifts","M & N, 590 W Central Ave",Sandwich
Kabuki,975 E Birch St Ste K,Japanese
Capital Noodle Bar,3477 E Imperial Hwy,Noodle Shop
TJ’s Café Restaurant,831 W Lambert Rd,Restaurant
Slapfish,3405 E Imperial Hwy,Seafood
Urban Plates,3413 E Imperial Hwy,New American
Bruxie Original Fried Chicken & Waffle Sandwich,215 W Birch St,Chicken
Brea’s Best Burgers,707 S Brea Blvd,Restaurant
De Oro La Puerta,171 S Kraemer Blvd,Mexican
Tempo Urban Kitchen,1060 E Imperial Hwy,New American
John's Place,1201 W Central Ave,American
Summit House Restaurant,2000 E Bastanchury Rd,Steak
Portofino Trattoria,1233 W Central Ave,Italian
El Durango Grill,730 E Imperial Hwy,Restaurant
The Hat,1210 E Imperial Hwy,Restaurant
Crepes De Paris,275 W Birch St #3,French
Oasis Mediterranean Cuisine,330 N Brea Blvd suite a,Mediterranean
Kyoto Buffet & Grill,200 S State College Blvd,Pan Asian
Ichiban,1015 E Imperial Hwy c3,Japanese
Olive Garden Italian Restaurant,270 Brea Mall Way,Italian
Red Lantern,746 N Brea Blvd,Chinese
Red Lobster,250 Brea Mall Way,Seafood
