name,address,type
Fuji Huoshao & Dumpling,6184 Bollinger Rd,Dumpling
The Blue Door Restaurant & Bar,1502 Saratoga Ave,Restaurant
Zeni,1320 Saratoga Ave,Ethiopian
Le Papillon,410 Saratoga Ave,Fine Dining
Holder's Country Inn,998 S De Anza Blvd,Restaurant
Gaku Restaurant,5152 Moorpark Ave,Japanese
IHOP,1012 Miller Ave,Restaurant
Mizu Sushi Bar & Grill,1035 S Winchester Blvd,Sushi
Fogo de Chão Brazilian Steakhouse,377 Santana Row #1090,Brazilian
Maggiano's Little Italy,3055 Olin Ave,Restaurant
Yard House,300 Santana Row Cosmetology Senior Classroom,New American
Left Bank,377 Santana Row #1100,French
The Counter Santana Row,3055 Olin Ave Suite 1035,Hamburger
LB Steak,334 Santana Row #1000,Steak
Pizza Antica,334 Santana Row #1065,Pizza
Classic Guilin Rice Noodles,1183 S De Anza Blvd STE 60,Chinese
Hankow Cuisine,1071 S De Anza Blvd,Chinese
Bill's Cafe,2089 The Alameda,Breakfast
Golden Palace Restaurant,1146 S De Anza Blvd,Chinese
LUNA Mexican Kitchen - The Alameda,1495 The Alameda,Mexican
Rok Steakhouse & Grill,4130 N 1st St,Steak
Thaibodia,2155 El Camino Real,Cambodian
Fuji Huoshao & Dumpling,6184 Bollinger Rd,Dumpling
The Blue Door Restaurant & Bar,1502 Saratoga Ave,Restaurant
Zeni,1320 Saratoga Ave,Ethiopian
Le Papillon,410 Saratoga Ave,Fine Dining
Holder's Country Inn,998 S De Anza Blvd,Restaurant
LUNA Mexican Kitchen - The Alameda,1495 The Alameda,Mexican
Sushi Confidential - Campbell,247 E Campbell Ave,Sushi
Yummy Yummy Bao,1530 S De Anza Blvd,Chinese
The Table,1110 Willow St,American
Vin Santo,1346 Lincoln Ave,Italian
Henry's World Famous Hi-Life,301 W St John St,Steak
Bill's Café,1115 Willow St,Brunch
Dry Creek Grill,1580 Hamilton Ave,American
Taurinus Brazilian Steakhouse,167 W San Fernando St,Steak
