name,address,type
Lokanta Grill & Bar,1520 Locust St,Mediterranean
Fiore,"3103, 5100 Clayton Rd # A14",Italian
Lazy Dog Restaurant & Bar,1961 Diamond Blvd,American
Brasas Do Brasil,1631 Willow Pass Rd,Restaurant
D J's Bistro,1825 Sutter St #C,Restaurant
Lima,2151 Salvio St suite i,American
Naan n Curry,2068 Salvio St,Indian
EMC Seafood & Raw Bar,2015 Diamond Blvd Suite 100,Seafood
BJ's Restaurant & Brewhouse,385 Sun Valley Mall,Restaurant
Steamboat,1845 Willow Pass Rd,Hot Pot
Shabuya,2025 Diamond Blvd f150,Hot Pot
Gen Korean BBQ House,1353 Willow Pass Rd,Korean
Canasta Kitchen,2118 Mt Diablo St,Mexican
Claim Jumper Restaurants,1981 Diamond Blvd,American
Lucille's Smokehouse Bar-B-Que,486 Sun Valley Mall,Restaurant
Luigi's Italian Delicatessen,2709 Clayton Rd,Italian
Digger's Diner Concord,1895 Farm Bureau Rd B,Diner
Benihana,1989 Diamond Blvd,Japanese
The Old Spaghetti Factory,1955 Mt Diablo St,Italian
La Piñata 6,2301 Willow Pass Rd,Restaurant
Plate & Vine Restaurant,1970 Diamond Blvd,Bistro
Lokanta Grill & Bar,1520 Locust St,Mediterranean
Lulu's Kitchen,1657 Willow Pass Rd,Chinese
Ohgane Korean BBQ & Cuisine,1671 Willow Pass Rd,Korean
Puesto,2035 Diamond Blvd Ste 100,Mexican
Mikuni | Concord,2075 Diamond Blvd Suite 100,Sushi
Yard House - Takeout & Delivery Available,2005 Diamond Blvd,New American
La Tapatia Méxican Restaurant and Cantina | Concord,1802 Willow Pass Rd,Mexican
Aung MayLiKa,1050 Contra Costa Blvd,Burmese
Tachi Sushi Bar,5458 Ygnacio Valley Rd,Sushi
Min's Kitchen,3505 Clayton Rd,American
Luna Ristorante,2118 Willow Pass Rd #100b,Italian
ButtercuP,4301 Clayton Rd,American
OZORA SUSHI,785 Oak Grove Rd,Sushi
Melo's Pizza & Pasta,1660 Contra Costa Blvd,Pizza
Veggie Today,1909 Salvio St,Vegetarian
Eureka!,1975 Diamond Blvd Ste. C 160,Restaurant
Urban Remedy,2085 Diamond Blvd #365,Organic
Shan Shan Low Restaurant,1731 Willow Pass Rd,Chinese
Midici Italian Kitchen - Concord,1975 Diamond Blvd E-361,Italian
Hunan Restaurant,4804 Clayton Rd,Chinese
Bambino's Italian Restaurant and full bar,1895 Farm Bureau Rd,Pizza
Lokanta Grill & Bar,1520 Locust St,Mediterranean
Sushi Momoyama,1800 Monument Blvd,Sushi
STIX Eatery,1847 Willow Pass Rd A,South East Asian
Fresh Tray,2035 Salvio St,Restaurant
