name,address,type
Black Bear Diner,1000 S Beach Blvd,American
Moros Cuban Restaurant,1299 S Harbor Blvd,Cuban
The Cat & the Custard Cup,800 E Whittier Blvd,American
Arthur's Coffee Shop,1281 E La Habra Blvd #10,Breakfast
Higo Sushi Peruvian Fusion,1451 W Whittier Blvd,Fusion restaurant
Casa Adelita,340 E La Habra Blvd,Mexican
Vinny's Italian Restaurant,2101 E Lambert Rd,Italian
Mike's Authentic Mexican Food,430 W Whittier Blvd,Mexican
Gburger La Habra,421 E La Habra Blvd,Hamburger
Thai Time Cuisine,330 N Harbor Blvd,Thai
Oriental Chinese Restaurant,2380 W Whittier Blvd,Chinese
Taco Nazo,121 S Beach Blvd,Restaurant
Ricardo's El Ranchito,1351 S Beach Blvd,Mexican
El Cholo,840 E Whittier Blvd,Mexican
Mr.Albert Mexican Food,701 E Whittier Blvd,Mexican
Castañedas Mexican Food,580 S Beach Blvd,Mexican
Pho Ly,634 E Whittier Blvd,Vietnamese
Higo Chicken,722 E Whittier Blvd,Restaurant
Agrusa's Italian Restaurant,1240 W Imperial Hwy,Italian
Lety's Mexican Food,601 W La Habra Blvd,Mexican
Applebee's Grill + Bar,1238 W Imperial Hwy,Restaurant
Meiga Sushi,141 S Beach Blvd,Sushi
India Restaurant La Habra,1920 W Whittier Blvd,Restaurant
Lascari's Italian Restaurant,16255 Whittier Blvd,Italian
Chicken Box Broasted Chicken,330 E Whittier Blvd,Chicken
La Ranchera Mexican Food,911 E La Habra Blvd,Mexican
China Station,303 N Harbor Blvd,Chinese
Pepper Shaker Restaurant,1101 E Imperial Hwy,American
Love Letter,1180 S Idaho St ste d,Korean
Arigatto Sushi,660 N Beach Blvd,Sushi
Inka Express Peruvian Food,1531 W Whittier Blvd,Restaurant
My Thai Restaurant,2417 W Whittier Blvd,Thai
Lily's Restaurant,421 N Harbor Blvd,Restaurant
In-N-Out Burger,1761 W Whittier Blvd,Hamburger
Pho Fula,1202 S Idaho St,Vietnamese
Niko Niko Sushi,1350 S Beach Blvd,Sushi
Harbor Mexican Cafe,1460 Harbor Blvd,Mexican
The Green Chile (New Mexico Style),2050 W Whittier Blvd,Mexican
Chick-fil-A,1801 W Imperial Hwy,Fast Food
IHOP,1301 W Imperial Hwy,Restaurant
Blackjack Pizzeria,2429 W Whittier Blvd,Pizza
Super Turtle,430 W Whittier Blvd,Mexican
Chili's Grill & Bar,1600 W Imperial Hwy,Tex Mex
Hi BBQ Teriyaki,301 S Harbor Blvd,Asian
Lascari's Italian Cucina,1360 S Beach Blvd,Restaurant
La Barca Restaurant Y Cantina,151 W Whittier Blvd,Mexican
Spin Sushi & Teriyaki,1061 E Whittier Blvd,Sushi
La Casita Olvera,16258 Whittier Blvd,Mexican
Subway,1201 E La Habra Blvd,Sandwich
Burrito Brothers,1403 E Lambert Rd Suite B,Restaurant
Pho La Habra,520 W Lambert Rd,Vietnamese
Rubio's Coastal Grill,1401 W Imperial Hwy suite a,Seafood
King's Burrito,541 W La Habra Blvd,Mexican
Asahi Sushi,1933 W Imperial Hwy,Restaurant
Duffy's Restaurant,531 Imperial Hwy,Grill
Taqueria Mexico,481 E Imperial Hwy,Mexican
Twin Dragon,1202 S Idaho St,Chinese
Imperial Burgers,241 E Imperial Hwy,Restaurant
Ye Dang Korean Restaurant,1351 S Beach Blvd i1,Korean
Miyako Japanese Restaurant,1210 W Imperial Hwy suite e,Sushi
Chinatown Express,375 E Whittier Blvd,Chinese
Marie Callender's,340 E Whittier Blvd,American
Burger King,2101 W Whittier Blvd,Fast Food
Fast 5 Pizza,1951 E La Habra Blvd,Pizza
Ostioneria Colima,1651 W Whittier Blvd,Seafood
