name,address,type
JDM Salon,8555 Fletcher Pkwy #100,Beauty salon
Salon Radiance 2,4753 Palm Ave,Beauty salon
Crow Salon,4689 Date Ave,Beauty salon
Coconuts Hair Salon & Day Spa,9340 Fuerte Dr #201,Beauty salon
Millicent and Company,4695 Palm Ave,Beauty salon
Solutions Hair Design,5208 Jackson Dr,Beauty salon
Salon Marchessa,5167 Baltimore Dr,Beauty salon
Pret-a-Porter Salon & Spa,8043 La Mesa Blvd,Beauty salon
Love Spell Salon & Extension Bar,5288 Baltimore Dr,Beauty salon
Serendipity Salon,4654 Palm Ave,Beauty salon
Hair Passion Salon - La mesa Salon & Nails,5350 Jackson Dr,Nail salon
T Vo's Hair & Nails Salon,7454 University Ave # B,Beauty salon
Kids Hair Salon,5500 Grossmont Center Dr #424,Beauty salon
Innovations 2000 Black Hair Salon,7309 University Ave suite b,Beauty salon
Lather Salon,8333 La Mesa Blvd,Beauty salon
Empire Beauty Supply & Salon,5500 Grossmont Center Dr,Beauty salon
Shear Illusions,8363 Center Dr,Beauty salon
Annie's Hair & Nail Salon,8805 La Mesa Blvd,Beauty salon
Scisters Salon & Apothecary,7957 University Ave,Beauty salon
Fresh Look Salon,5267 Baltimore Dr,Beauty salon
Roccoforte Hair Designs,8131 La Mesa Blvd,Beauty salon
Shear Illusions Too,8380 Center Dr D,Beauty salon
Pure Expression,8356 Allison Ave # B,Beauty salon
AfterGlo Beauty Lounge,8888 La Mesa Blvd,Beauty salon
The Phoenix Down Beauty Salon and Spa,8372 University Ave,Beauty salon
Salon Element,8132 La Mesa Blvd,Nail salon
K C Hair Productions,4818 Cypress St,Nail salon
Salon Blvd.,8648 La Mesa Blvd,Beauty salon
Shear Madness Salon,8939 La Mesa Blvd # 3,Beauty salon
C B Hair & Nails,7055 University Ave,Beauty salon
Sophia's Salon & Spa,6193 Lake Murray Blvd # E,Beauty salon
Q-Cute Barber & Salon,7400 El Cajon Blvd #106,Beauty salon
Toni Burrell Hair Studio,5980 Severin Dr #102,Beauty salon
Jojo's Hairstyling,8675 La Mesa Blvd,Beauty salon
Ooh La Lash & Beauty,8500 La Mesa Blvd,Beauty salon
KelseysLashes,5383 Lake Murray Blvd,Beauty salon
Perfect Beauty Center,7140 University Ave # C,Beauty salon
Great Clips,8960 Fletcher Pkwy Ste A,Beauty salon
Salon 102,8274 Parkway Dr ste 104-105,Hair salon
Aries Salon,8332 Parkway Dr,Beauty salon
Roccoforte Hair Designs,8131 La Mesa Blvd,Beauty salon
Shear Illusions Too,8380 Center Dr D,Beauty salon
Fantastic Sams Cut & Color,5500 Grossmont Center Dr,Hair salon
United Hairlines of La Mesa,4111 Massachusetts Ave # 12,Beauty salon
Lioness Beauty Bar,5500 Grossmont Center Dr,Beauty salon
Bree Hair Cutting & Extension Specialist @ JDM Salon,8555 Fletcher Pkwy #100,Beauty salon
Kim's Hair Design,8259 El Paso St,Beauty salon
Marie's Creations,6115 Lake Murray Blvd,Beauty salon
Avia Salon and Day Spa,5500 Grossmont Center Dr,Beauty salon
Skin Care by Lisa at Salon Marchessa,5167 Baltimore Dr,Beauty salon
Stardust Rejuvenating Spa,8209 La Mesa Blvd,Beauty salon
Michael Nelson At Image Studio,8333 University Ave,Beauty salon
Head Games,4682 Nebo Dr,Beauty salon
La La Lash Studio,8356 Allison Ave d,Beauty salon
Super Brows,5500 Grossmont Center Dr,Beauty salon
California Hair Design Academy,8011 University Ave a2,Beauty salon
Mary Maries Hair & Makeup,7722 University Ave,Beauty salon
Capelli,5575 Baltimore Dr # 106,Beauty salon
Belle Elegance by Jenny,4695 Palm Ave,Beauty salon
Lashes On The Blvd,4730 Palm Ave #213,Beauty salon
Sansuel,4300 Echo Ct,Beauty salon
wax and skincare by kialey,8333 La Mesa Blvd,Beauty salon
Salon Radiance,4731 3rd St,Hair salon
Sylva Marguerta,7761 University Ave,Beauty salon
Blondies International Hair,8354 University Ave,Beauty salon
Cardel Creation Hair Designs,7811 La Mesa Blvd # A,Beauty salon
Hair & Time,8380 Center Dr D,Beauty salon
Briant Barbara,7712 University Ave,Beauty salon
Piccone's Hair Studio,8012 University Ave,Beauty salon
Cultivate A HairLoveDesign Salon,4752 Palm Ave STE 100,Hair salon
Bouffant,8760 La Mesa Blvd STE A,Hair salon
Sahar's Beauty Touch,7811 La Mesa Blvd,Hair removal service
Star Quality Cuts,7309 University Ave,Beauty salon
Just Polished,Date Ave,Beauty salon
Salon Serenity & Skin Care,7200 Parkway Dr UNIT 110,Nail salon
Salon Thrive,2702 Fletcher Pkwy,Beauty salon
Bliss Nails & Spa,8332 Parkway Dr,Nail salon
Chanel's Hair Boutique,8818 La Mesa Blvd,Hair salon
Broadway Salon Studios - La Mesa,8119 La Mesa Blvd,Beauty salon
Andersen Yoli,8380 Center Dr,Nail salon
Sport Clips Haircuts of La Mesa,8034 La Mesa Blvd,Hair salon
Blessed Hands Beauty Salon,6765 El Cajon Blvd,Beauty salon
Feather and Fringe Salon,8749 La Mesa Blvd,Hair salon
Salon Infiniti,4689 Date Ave,Beauty salon
Tranie Nails,7708 University Ave,Nail salon
Vida Bella Salon,6195 Lake Murray Blvd,Hair salon
Paradise Nails and Spa,5500 Grossmont Center Dr,Nail salon
Diamond Nails,8064 La Mesa Blvd,Nail salon
Judy's Nails,7520 El Cajon Blvd #103,Nail salon
Nails by MaDonna @ Shear Illusions,8363 Center Dr #3b,Nail salon
Evon's Nails,5575 Baltimore Dr,Nail salon
Serenity Nail & Spa,5980 Severin Dr,Nail salon
Aesthetic Collective,8356 Allison Avenue Suite#D2,Waxing hair removal service
La T Da Nail Lounge,8504 La Mesa Blvd,Nail salon
Helen Salon,7811 La Mesa Blvd,Nail salon
Spa Piel,8291 La Mesa Blvd,Spa
Revive Day Spa,5480 Baltimore Dr #210,Day spa
Natura Sugaring Melt & Wax Spa,8211 La Mesa Blvd,Waxing hair removal service
Picasso Nails & Spa,5909 Severin Dr,Nail salon
Pacific Nails & Spa,8737 Broadway,Nail salon
Professio Nails,7900 El Cajon Blvd # J,Nail salon
B J Nail Spa,7297 University Ave,Nail salon
Reflections Barber & Beauty Salon,7010 University Ave,Barber shop
Nail Time & Spa,5636 Lake Murray Blvd,Nail salon
Spa And Co,5500 Grossmont Center Dr,Spa
Family Hair Cut Center,7344 Broadway,Beauty salon
Paris Nails,7955 University Ave,Nail salon
Wanderlust Beauty Bar,4720 Palm Ave,Beauty salon
Fabulous Hair Salon,7712 University Ave,Hair salon
Beleza Waxing & Skincare Lounge,4721 3rd St,Day spa
DG Salon,8507 La Mesa Blvd,Hair salon
FabuLash By Victoria,5025 Woodyard Ave,Beauty salon
Miss Eyelash Studio,5208 Jackson Dr #112,Beauty salon
Glow on go,8560 Roach Dr,Beauty salon
Angel's Nail,7420 University Ave,Nail salon
Simply Luminous Day Spa,8407 La Mesa Blvd,Facial spa
Glass Roots Salon,8341 Lemon Ave e,Hair salon
Mint Hair Bar,8841 La Mesa Blvd,Hair salon
A Day Spa,8348 Center Dr,Day spa
Blo Blow Dry Bar,8806 Grossmont Blvd,Hair salon
Trend E Salon,6062 Lake Murray Blvd #202,Hair salon
California Hair Additions,4818 Cypress St,Hair salon
Best Barber Shop,5611 Lake Murray Blvd,Beauty salon
Honey Luxe Salon,5680 Lake Murray Blvd suite d,Hair salon
Hairitage Beauty Salon,6449 University Ave,Beauty salon
HD Beauty,4731 3rd St,Hair salon
Marie Monet European Skin Care and Spa,8346 University Ave,Day spa
Lonjean Cheveux Studio,9239 Campo Rd,Beauty salon
Supercuts,3434 College Gardens Ct,Beauty salon
Dr J's Elegant Reflections Med Spa,8881 Fletcher Pkwy #215,Medical spa
Cindy's Nails,8255 El Paso St,Nail salon
Royale Beautique,6760 University Ave #120,Beauty salon
Beauty by Jessie Nicole,6911 El Cajon Blvd,Beauty salon
Hair by Sarah Zito,4753 Palm Ave,Hair salon
Mishawna Romero Hairstylist,5167 Baltimore Dr,Hair salon
Simply Nails and Spa,7995 La Mesa Blvd,Spa
K & L Barber & Beauty Shop,7309 University Ave suite b,Hair salon
Braids Plus,7761 University Ave,Hair salon
Supercuts,3434 College Ave,Beauty salon
IFancy Nails Lounge and Spa,8274 Parkway Dr,Nail salon
Healing Hands Skin Care Center,5125 Garfield St,Medical spa
Hair by Nicole Cherie,"Wolf + Sparrow Salon, 5115 Jackson Dr",Hairdresser
Emani Hair Braiding,6911 Alvarado Rd,Beauty salon
Sophie's Hair Braiding,8127 Broadway,Beauty salon
Wolf & Sparrow,5115 Jackson Dr,Hair salon
