name,address,type
Marcello's | Italian Restaurant,1235 Bridge St,Italian
Justin's Kitchen,628 Plumas St,New American
Midtown Grill,747 Colusa Ave,American
Dancing Tomato Caffé,990 N Walton Ave,Family-friendly
Pete's Restaurant and Brewhouse,866 W Onstott Frontage Rd,American
The City Cafe And Bistro,667 Plumas St c,Fine Dining
Mongolian BBQ,440 Colusa Ave,Barbecue
Casa Lupe Restaurants,655 W Onstott Frontage Rd,Mexican
Star of India Restaurant,1538 Poole Blvd,Indian
Cool Hand Luke's,1669 Colusa Hwy,Chophouse restaurant
Sizzler,872 W Onstott Frontage Rd,Restaurant
La Unica's Fresh Mex,971 Gray Ave UNIT 1,Mexican
El Zarape Restaurant,1005 Stafford Way,Mexican
Applebee's Grill + Bar,1000 Tharp Rd,Restaurant
Sun's Café,646 Gray Ave,Breakfast
The Happy Viking,741 Plumas St,American
Tortilleria Flores,120 Percy Ave,Mexican
Sopa Thai Cuisine,720 Plumas St,Thai
2 Bits Café,1272 Colusa Ave,American
Los Charros Taqueria,425 Colusa Ave,Mexican
Marcello's | Italian Restaurant,1235 Bridge St,Italian
Justin's Kitchen,628 Plumas St,New American
Midtown Grill,747 Colusa Ave,American
Dancing Tomato Caffé,990 N Walton Ave,Family-friendly
Pete's Restaurant and Brewhouse,866 W Onstott Frontage Rd,American
The City Cafe And Bistro,667 Plumas St c,Fine Dining
Mongolian BBQ,440 Colusa Ave,Barbecue
Casa Lupe Restaurants,655 W Onstott Frontage Rd,Mexican
Star of India Restaurant,1538 Poole Blvd,Indian
Cool Hand Luke's,1669 Colusa Hwy,Chophouse restaurant
Sizzler,872 W Onstott Frontage Rd,Restaurant
La Unica's Fresh Mex,971 Gray Ave UNIT 1,Mexican
El Zarape Restaurant,1005 Stafford Way,Mexican
Hey Hey Ice Cream And Vietnamese,940 Colusa Ave E,Vietnamese
The Refuge Restaurant and Lounge,1501 Butte House Rd,Restaurant
Carlito's Mexican Restaurant,885 Richland Rd,Mexican
Cook N' Pot,408 Bell Ave,Restaurant
El Central Cafe Restaurant,427 N Palora Ave,Mexican
