name,address,type
Luna Modern Mexican Kitchen,980 Montecito Dr #110,Mexican
con amore ristorante,2630 Tuscany St #103,Italian
The Toasted Barrel,1300 El Sobrante Rd,Steak
Wood Ranch BBQ & Grill,"The Shops at Dos Lagos, 2785 Lakeshore Dr",Barbecue
King's Fish House,2530 Tuscany St,Seafood
Rock & Brews Corona,3550 Grand Oaks,Family-friendly
Citrus City Grille,2765 Lakeshore Dr,New American
TAPS Fish House & Brewery,2745 Lakeshore Dr,Seafood
Islands Restaurant Corona,1295 Magnolia Ave,American
Goodfellas Cafe,1090 Pomona Rd,American
Texas Roadhouse,370 N McKinley St,Steak
Eduardo's Mexican Restaurant,513 W 6th St,Mexican
Betty Faye's Cafe,718 N Main St # 101,American
Sushi Asahi,"Corona Hills Plaza, 420 N McKinley St #106",Sushi
BJ's Restaurant & Brewhouse,2520 Tuscany St,Restaurant
Gen Korean BBQ,390 McKinley Street #114 & 115,Korean BBQ
Green River Mediterranean Cuisine & Grill,4300 Green River Rd #118,Mediterranean
D'Vine - Corona,2570 Tuscany St #101,Mediterranean
Taqueria 2 Potrillos,515 E 6th St,Mexican
Rodrigo's,150 W Parkridge Ave,Mexican
The Hot Dog Shoppe,510 Hidden Valley Pkwy,Hot Dog
Kra Z Kai's BBQ,1218 Magnolia Ave STE 110,Barbecue
Miguel's California Mexican Cocina,1920 Frontage Rd,Mexican
Kabob Hutt,165 Washburn Cir,Persian
New York Pizza Department & Bagels,2279 Eagle Glen Pkwy #105,Pizza
Mantra Indian Cuisine,712 N Main St,Indian
Silver Dollar Pancake House,710 E 6th St,Breakfast
Mimi's Cafe,2230 Griffin Way,Bistro
Seven Seas Thai Cuisine,1525 E Ontario Ave #107,Thai
Cowboy Surfer Grill,387 Magnolia Ave #106,Restaurant
Vito's Italian Pizza,440 River Rd c,Italian
Mi Tortilla Mexican Grill,487 Magnolia Ave,Mexican
Min's Dumpling House,440 N McKinley St Suite 103,Dumpling
Miguel's California Mexican Cocina,2715 Lakeshore Dr,Mexican
SGC,113 E 6th St,Japanese
Lamppost Pizza Main Street Brewery,493 N Main St,Pizza
Corona Airport Café,1903 Aviation Dr,Restaurant
RA Sushi Bar Restaurant,2785 Cabot Dr #101,Sushi
Corky's Kitchen & Bakery - Corona,3811 Bedford Canyon Rd Suite #108,American
Hong Kong Chinese Restaurant,1370 W 6th St,Chinese
Punjabi Tandoor,2150 California Ave #101,Indian
Romano's Macaroni Grill,3591 Grand Oaks,Italian
Casa Taquito,2721 Green River Rd #106,Mexican
Lazy Dog Restaurant & Bar,"Corona Hills Plaza, 380 N McKinley St",American
Anthony's Pizza & Pasta,13100 Magnolia Ave,Pizza
El Sol Mexican Restaurant,1112 W 6th St,Mexican
Rumi's Restaurant,718 N Main St #102,Persian
Chick-fil-A,3555 Grand Oaks,Fast Food
Thai Thai Cuisine,1390 W 6th St Ste #132,Thai
Tamazula Baja Grill,324 S Main St,Mexican
Thai Tuk Tuk,725 W 6th St,Thai
El Cerrito Cafe,19619 Temescal Canyon Rd,Mexican
Organic Junkie,420 N Main St STE 109,Restaurant
Hunnys Restaurant,402 S Main St,Diner
The Bucket Crab & Crawfish,2279 Eagle Glen Pkwy,Seafood
Tudy's Taqueria,1027 W 6th St,Mexican
Shogun Restaurant,275 Teller St STE 130,Sushi
El Torero Restaurant,222 E 3rd St,Mexican
Fish O Licious,451 Magnolia Ave,Seafood
Chuck Wagon Bar & Cafe,1353 W 6th St,American
Brandon’s Diner,4714 Green River Rd,Diner
In-N-Out Burger,450 Auto Center Dr,Hamburger
Jerseys Restaurant corona,1197 Magnolia Ave,Pizza
Graziano's Pizza Restaurant,333 Magnolia Ave,Pizza
Maria's Mexican Kitchen,163 W Ontario Ave #101,Mexican
Thai Lotus Restaurant,2795 Cabot Dr,Thai
TGI Fridays,2795 Cabot Dr,Restaurant
Kahlo's Mexican Restaurant,"5365, 13100 Magnolia Ave ste a",Mexican
Fuze Pizza,135 E Ontario Ave #103,Pizza
Chili's Grill & Bar,3579 Grand Oaks,Tex Mex
Applebee's Grill + Bar,521 N McKinley St,Restaurant
"The Original Cangrejo ""Nice""",510 Hidden Valley Pkwy Suite 101,Seafood
True Mediterranean Kitchen,469 Magnolia Ave,Mediterranean
Maki Yaki,635 N Main St,Sushi
Burger Basket Corona,1058 W 6th St,Fast Food
La Torta Del Medio Dia,219 E 3rd St,Mexican
Broken Yolk Cafe,1501 Rimpau Ave #101,Breakfast
El Ranchito Taco Shop,1181 Magnolia Ave,Mexican
Sapporo Seafood Buffet,591 N McKinley St #100,Seafood
Miguel's Jr,1570 W 6th St,Latin American
Boondocks,100 E Harrison St,Grill
El Chivazo Salvadorian Restaurant,514 S Smith Ave,Salvadoran
Samurai Kitchen,1690 W 6th St A,Japanese
Mariscolandia,115 N McKinley St #101,Seafood
Taco Lucas,401 S Lincoln Ave G,Mexican
Sombrero Mexican Food,1535 E Ontario Ave # 105,Mexican
Marui Sushi,2347 California Ave #101,Sushi
Sanchez Tacos,430 River Rd # D,Mexican
