name,address,type
Moe's Books,2476 Telegraph Ave,Book store
Pegasus Books,2349 Shattuck Ave,Book store
Cal Student Store,2495 Bancroft Way,Book store
Half Price Books,2036 Shattuck Ave,Book store
Mrs Dalloway's,2904 College Ave,Book store
Eastwind Books of Berkeley,2066 University Ave,Book store
Books Inc.,1491 Shattuck Ave,Book store
Sleepy Cat Books,2509 Telegraph Ave,Book store
Pegasus Books,1855 Solano Ave,Book store
University Press Books,2430 Bancroft Way,Book store
Dark Carnival Imaginative Fiction Bookstore,3086 Claremont Ave,Book store
Berkeley City College Bookstore,2050 Center St #517,Book store
Revolution Books,2444 Durant Ave,Book store
Fall Rush,2470 Bancroft Way,Book store
School of Law Bookstore,"Boalt Hall, 286 Bancroft Way",Book store
Sultana Bookstore & More,1418 San Pablo Ave,Book store
Friends of the Berkeley Public Library,2433 Channing Way,Non-profit organization
Berkeley Art Museum and Pacific Film Archive Store,2120 Oxford St,Book store
The Escapist Comic Bookstore,3090 Claremont Ave,Comic book store
Builders Booksource,"Next to the Apple Store, 1817 Fourth St",Book store
Dharma Publishing Bookstore,1815 Highland Pl,Book store
Cypher Books,1341 Seventh St,Book store
Mr.Mopps Children's Books,1401 Martin Luther King Jr Way,Book store
Palermo Books - Affiliate Marketing - Online Bookstore,,Book store
Palermo Books & Educational Materials - Online Billboard Marketing,2124 Kittredge St,Book store
Larry's Books & Autographs,2039 Shattuck Ave,Used book store
Mr Mopps' Toy Shop,1405 Martin Luther King Jr Way,Book store
Pegasus Books,5560 College Ave,Book store
Fantastic Comics,2026 Shattuck Ave,Comic book store
King's Comic Books,2284 Fulton St,Comic book store
J B Muns Fine Arts Books,,Book store
"Jeff Maser, Bookseller—ABAA",911 Camelia St,Used book store
Angel Light Books and Gifts,3347 Martin Luther King Jr Way,Book store
European Books and Media,6600 Shattuck Ave,Book store
mathical book prize mathical book prize,17 Gauss Way,Book store
Discovery Corner,"Lawrence Hall of Science, 1 Centennial Dr",Book store
More Moe's Art & Antiquarian,2476 Telegraph Ave,Book store
Adams Angling,1170 Keeler Ave,Book store
LOAKL,,Book store
East Bay Booksellers,5433 College Ave,Book store
Shans' Groundwater,Albany,Book store
Tate & Associates,Berkeley,Law book store
House of Comics,Berkeley,Comic book store
Buddhist Churches of America - Bookstore,Berkeley,Religious goods store
Marcus Book Stores,Oakland,Book store
Marc Selvaggio Bookseller,Berkeley,Books wholesaler
EBLAKEMUSIC,Berkeley,Book store
Sagrada Sacred Arts,Oakland,Book store
Barnes & Noble,Emeryville,Book store
Down By the River Book,,Book store
Small Press Distribution,Berkeley,Publisher
Kingstone Bookstore,Richmond,Book store
Bird & Bean,Berkeley,Children's clothing store
Afikomen Judaica,Berkeley,Book store
Barnes & Noble,El Cerrito,Book store
Owl & Company Bookshop,Oakland,Book store
Spectator Books,Oakland,Book store
Good Vibrations Berkeley,Berkeley,Book store
Black Swan,Oakland,Used book store
Amazon 4-star,Berkeley,Book store
