name,address,type
Goodwill Bookstore & Donation Center,Poway,Book store
Barnes & Noble,San Diego,Book store
Book Decor,,Book store
Friends Bookstore,,Book store
Premier Publishing,San Diego,Book store
Maranatha Bookstore,San Diego,Christian book store
Grace’s Book Nook,San Diego,Book store
Barnes & Noble,San Diego,Book store
Comics-N-Stuff Escondido,Escondido,Comic book store
Goodwill,San Diego,Thrift store
Compass Point Pubs,San Diego,Book store
Barnes & Noble,Escondido,Book store
Miramar college bookstore,San Diego,Book store
Helen's Book Mark - Paperback Book Exchange,Escondido,Used book store
Libreria Cristiana El Shaddai,Escondido,Christian book store
Elite Bookstore,San Diego,Mailing service
Friendly Used Bookstore & Friends of Santee Library,Santee,Used book store
Echristlan Inc,Escondido,Book store
MedicalCodingBooks.com,,Book store
Book-Off,San Diego,Book store
XinHua Bookstore,San Diego,Book store
Scholastic Book Fairs,San Diego,Book store
Southern California Comics,San Diego,Comic book store
Christian Homeschool Store,Escondido,Book store
eReader Perks,San Diego,Book store
Goodwill Bookstore & Donation Center,San Diego,Book store
Mercury Books Inc,San Diego,Book store
Yesteryear Comics,San Diego,Comic book store
California State University San Marcos Bookstore,San Marcos,Book store
99 Cents Only Stores,Poway,Dollar store
Mesa College Bookstore,San Diego,Book store
Elam's Hallmark Shop,Poway,Greeting card shop
Bertrand's Ozzie's Music,Poway,Music store
Walmart Supercenter,Poway,Department store
Romantix,Escondido,Book store
"Rick Elkin, Writer",,Book store
