name,address,type
Folsom History Museum,823 Sutter St #2440,Museum
Folsom Prison Museum,312 3rd St,Museum
"Folsom, El Dorado, & Sacramento Hist RR Assoc - Folsom Railroad Museum",198 Wool St,Non-profit organization
Pioneer Village,196 Wool St,Museum
Chinese Heritage Museum,823 Sutter St,Heritage museum
Peace Officers Museum,312 3rd St,Museum
Buzykidz,118 Woodmere Rd #110,Museum
Saint John,534-566 Sibley St,Museum
Folsom RCPO Museum,,Museum
Prairie City Commemorative Marker,19 Prairie City Rd,Museum
Lending library,101 Prewett Dr,Museum
