name,address,type
Village Florist,Archbald,Florist
Debbie's Flower Boutique,Jermyn,Florist
Four Seasons Florist,Peckville,Florist
Lavender Goose,Peckville,Florist
Central Park Flowers,Olyphant,Event planner
Petal Pusher Florist,Childs,Florist
Ros-Al Florists,Carbondale,Florist
Five Oaks Floral Shoppe,Carbondale,Florist
The Bud Vase,Throop,Florist
Special Occasion,Scranton,Florist
Ray's Flower Basket,Scranton,Florist
Central Market Florist,Dunmore,Florist
McCarthy - White's Flowers,Clarks Summit,Florist
Dunmore Florist,Dunmore,Florist
Rosette Floral & Gifts,Dunmore,Florist
Seamon'S-Poinsard Florist,Dunmore,Florist
Snapdragon Flower Co,,Florist
Fire & Ice Florist,Scott,Florist
Page Floral & Gift,Dunmore,Florist
McCarthy - Remick Flowers,Scranton,Florist
Target,Wilkes-Barre Township,Department store
White's Country Floral,Clarks Summit,Florist
Pozza Floral & Greenhouse,Lake Ariel,Florist
Countryside Floral And Greenhouses,Lake Ariel,Florist
Sam's Club Floral,Dickson City,Florist
