name,address,type
Lobingier's Restaurant,114 W Main St,Pizza
Gorky's Smokin Grill,200 W Main St,Barbecue
The Village,236 W Main St,Italian
Leo & Sons Grille 31,501 W Main St #1833,Grill
MAIN STREET DELI & CAFE,537 PA-31,American
The Junction Pizza,635 S Church St,Pizza
Doughboys Pizza & Subs Mount Pleasant,644 W Main St,Pizza
Alexander's Pizza & Subs,756 W Main St,Pizza
Great Wall Chinese Restaurant,448 W Main St,Chinese
China House Chinese Restaurant,550 N Church St,Chinese
Leo's Pub & Grille,202 N Diamond St,Grill
The Filling Station,120 W Main St #2002,Grill
Gallagher's Pub,120 S Quarry St,Grill
Smillie's Family Restaurant,6557 PA-819,Family-friendly
The End Zone,512 W Main St,Grill
Margaritta's Mexican Restaurant,318 Countryside Plaza,Mexican
Fox's Pizza Den,789 N Church St,Pizza
Falbos Too,647 W Main St,Pizza Takeout
Valley Dairy Restaurant,390 Countryside Plaza,Family-friendly
Dairy Queen Grill & Chill,6406 PA-819 S,Fast Food
Leo & Sons 31 Grille,00210001001500025500000,Grill
Arby's,2210 Summit Ridge Plaza,Fast Food
Taco Bell,110 Crossroads Plaza,Fast Food
China Buffet,100 Countryside Plaza,Chinese
Applebee's Grill + Bar,110 Countryside Plaza,Restaurant
Nino's Restaurant,546 Three Mile Hill Road,Italian
Pizzeria 88,232 Countryside Plaza,Pizza
A&W Restaurant,819 Crossroads Plaza,Fast Food
McDonald's,140 Countryside Plaza,Fast Food
Scooter's Bar & Grille,241 E Main St,Bar
Long John Silver's,819 Crossroads Plaza,Fast Food
Pizza Hut,7 Crossroads Plaza,Pizza
Wendy's,400 Summit Ridge Plaza,Fast Food
Norvelt Golf Course Sports Bar and Grill,168 Holly Pl,Grill
Hilltop Bar,760 W Main St,Bar
Auntie Anne's,900 Summit Ridge Plaza,Restaurant
Helltown Brewing - Mt Pleasant Tap Room,13 Henry C Frick St,Brewery
Aumer's Sports Bar & Grille,1612 Mt Pleasant Rd,Sports bar
Wise's Restaurant,239 S Broadway St,Family-friendly
Goo's Corner Cafe,445 Washington St,
Perkey’s Pizza,1057 PA-31,Pizza
Carson's Premier Catering,10 S Broadway St,Restaurant
Cracker Barrel Old Country Store,154 W Pennsylvania Ave,American
Subway,2100 Summit Ridge Plaza,Sandwich
Brady's Restaurant,3242 PA-31,Family-friendly
Carson’s Tavern,10 S Broadway St,American
Bar Nine,9 Mt Pleasant St,Restaurant
