name,address,type
Joe's Rusty Nail Restaurant,560 Lincoln Ave,American
Revival on Lincoln,366 Lincoln Ave,Restaurant
Thai Tamarind,172 Lincoln Ave,Thai
Dari-Villa Restaurant,559 Lincoln Ave,Family-friendly
Bellevue Diner,513 Lincoln Ave,Diner
202 Hometown Tacos,407 Lincoln Ave,Restaurant
China Sea Chinese Restaurant,610 Lincoln Ave,Chinese
Grille 565,565 Lincoln Ave,Grill
Maxwell's Pizza | Bellevue PA,600 Lincoln Ave,Pizza
R & B's Pizza Place,421 Lincoln Ave,Pizza
Pizza Ephesus,616 Lincoln Ave,Pizza
Lincoln Avenue Pizza,601 Lincoln Ave,Pizza
Mia Madre Trattoria,649 California Ave,Italian
THE ORIGINAL BIG SHOT BOB’s - Avalon,344 Union Ave,American
Arby's,4260 Ohio River Blvd,Fast Food
Eat'n Park,1002 Ohio River Blvd,American
Baked True North,,Bakery
Pizza Hut,481 Lincoln Ave,Pizza
Dragon Town,503 Lincoln Ave,Chinese
Muddy Cup Coffee House,569 Lincoln Ave,Restaurant
Joe's Rusty Nail Restaurant,560 Lincoln Ave,American
Revival on Lincoln,366 Lincoln Ave,Restaurant
Thai Tamarind,172 Lincoln Ave,Thai
Dari-Villa Restaurant,559 Lincoln Ave,Family-friendly
Bellevue Diner,513 Lincoln Ave,Diner
202 Hometown Tacos,407 Lincoln Ave,Restaurant
China Sea Chinese Restaurant,610 Lincoln Ave,Chinese
Grille 565,565 Lincoln Ave,Grill
Maxwell's Pizza | Bellevue PA,600 Lincoln Ave,Pizza
McDonald's,4557 Ohio River Blvd,Fast Food
Lincoln Avenue Brewery,538 Lincoln Ave,Bar
Cafe Notte Restaurant Bar & Private Parties,8070 Ohio River Blvd,Northern Italian
Sunny Jim's Tavern,255 Camp Horne Rd,American
Bella Ria's,5336 Perry Hwy,Restaurant
Burger King,920 Ohio River Blvd,Fast Food
Subway,971 Ohio River Blvd,Sandwich
Pierogies Plus,342 Island Ave,Family-friendly
1905 Eatery,733 Broadway Ave,Restaurant
Mama Lena’s Pizza,732 Broadway Ave,Pizza
Pittsburgh Fish & Chicken,1312 Benton Ave,Seafood
KFC,4306 Ohio River Blvd,Chicken
Papa John's Pizza,357 Lincoln Ave,Pizza
Pizza Pronto Pizza and Gyro House,518 California Ave,Pizza
Vibe Bellevue,6 N Balph Ave,Health Food
Jackman Inn,918 Jackman Ave #2808,Restaurant
Pizza Station,501 Lincoln Ave,Restaurant
BeanThru,4221 Ohio River Blvd,Coffee shop
Good l'oven cookies,419 Lincoln Ave,Cookies
Miller's Seafood House,3853 California Ave,Seafood
McDonald's,4557 Ohio River Blvd,Fast Food
Sushi Tomo,4812 McKnight Rd,Sushi
Chan's Tea House,1009 W View Park Dr,Chinese
The Bellevue Brew Cave,605 Lincoln Ave,Grill
565 LIVE - SPEAKEASY & STAGE - Full service Bar and Entertainment venue,565 Lincoln Avenue - Downstairs Level,Bar
Taco Bell,807 W View Ave,Fast Food
Pizza Ranchini,706 Island Ave #2716,Pizza
Fox's Pizza Den of Stowe Twp.,659 Woodward Ave,Pizza
Yeung's House,461 Perry Hwy,Chinese
Ephesus Pizza,219 Fourth Ave,Fast Food
Gaucho Parrilla Argentina,1601 Penn Ave,South American
Pizza Fiesta,14 Smithfield St,Pizza
Chev & Rachel's Family Diner,233 Center Ave,American
House of Lee,8145 Ohio River Blvd,Chinese
DiPietro's,412 Perry Hwy,Italian
Wendy's,1015 Ohio River Blvd,Fast Food
Royal Myanmar Restaurant,644 Center Ave #1848,Burmese
Chubby's Pizza & Hoagies,3627 California Ave,Pizza
Pizza Bomonti,51 Crennell Ave,Pizza
Broadway Brunch,719 Broadway Ave,Brunch
Cerasoli Pizzeria,3053 Brighton Rd,Pizza
Mad Mex,7905 McKnight Rd,Mexican
Bobby D's Burgers & Barbecue,564 Pine Hollow Rd,Barbecue
Pamela's Diner,60 21st St,Brunch
täkō,214 6th St,Tacos
NakaEndZone BBQ,1310 Crafton Blvd,Barbecue
China Wok II,807 Broadway Ave,Chinese
El Campesino Mexican Restaurant,4771 McKnight Rd,Mexican
Hyde Park Prime Steakhouse,247 N Shore Dr,Steak
Isaly Co,448 Perry Hwy,Diner
Morton's The Steakhouse,625 Liberty Ave Suite 180,Restaurant
Condado Tacos,971 Liberty Ave,Tacos
Pizza Fiesta,14 Smithfield St,Pizza
The Crafthouse Stage & Grill,5024 Curry Rd,Bar
Doughboy's Pizza,508 Island Ave,Pizza Delivery
Leo. a public house,1207 Allegheny Ave,New American
La Felice Pizza and Pasta,3324 Babcock Blvd,Pizza
El Burro,1108 Federal St,Mexican
Cafe Raymond,2009 Penn Ave,American
Frank's Pizza & Chicken,101 Rochester Rd,Pizza
Picasso's Pizza & Pasta,1770 Pine Hollow Rd,Pizza
Hal's Bar and Grill,3225 Babcock Blvd,Grill
SMOKE barbeque taqueria,4115 Butler St,Barbecue
Angelia's Italian Grille,1817 McKees Rocks Rd,Italian
Rocks Landing Bar & Grille,506 Chartiers Ave,Grill
Chipotle Mexican Grill,4861 McKnight Rd,Mexican
MISSION BBQ,6541 Steubenville Pike,Barbecue
Cafe Milano,134 6th St,Italian
Chick-fil-A,1000 Ross Park Mall Dr,Fast Food
Comfort Inn,,2-star hotel
Lincoln Bakery,543 Lincoln Ave,Bakery
