name,address,type
McCoole's Red Lion Inn,4 S Main St,Grill
Karlton Cafe,310 W Broad St,Restaurant
Quakertown Family Restaurant,25 N West End Blvd,Family-friendly
Tijuana Tacos,216 W Broad St,Mexican
Giovanni's Pizza,224 N West End Blvd,Restaurant
Sals Pizza Randa,240 S West End Blvd # 3 #3,Pizza
Captain Bob's,609 S West End Blvd,Seafood
Green Chili indian Restaurant,641 S West End Blvd,Indian
Clean Roots Vegetarian Cuisine,500 W Broad St,Vegetarian
Frank's Pizza New York Style,585 S West End Blvd #855,Pizza
Applebee's Grill + Bar,145 N West End Blvd,Restaurant
The Proper Brewing Company,117 W Broad St,Brewery
TGI Fridays,10 N West End Blvd,Restaurant
Dominick's Pizza,327 W Broad St,Pizza
Sunday's Deli & Restaurant,140 E Broad St,Restaurant
Fiesta Habanero,500 W Broad St,Mexican
Frutta Bowls,241 W Broad St,Health Food
Garden Buffet,241 N West End Blvd,Chinese
The Teriyaki Chef,201 Station Rd,Restaurant
Eastern Dragon,238-7 S West End Blvd,Chinese
Best Food In Town,226 N West End Blvd,Chinese
JP's Diner,219 W Broad St,Diner
John's Plain & Fancy Diner,50 S West End Blvd,Diner
Pub Restaurant,1465 W Broad St #27,Grill
Five Guys,254 NW Mohr St,Hamburger
Pizza Roma Quakertown,1408 W Broad St # 1,Pizza
Rossi's Pizza,17 Quakers Way,Italian
China Wok,333 W Broad St,Chinese
The Coop,201 Station Rd,Restaurant
New China House,15 Quakers Way,Chinese
"Boova Haus, LLC.","201 Station Road Store, PA-403 #18",Ethnic restaurant
Arby's,175 N West End Blvd,Fast Food
Dairy Queen,"206 S West End Blvd, PA-309",Fast Food
Burger King,100 N West End Blvd,Fast Food
Buffalo Wild Wings,1465 W Broad St,Chicken Wings
McDonald's,2 N West End Blvd,Fast Food
Flip City Shakes Quakertown Farmers Market,201 Station Rd,Fast Food
Panera Bread,139 N West End Blvd,Sandwich
Rosemarie's Real Italian Ice,304 W Broad St,Restaurant
Pizza Hut,320 S West End Blvd,Pizza
Dragon Penn Chinese Restaurant,15 Quakers Way,Chinese
Popeyes Louisiana Kitchen,105 S West End Blvd,Chicken
Tom's All American BBQ,85 S West End Blvd,Restaurant
Broad St. Ale Café,1408 W Broad St #2,American
Lee's Hoagie House,228 S West End Blvd,Sandwich
Brick Tavern Inn,2460 N Old Bethlehem Pike,American
Souper,201 Station Rd,Breakfast
Wendy's,10 S West End Blvd,Fast Food
Auntie Anne's,201 Station Rd,Restaurant
Jersey Mike's Subs,260 N West End Blvd,Sandwich
Auntie Anne's,195 N West End Blvd,Restaurant
Soup Bowl Kitchen,201 Station Rd,Fast Food
Kathy's Country Kitchen,1045 N West End Blvd,American
Chick-fil-A,602 N West End Blvd,Fast Food
The Farmer and the Chickpea,1321 W Broad St,Restaurant
Taco Bell,1070 S West End Blvd,Fast Food
Red Robin Gourmet Burgers and Brews,690 NW End Route 309 Blvd,Restaurant
Grandma's Kitchen,201 Station Rd,Diner
Dunkin',120 S West End Blvd,Coffee shop
Little Caesars Pizza,120 S West End Blvd,Pizza
Cumin N Eat,3333 Hamilton Blvd,Restaurant
Dunkin',224 W Broad St,Coffee shop
Sabor De Mi Tierra,201 Station Rd,Restaurant
The West End,750 N West End Blvd,Pub
Caitlyn & Cody's Diner & Restaurant,1907 John Fries Hwy,Restaurant
La Campagna,1179 W Thatcher Rd,Italian
Farmer and the Chickpea,,Restaurant
Bubba's Potbelly Stove Restaurant,1485 N West End Blvd,Restaurant
Alcamo Pizzeria & Restaurant,546 Richlandtown Pike,Pizza
Beckers Corner,110 Old Bethlehem Rd,American
Frank's Trattoria,638 N West End Blvd,Italian
Spinnerstown Hotel Restaurant and Tap Room,2195 Spinnerstown Rd,American
Pizza Hut Express,610 N West End Blvd,Pizza
Subway,2030 John Fries Hwy,Sandwich
Wawa,1095 S West End Blvd,Convenience store
Domino's Pizza,240 S West End Blvd #6,Pizza Delivery
Five Points Bar & Grill,254 Main St N,Italian
Faraco's Pizzeria & Restaurant,1850 John Fries Hwy,Pizza
MOD Pizza,270 N West End Blvd,Pizza
Fasageo's Italian Restaurant,724 Ridge Rd,Italian
Raven's Nest,625 Old Bethlehem Rd,Grill
Cumin N Eat,3333 Hamilton Blvd,Restaurant
Wagon Wheel Tavern,2300 Dublin Pike,Restaurant
Eagle Hotel/The Local,,2-star hotel
Wawa,600 N West End Blvd,Convenience store
Subway,195 N West End Blvd,Sandwich
Country Place,1007 PA-313,American
Springfield Diner & Family Restaurant,1955 PA-212,Diner
Arielle's Country Inn,740 Allentown Rd,Steak
Quality Inn & Suites Quakertown-Allentown,,3-star hotel
Maize Restaurant,519 W Walnut St,American
Casa Toro Mexican Grill,7001 PA-309,Mexican
Nock's Cafe,1613 Bethlehem Pike,American
The Washington House Hotel & Restaurant,,New American
Jamison Publick House,1860 Geryville Pike,Grill
McDonald's,1900 John Fries Hwy,Fast Food
Ecco Domani Italian Restaurant,216 E Fairmount St,Pizza
"Trum Tavern, Inc",1 E Broad St,Sports bar
Dunkin',1918 John Fries Hwy,Coffee shop
The Rockhill Filling Station,1710 Ridge Rd,American
Clymers restaurant,Covered Bridge Rd,Restaurant
