name,address,type
Apple Basket Florist,19 Sheakleyville Greenville Rd,Florist
William J's Emporium,331 Main St,Florist
Palo Florist,1 Main St,Florist
Cottage Garden Designs,4945 E State St,Florist
Stone Cabin Floral,2554 Perry Hwy,Florist
Nelson's Flowers,375 E Venango St,Florist
Daffin's Candies,48 Shenango St,Greeting card shop
