name,address,type
Brasserie Louis,101 Market St,Restaurant
Siam Restaurant & Bar,518 Market St,Thai
Mercado Burrito,520 Market St,Mexican
Street of Shops Restaurant,100 N Water St,American
Abrana Marie's,48 N 2nd St,Mexican
Gram's Eatery,21 N 3rd St,Restaurant
Amami Kitchen & Espresso Bar,512 Market St,Cafe
Brendan's Towne Tavern,600 Market St,American
House of Pizza,524 Market St,Pizza
Pizza Phi,316 Market St,Pizza
Mancinis Wood fired Italian Restaurant,428 Market St,Italian
All Star Bagels,300 Market St,Breakfast
Bull Run Tap House,605 Market St,Restaurant
Peking Garden Restaurant,310 N 10th St,Chinese
Elizabeth's: An American Bistro,412 Market St,Bistro
Sushihanna,434 Market St,Sushi
Tonino's Pizza Lewisburg,325 N 10th St #100,Pizza
Vennari's Pizza,610 Market St,Pizza
JR's Soft Pretzels,230 Market St,Restaurant
Larry's Pizza & Subs,44 N Derr Dr,Pizza
KFC,33 N Derr Dr,Chicken
Burger King,310 N Derr Dr,Fast Food
Wendy's,635 N Derr Dr,Fast Food
Taco Bell,33 N Derr Dr,Fast Food
The Fence,1605 PA-405,American
Reba & Pancho's Restaurant,2006 W Market St,American
Lewisburg Delicatessen,334 Market St,Restaurant
Pizza Hut,610 N Derr Dr,Pizza
La Primavera,2593 Old Turnpike Rd,Italian
May's Drive-In Restaurant,2675 PA-405,Family-friendly
Matty's Sporthouse Grill,74 Walter Dr,Restaurant
Jersey Mike's Subs,7431 Westbranch Hwy #3,Sandwich
Country Cupboard,101 Hafer Rd,American
NIDO,103 S 6th St,Restaurant
Italian Terrace,2890 PA-45,Restaurant
Yung Ting Chinese Restaurant,7445 Westbranch Hwy,Chinese Delivery
Dunkin',600 N Derr Dr,Coffee shop
Original Italian Family Restaurant,165 AJK Blvd,Italian
Subway,7515 Westbranch Hwy,Sandwich
Fuji steakhouse,199 AJK Blvd,Restaurant
Applebee's Grill + Bar,300 International Dr,Restaurant
Chipotle Mexican Grill,7431 Westbranch Hwy #6,Mexican
Susquehanna Smokehouse,1115 PA-405,Barbecue
Perkins Restaurant & Bakery,340 International Dr,Restaurant
Dor-Day's Sub Shop,1226 W Market St,Sandwich
Ard's Farm,4803 Old Turnpike Rd,Restaurant
Elizabeth's,412 Market St,Restaurant
Panera Bread,6951 Westbranch Hwy,Sandwich
The Purple Cow,4716 Old Turnpike Rd,Restaurant
Eat'n Park,701 Moore Ave,Restaurant
McDonald's,7379 Westbranch Hwy,Fast Food
Bertoni's Pizza,368 Railroad St,Pizza
Cornerstone Kitchen,"Inside the Miller Center, 120 Hardwood Dr",Cafe
Lisa's Milltown Deli,48 Broadway St,American
Good Wil's Restaurant,24 Weaver Ln,Family-friendly
Sheetz #378,260 International Dr,Restaurant
McDonald's,122 AJK Blvd,Fast Food
Rooney's Pub,"New Columbia, 8880 River Rd",Grill
Pizza Town,530 S Front St,Pizza
Lewisburg Freez,242 N Derr Dr,Ice Cream
Domino's Pizza,7495 Westbranch Hwy Unit 8,Pizza Delivery
Sweet Frog,330 Market St,Fro-Yo
Country Cupboard,101 Hafer Rd,Restaurant
China Garden,31 Broadway St,Chinese
Individual Point of Sale (iPOS),11 Reitz Blvd Suite #104,Computer support and services
Civil War Cider,606 Market St,Bar
Original Italian Pizza,914 Chestnut St,Pizza
Carriage Corner Restaurant,257 E Chestnut St,Restaurant
Original Italian Pizza,16795 US-15,Pizza
Bonanza,300 Commerce Park Dr,Steak
El Torito Mexican Restaurant,3255 N Susquehanna Trail,Mexican
Lewisburg Hotel,,Hotel
Skeeter's Pit BBQ,106 Victor Ln,Barbecue
Abrana Marie's Taco Queen,901 S 2nd St,Mexican
SUBWAY®Restaurants,22 Broadway St,Restaurant
"Jackass Brewing Company, LLC",2268 Old Turnpike Rd,Brewery
