name,address,type
Hair Flair,2216 Harrison Ave,Beauty salon
Franchelle Salon,348 Weldon St,Beauty salon
Courtyard Salon,1011 Ligonier St,Beauty salon
Divine Hair Studio,4540 PA-982,Beauty salon
Kim's Hair Care,4608 PA-982,Waxing hair removal service
Pat's Hair & Nail Place,321 Main St,Beauty salon
Jocelyn's Beauty Salon,332 Main St,Beauty salon
Madison Avenue Salon,11 W Madison St,Beauty salon
Haircraft,4777 PA-982,Beauty salon
Limani's Salon,Ridge Ave,Beauty salon
Rustic Hair Boutique,1110 Ridge Ave #2,Hair salon
Nail Club,310 Unity St,Nail salon
Creative Expressions,1204 Mission Rd,Nail salon
Indulgence Salon,605 McFarland Rd,Beauty salon
Great Clips,217 Colony Ln,Beauty salon
Fantastic Sams Cut & Color,1056 Mountain Laurel Plaza,Hair salon
SmartStyle Hair Salon,100 Colony Ln #1300,Beauty salon
Studio 30 Hair Graphics,426 Latrobe 30 Plaza,Beauty salon
Face Place,2956 Ligonier St,Beauty salon
Sanctus Rejuvenation Spa & Salon,5048 PA-982,Beauty salon
Parlor Salon & Spa,2526 Mosside Blvd #3rd,Hair salon
Salon Layne,1612 Longview Dr,Hair salon
Barbara Ann's Art Emporium,314 Loyalhanna School Rd #900,Artist
Bella Nail Spa,301 Colony Ln,Beauty salon
Ultra Nails & Tanning,1056 Mountain Laurel Plaza,Nail salon
Gregory's Hair Center,1643 Clearview Dr,Nail salon
Carrie's Cut & Style,4119 PA-982,Beauty salon
Mary K's Haircare,3576 Lincoln Hwy,Beauty salon
London's Salon Latrobe,4427 Old US Hwy 30,Hair salon
Sport Clips Haircuts of Latrobe,3922 US-30,Hair salon
Heather's Hair Place,4367 Latrobe St,Beauty salon
Our Nails & Spa,2401 Sharky's Dr Suite #A,Nail salon
Tropical Sunsations,600 Cedar St,Tanning salon
Supercuts,5228 US-30 #2,Hair salon
The Wild Hair Salon,6150 US-30,Beauty salon
Fantastic Sams Cut & Color,660 E Pittsburgh St,Hair salon
Dablock's Beauty Shop,143 E 1st Ave,Beauty salon
Sally Beauty,1020 Latrobe 30 Plaza,Beauty supply store
Uhring's Hair Styling,1313 Ligonier St,Barber shop
Peles Salon Greensburg,5189 Lincoln Hwy,Beauty salon
Julie Simon Beauty Salon,436 Chestnut St,Beauty salon
Parlor Salon & Spa,Monroeville,Hair salon
London's Salon Blairsville,Blairsville,Beauty salon
T&T Nails,Greensburg,Nail salon
Betsy Ross Barber-Styling Shop,Latrobe,Barber shop
Salon Cp Eastgate Shopping Center,Greensburg,Beauty salon
Allante Hair Designs & Spa,Greensburg,Beauty salon
Lavish Salon & Spa,Greensburg,Beauty salon
Westmoreland Dermatology - Dr. Fred Hamaty,Greensburg,Beauty salon
Rambler Hair Design,Greensburg,Beauty salon
The SALON by InStyle Inside JCPenney,Greensburg,Beauty salon
Platinum Salon & Spa,Youngwood,Beauty salon
T K Salon,Greensburg,Nail salon
Vincent's Barber Shop,Latrobe,Barber shop
90's Nails,Greensburg,Nail salon
Great Clips,Greensburg,Beauty salon
IBJ Hairstyling,Pleasant Unity,Beauty salon
City nails and Spa,Greensburg,Nail salon
Shear Indulgence,Donegal,Beauty salon
Heat Waves Tanning Studio,Latrobe,Tanning salon
FancyNails Greensburg,Greensburg,Nail salon
Lou's Barber Shop,Latrobe,Barber shop
Parlor Salon & Spa,Monroeville,Hair salon
Melissa's Cut N Curl,Blairsville,Beauty salon
Wigs 'N More Inc. & Mastectomy Boutique,Latrobe,Wig shop
Fantastic Sams Cut & Color,Greensburg,Hair salon
Tammy L Bigo Massage Therapy,Latrobe,Massage therapist
Synergy Salon & Day Spa,Irwin,Beauty salon
Planet Fitness - Temporarily Closed,Latrobe,Spa
