name,address,type
Connections,130 S Allen St,Clothing store
Metro,320 E College Ave,Women's clothing store
H&M,118 S Fraser St,Clothing store
The Family Clothesline,352 E College Ave,Clothing store
Harpers,224 E College Ave,Men's clothing store
People's Nation,126 E College Ave,Women's clothing store
Urban Outfitters,234 E College Ave,Clothing store
Talbots,1341 S Atherton St,Women's clothing store
Mc Lanahan's Penn State Room,414 E College Ave,Clothing store
Appalachian Outdoors,131 S Allen St,Outdoor clothing and equipment shop
Kid to Kid,154 Rolling Ridge Dr,Children's clothing store
House of Kashmir,130 E Calder Way,Clothing store
Target,201 E Beaver Ave,Clothing store
Sample Sale,1341 S Atherton St # 8,Clothing store
Lions Pride,112 E College Ave,Sportswear store
Love It,1356 E College Ave,Clothing store
Lion & Cub,206 E College Ave,Sportswear store
Plato's Closet State College,1526 N Atherton St,Used clothing store
AdoriWear,"Post Office Box 993, S Fraser St",Women's clothing store
THON Store,Hetzel Union Building,Clothing store
The Family Clothesline,352 E College Ave,Clothing store
Connections,130 S Allen St,Clothing store
Metro,320 E College Ave,Women's clothing store
H&M,118 S Fraser St,Clothing store
The Family Clothesline,352 E College Ave,Clothing store
Harpers,224 E College Ave,Men's clothing store
People's Nation,126 E College Ave,Women's clothing store
Urban Outfitters,234 E College Ave,Clothing store
Talbots,1341 S Atherton St,Women's clothing store
Mc Lanahan's Penn State Room,414 E College Ave,Clothing store
Appalachian Outdoors,131 S Allen St,Outdoor clothing and equipment shop
Kid to Kid,154 Rolling Ridge Dr,Children's clothing store
House of Kashmir,130 E Calder Way,Clothing store
Target,201 E Beaver Ave,Clothing store
T's Custom Printing,116 S Pugh St,T-shirt store
FASTLYFECLUB,605 W Hamilton Ave,Clothing store
Gap Factory,293 Patriot Ln #301,Clothing store
Macy's - Final Clearance Sale -,2901 E College Ave Ste 200,Department store
My Beyond Looks,1341 S Atherton St #5,Hair salon
Diamonds & Lace Bridal,1524 N Atherton St,Bridal shop
Target,315 Colonnade Blvd,Clothing store
Ethereal,216 E College Ave,Boutique
Maurices,2901 E College Ave Space 522,Women's clothing store
Christopher & Banks,2900 E College Ave Ste 326,Department store
Student Book Store,330 E College Ave,Book store
Goodwill,424 Westerly Pkwy,Thrift store
American Eagle Store,2900 E College Ave Space 706,Clothing store
Chico's,19 Colonnade Way,Clothing store
A Basket Full,121 E Main St,Clothing store
DICK'S Sporting Goods,325 Lowes Hill Rd,Clothing store
Hot Topic,2901 E College Ave,Clothing store
Kozee’s Emporium,2901 E College Ave,Clothing store
Rapid Transit Sports,115 S Allen St,Store
GFWC State College Woman's Club,902 S Allen St,Thrift store
IWOM Outerwear,2120 Old Gatesburg Rd,Sporting goods store
El Mall de la Esquina / The Corner's Mall,2267 Setter Run Ln,Clothing store
The Mommy Shoppe,1320 Houserville Rd,Used clothing store
Penn State Bookstore,1 Pollock Rd,Book store
Ollie's Bargain Outlet,1919 S Atherton St,Discount store
Kohl's State College,275 Colonnade Blvd,Department store
Physique Boutique,805 S Atherton St Unit 102,Dance store
The Bicycle Shop,441 W College Ave,Bicycle Shop
Ten Thousand Villages State College,1341 S Atherton St,Fair trade organization
Walmart Supercenter,1665 N Atherton St,Department store
Freeze Thaw Cycles,109 S Allen St,Bicycle Shop
Pier 1,221 Patriot Ln,Home goods store
Bolton,2901 E College Ave,Clothing store
Collegiate Pride Inc.,3019 Enterprise Dr,Screen printer
Dunham's Sports,2901 E College Ave,Sporting goods store
HomeGoods,48 Colonnade Way,Department store
Journeys,2901 E College Ave,Clothing store
Cintas Uniform Services,2700 Carolean Industrial Dr,Uniform store
Walmart Supercenter,373 Benner Pike,Department store
Victoria's Secret & PINK,2901 E W College Ave #330,Lingerie store
Party City,"Benner Pike Shops, 319 Benner Pike",Party store
Lion Surplus,"Penn State University, Services Rd",Used furniture store
Custom Shoe Repair,210 S Allen St,Shoe store
McLanahan's Downtown Market,116 S Allen St,Grocery store
Growing Tree Toys,202 S Allen St,Gift shop
Thistlefield Shop,206 Harvard Rd,Clothing alteration service
Bath & Body Works,2900 E College Ave,Beauty supply store
The Lions Fan Shop,136 E College Ave,Store
Cheesesteaktees,,Clothing store
Barnes & Noble At The Penn State University Bookstore,1 Pollock Rd,Book store
Bed Bath & Beyond,313 Benner Pike,Department store
Your Perfect Fit,101 W Main St,Lingerie store
St Vincent De Paul Thrift Store,1300 Benner Pike,Thrift store
Duck Donuts State College,125 South Fraser Street Tucked in Corner of MLK Plaza,Donuts
MISKA Jewelers,100 E College Ave,Jewelry store
Best Buy,1650 N Atherton St,Electronics store
The Music Emporium Inc.,2790 W College Ave Rear,Music store
TCO Fly Shop - State College,2030 E College Ave,Fishing store
Rugrats Resale State College,2210 High Tech Rd,Consignment shop
Claire's,2901 E College Ave,Fashion accessories store
