name,address,type
Ephrata Cloister,632 W Main St,History museum
Seiverling Antique Car and Pedal Car Museum,66 Lancaster Ave,Museum
Eicher Indian Museum,407 Cocalico St,Museum
Historical Society of the Cocalico Valley,237 W Main St,Museum
Lititz Historical Foundation,145 E Main St,History museum
Landis Valley Village & Farm Museum,2451 Kissel Hill Rd,Historical place museum
"Hands-on House, Children's Museum of Lancaster",721 Landis Valley Rd,Children's museum
Short Line Model Railroad Club,11 S State St,Museum
American Military Edged Weaponry Museum,3562 Old Philadelphia Pike,Museum
North Museum of Nature and Science,400 College Ave,Science museum
Landis Valley Village & Farm Museum,2451 Kissel Hill Rd,Museum
New Holland Area Historical Society,,Museum
Lancaster Mennonite Historical Society,2215 Millstream Rd,Museum
Biblical Tabernacle Reproduction,2209 Millstream Rd,Museum
The Amish Farm and House,2395 Covered Bridge Dr,Heritage museum
Railroad Museum of Pennsylvania,300 Gap Rd,Rail museum
Phillips Museum of Art at Franklin & Marshall College,628 College Ave,Art museum
Lancaster Museum of Art,135 N Lime St,Art museum
Bible History Exhibits,2827 Lincoln Hwy E,Museum
Lititz Revolution War Memorial,3702756800000,Museum
1719 Hans Herr House,1849 Hans Herr Dr,Historical place museum
The Demuth Museum,120 E King St,Local history museum
Rock Ford Plantation,881 Rockford Rd,Historical place museum
LancasterHistory,230 N President Ave,History museum
Mascot Roller Mills,2900 Stumptown Rd,Museum
National Toy Train Museum,300 Paradise Ln,Rail museum
America's First Pretzel Bakery,212-264 PA-772,Museum
The Amish Village,199 Hartman Bridge Rd,Heritage museum
Middle Creek Visitor Center,100 17578 Museum Alley,Museum
Berry Patch Playgroung,,Museum
New Holland Agriculture Plant Tours,,Museum
Historic Schaefferstown Inc,111 N Market St,Museum
Ressler Mill Foundation,443 W Newport Rd,Museum
Conrad Weiser Homestead,28 Weiser Dr,Museum
eagles nest of pa. nat bird.,457-403 S Custer Ave,Museum
SPPA,735 Spruce Rd,Historical place museum
Wolf Museum of Music & Art,423 W Chestnut St,Museum
Buck Hill farm covered Bridge,1002 Lititz Pike,Museum
New Holland Historical Association,210 E Main St,Museum
The Wiz Compound,617 W Sun Hill Rd,Museum
1719 Hans Herr House,1849 Hans Herr Dr,Historical place museum
The Demuth Museum,120 E King St,Local history museum
Rock Ford Plantation,881 Rockford Rd,Historical place museum
LancasterHistory,230 N President Ave,History museum
Lancaster Newspapers Newseum,28 S Queen St,Museum
Lancaster Butterfly and Entomological Club,400 College Ave,Natural history museum
Whistle Stop Shop at Railroad Museum of Pennsylvania,300 Gap Rd,Museum
Historic Eby House,,Museum
Stroudsburg Railroad,,Museum
accordion utopia,446 Revere Rd,Museum
Picnic Grove,1598 Picnic Grove Rd,Museum
Gemberling-Rex House,106 N Market St,Museum
Alexander Schaeffer House,,Museum
The Ken Kulakowsky Center for Letterpress and Book Arts,117 Parkside Ave,Museum
Brubaker Monument,,Museum
David A. Dorsey Museum of Biblical Archaeology,121 S College St,Museum
Rock Ford Plantation,,Museum
Juegos,,Museum
Fasig House,30 E High St,Museum
Lebanon County Historical Society,924 Cumberland St,Museum
Strasburg Heritage Society,Strasburg,Museum
Mural- Flower of Mics,Lancaster,Art museum
Carpenter's Cemetary - Ferree,Paradise,Museum
Manheim Train Station,Manheim,Museum
donkey Museum,Mohnton,Museum
Cofferdam 3,,Museum
Tulpehocken Manor Plantation,Myerstown,Museum
Moravian Cemetary,,War museum
Lion's Lake Park,Lebanon,Museum
Chestnut Street Log House,Lebanon,Museum
Christmas illageV,Bernville,Museum
Mural- The Liberty Mural,Lebanon,Art museum
Murals- Artist Collabs,Lebanon,Art museum
Reading Public Museum,Reading,Museum
Triple Trade Construction,,Museum
Rough & Tumble Engineers Msm,Kinzers,Museum
Conestoga Area Historical Society,Conestoga,Museum
Lancaster Marionette Theatre,Lancaster,Museum
National Watch and Clock Museum,Columbia,Museum
Christiana Underground Railroad Center at Historic Zercher’s Hotel,Christiana,Museum
The State Museum of Pennsylvania,Harrisburg,History museum
"Extinctions, Inc.",Lancaster,Store
Wright's Ferry Mansion,Columbia,Museum
Philadelphia Museum of Art,Philadelphia,Art museum
Brandywine River Museum of Art,Chadds Ford,Art museum
The Hershey Story Museum,Hershey,Museum
AACA Museum,Hershey,Local history museum
Indian Steps Museum,Airville,Museum
York County History Center,York,Museum
The National Civil War Museum,Harrisburg,History museum
Pennsylvania National Fire Museum,Harrisburg,Museum
Wharton Esherick Museum,Malvern,Museum
American Helicopter Museum & Education Center,West Chester,Museum
Penn Museum,Philadelphia,Museum
Susquehanna Art Museum,Harrisburg,Art museum
The Franklin Institute,Philadelphia,Science museum
Please Touch Museum,Philadelphia,Children's museum
Brandywine Battlefield Park Associates,Chadds Ford,Museum
Roadside America,Shartlesville,History museum
Michener Art Museum,Doylestown,Museum
