name,address,type
Rosette Floral & Gifts,771 E Drinker St,Florist
Page Floral & Gift,112 Cherry St,Florist
Seamon'S-Poinsard Florist,1509 Electric St,Florist
Dunmore Florist,201 S Blakely St,Florist
Central Market Florist,1228 Harry P O'Neill Hwy,Florist
The Bud Vase,26 Charles St,Florist
McCarthy Flowers,1225 Pittston Ave,Florist
McCarthy - Remick Flowers,1001 N Main Ave,Florist
Mulberry Bush,1402 Mulberry St,Florist
Special Occasion,2425 N Main Ave,Florist
Ray's Flower Basket,2005 N Main Ave,Florist
Cadden Florist,1702 Oram St,Florist
McCarthy - White's Flowers,545 Northern Blvd,Florist
William Edward Florist,2328 Pittston Ave,Florist
Four Seasons Florist,455 Main St #1,Florist
Central Park Flowers,126 Willow Ave,Event planner
Floriat,303 Oleckna St,Florist
Sam's Club Floral,921 Viewmont Dr,Florist
Lavender Goose,1536 Main St,Florist
Creedon's Flower Shop,521 O'Hara Rd,Florist
SOUTH SIDE FLORAL SHOP,1025 Pittston Ave,Florist
Village Florist,406 Main St,Florist
White's Country Floral,515 S State St,Florist
Mcbesket Flowers,332 N Main St,Florist
Bloomin' Idiots Floral Garden Center,100 Lonesome Rd,Florist
Debbie's Flower Boutique,600 Washington Ave,Florist
Snapdragon Flower Co,,Florist
Petrosky Floral Supply,1101 S Main St,Florist
Tomlinson Floral & Gift,509 S Main St,Florist
Countryside Floral And Greenhouses,129 Mt Cobb Hwy,Florist
Flower Tent,751 Oak St,Florist
B's Floral Design,131 Penn Ave,Florist
Flower Tent,1333 Main St,Florist
Wegmans Floral,"1315 Cold, Spring St",Florist
