name,address,type
Trina's Tresses Salon,372 Center Ave,Beauty salon
Salon Indulgence,15 St John St,Beauty salon
Serenity Salon & Spa,336 Dock St #1212,Hair salon
Dallago Beauty Salon,334 W Columbia St,Beauty salon
Arlyn's Salon,339 Dock St,Nail salon
Hair By Deb,25 S St Peter St #1621,Beauty salon
T J Nails,368 Center Ave,Nail salon
L A Hair Designs,1544 PA-61,Beauty salon
The Lash Bar,412 Hess St,Beauty salon
L.A. Nails & Spa,1544 Route 61 Hwy S Cressona Mall Road,Nail salon
Just Your Style Hair Design,217 PA-183,Beauty salon
ShearLogix Ltd,"117 N, PA-183",Beauty salon
ProSkin Brazilian & Body Waxing Salon,1628 Long Run Rd,Waxing hair removal service
