name,address,type
Barnes & Noble,Whitehall,Book store
ComicMasters Inc.,Whitehall,Comic book store
2nd & Charles,Whitehall,Used book store
Encounter,Allentown,Comic book store
Mancuso's Books N More,Northampton,Used book store
Bishop's Olde and Rare Books,Allentown,Book store
Beachead Comics,Allentown,Comic book store
Ollie's Bargain Outlet,Allentown,Book store
Buying Comic Books and Records,Allentown,Comic book store
Seven and Seven Convenience,Whitehall,Magazine store
Blast From The Past Shop,,Book store
Northampton Community College Campus Store,,Book store
Catasauqua Community Thrift,Catasauqua,Thrift store
Moravian Book Shop,Bethlehem,Book store
Lehigh University Bookstore,Bethlehem,Book store
CBC Comics,,Comic book store
'Berg Bookshop,Allentown,Book store
FYE,Whitehall,Book store
Equipped For Good Works,Catasauqua,Religious goods store
Lehigh Carbon Community College Bookstore,Schnecksville,Book store
Let's Play Books Bookstore,Emmaus,Book store
Lehigh Valley Mall PA Games SBS,Whitehall,Book store
Colonial Landscape Inc,Catasauqua,Garden center
"Go! Calendars, Toys & Games",Whitehall,Book store
Barnes & Noble,Center Valley,Book store
Blocker's Coffeehouse,Catasauqua,Coffee shop
Catty Mart,Catasauqua,Convenience store
Now and Then Books,Emmaus,Book store
Exotic Dreams,Allentown,Lingerie store
Hamilton Books & Video,Allentown,Adult entertainment store
Blondies,Catasauqua,Cupcakes
Alvarado Appliances,Catasauqua,Appliance store
Barnes & Noble,Easton,Book store
koko market,Allentown,Winery
Saucony Book Shop,Kutztown,Used book store
Hartzell's Pharmacy Inc,Catasauqua,Pharmacy
Hickory Grove Greenhouses Inc,Catasauqua,Greenhouse
Book & Puppet Co.,Easton,Book store
Sweet & Savory Gourmet Gifts,Catasauqua,Gift basket store
Friendly Book Store,Quakertown,Christian book store
Dollar General,1866 Catasauqua Rd,Dollar store
The UPS Store,1874 Catasauqua Rd,Shipping and mailing service
Playtime Boutique | Adult World,1226 MacArthur Rd,Adult entertainment store
Walmart Supercenter,2601 MacArthur Rd,Department store
Style Encore Allentown,1898 Catasauqua Rd #1,Women's clothing store
Target,912 Airport Center Rd,Department store
LehighValley- Plumbing,84 Stonewood Pl,Bathroom remodeler
Northampton Community College Monroe Campus Bookstore,2411 PA-715,Book store
Condoms Galore,784 3rd St,Adult entertainment store
SalonCentric,1980 Catasauqua Rd,Beauty supply store
The Salvation Army Family Store & Donation Center,1195 Mickley Rd,Thrift store
Party City,2404 Catasauqua Rd,Party store
Book & Puppet Co.,22 Centre Square,Book store
Staples,2180 MacArthur Rd,Office supply store
Condoms Galore,1980 Catasauqua Rd,Adult entertainment store
Norman's Hallmark Shop,255 Lehigh Valley Mall,Greeting card shop
Carvel,2364 Catasauqua Rd,Ice Cream
Dollar Tree,2180 Macarthur Road. Suites 13 & 14,Dollar store
Libreria Jesus Pan De Vida,703 W Chew St,Religious goods store
BJ's Wholesale,1785 Airport Rd,Warehouse club
Open Book Bookstore,7900 High School Rd,Book store
PetSmart,2180 MacArthur Rd,Pet supply store
Botanica Yanza,241 N 7th St,Religious goods store
Sam's Club,901 Airport Center Rd,Warehouse club
buybuy BABY - Open Only for Curbside Pickup,1915 Whitehall Mall,Children's furniture store
SPENCER GIFTS,120 Lehigh Valley Mall,Gift shop
Farley's Bookshop,44 S Main St,Book store
Dollar Tree,701 Hanover Ave,Dollar store
Elisha Thrift Shop,,Thrift store
Mystickal Moon,1727 Liberty St,Metaphysical supply store
Family Dollar,1200 Airport Rd,Dollar store
"ABC Supply Co., Inc.",749 Roble Rd Ste 2,Roofing supply store
Jiffy Lube,1934 Catasauqua Rd,Oil change service
Dollar Tree,1202 West Liberty Street Unit El & Ez,Dollar store
Clay Book Store,2450 W Main St,Book store
Wagon Wheel Antiques,1005 Hanover Ave # A,Antique store
CVS,29 W 21st St,Drug store
Penn Bookstore,3601 Walnut St,Book store
Dan's Camera City,1439 W Fairmont St,Camera store
Friendly's - Delivery & Takeout Only,1836 Catasauqua Rd,Takeout Restaurant
Adult Outlet,Allentown,Adult DVD store
Dollar General,Allentown,Dollar store
Family Dollar,Allentown,Dollar store
Family Dollar,Allentown,Dollar store
Dollar General,Northampton,Dollar store
Affordable Pet Center,Northampton,Pet store
Big Lots,Bethlehem,Discount store
Wellington Square Bookshop,Exton,Book store
Via Thrift Store - Fountain Hill,Fountain Hill,Thrift store
Gillespie Printing,Allentown,Print shop
CVS Photo,Bethlehem,Passport photo processor
New Tobacco Village,Whitehall,Cigar shop
Guitar Center,Whitehall,Music store
York College of Pennsylvania Bookstore,York,Book store
Crayola,Allentown,Gift shop
The Midtown Scholar Bookstore,Harrisburg,Used book store
Dollar General,Fountain Hill,Dollar store
Go! Calendars,Whitehall,Gift shop
Build-A-Bear Workshop,Whitehall,Toy store
Champs Sports,Whitehall,Shoe store
