name,address,type
Rumors Beauty Salon,133 Bankway St,Beauty salon
Deet's Cuts & Curls,302 Coal St,Beauty salon
Darlene's Hair Design,96 Blakeslee Blvd Dr E,Beauty salon
"Dreher's Nail Spa, llc",7 Pine St,Nail salon
Down Under Nail Spa,347 N W Alley,Nail salon
A1 Nails-N-More,111 South St,Nail salon
Katelyn Nails,613 Blakeslee Blvd Dr E #102,Nail salon
"Salon Indigo, Co.",191 S 1st St,Hair salon
The Seventh Moon Wellness Spa,701 Bridge St b103,Spa
A Little Style By Mindi,168 S 2nd St,Hair salon
Styling Zone,101 S 10th St,Hair salon
Christine's Beauty Shop,249 Mahoning Heights Rd,Beauty salon
SmartStyle Hair Salon,1731 Blakeslee Blvd Dr E,Beauty salon
Holiday Hair,1241 Blakeslee Blvd Dr E,Beauty salon
Beverly Hills Nails Salon,1241 Blakeslee Blvd Dr E #16,Nail salon
Sisters Hair Designs,1165 Interchange Rd,Beauty salon
Meraki Hair Studio,450 Interchange Rd,Hair salon
Mint Salon And Spa,434 Center St,Beauty salon
Alice & Sal Hair Designs & Tanning,226 North St,Beauty salon
Creatif Cuts,616 North St,Beauty salon
Shears 2 You - An Organic Salon & Beauty Bar,44 W Broadway,Hair salon
Linda Nace Beauty Salon,131 Chapel Dr,Beauty salon
Sheila's Hyska Cutting & Style,830 Snyder St,Beauty salon
Denise's Designs,40 Sylvia Ln,Hair salon
Kim Snyder’s Hair Salon,67 Manor Ln,Hair salon
Tribe Pride Barbershop,522-538 Bridge St,Barber shop
A's Family Cuts Barbershop,178 S 1st St,Barber shop
Lisa Kuchinos Beauty Salon,"1813, 128 Delaware Ave suite c",Beauty salon
Silver Scissors,524 Delaware Ave,Beauty salon
The Haircut Stop,2897 Blakeslee Blvd Dr E,Barber shop
Hair Designs By Linda Pereira,320 Delaware Ave,Beauty salon
Alice & Sal Hair Designs,226 North St,Hair salon
J J's Hair & Tanning,41 E Patterson St,Beauty salon
L B Nails,255 S Best Ave,Nail salon
Tammy's Tipz & Tanz,6332 PA-309,Beauty salon
Kaycee Nails,200G S Best Ave,Nail salon
Tara's Hair Techniques,791 Fir Dr,Beauty salon
Rustic Roots Salon,7355 Interchange Rd suite b,Hair salon
