name,address,type
McNutt's Abbey Flower Shoppe,1090 3rd Ave,Florist
Fancy Plants & Bloomers,524 5th Ave,Florist
Sheldon's Flowers,713 Virginia Ave,Florist
Marvin-Reeder Florist,724 13th St,Florist
Snyder's Flowers,505 3rd St,Florist
Bonnie August Florals,458 3rd St,Florist
Engle Florist,299 Adams St,Florist
Stems by syd,635 3rd St,Florist
The Mayflower Florist,2232 Darlington Rd,Florist
Heritage Floral Shoppe,,Florist
Patti's Petals Flower Shop,3433 Brodhead Rd,Florist
Forget Me Not Flowers,5295 Tuscarawas Rd,Florist
