name,address,type
Lola's,57 S 3rd St,Clothing store
Outback Trading Company LTD.; Pennsylvania,,Clothing store
Dubarry of Ireland Oxford PA Store,Oxford,Clothing store
Walmart Supercenter,Oxford,Department store
Pickled Pickles,Oxford,Boutique
Howett's Custom Screen Ptg,Oxford,Screen printer
Walgreens,Oxford,Drug store
NĒKO Beauty Studio,Oxford,Beauty salon
Tractor Supply Co.,Oxford,Home improvement store
Oxford Feed & Lumber,Oxford,Pet supply store
New london,Lincoln University,Clothing store
Dollar General,Oxford,Dollar store
Cameron's Ace Hardware,Oxford,Hardware store
Oxford Odds & Ends,Oxford,Home goods store
AutoZone Auto Parts,Oxford,Auto parts store
Walmart Garden Center,Oxford,Garden center
Robinson's Furniture Bedding & Home Decor,Oxford,Furniture store
Oxford Market Antiques,Oxford,Home goods store
Dollar Tree,Oxford,Dollar store
Sprint Store,Oxford,Cell phone store
El Nayarit Mexican Store #2,Oxford,Mexican grocery store
Mattress Firm Oxford,Oxford,Mattress store
Walmart Photo Center,Oxford,Photo shop
GameStop,Oxford,Video game store
Oxford Goodyear Auto & Truck Repair,Oxford,Tire shop
LongLocks HairSticks Boutique,Oxford,Boutique
Briley Stone,,Clothing store
Dunn Right Graphics,Lincoln University,Custom t-shirt store
Kay Jewelers,Oxford,Jewelry store
Rite Aid,Oxford,Drug store
T-Mobile,Oxford,Cell phone store
Nella Naturals,Oxford,Gift shop
Toot Sweets,Oxford,Candy store
Wholly Grounds,Oxford,Coffee shop
Carquest Auto Parts - Oxford Carquest,Oxford,Auto parts store
Redner's Warehouse Markets,Oxford,Grocery store
Oxford Paint & Wallpaper,Oxford,Paint store
Walmart Pharmacy,Oxford,Pharmacy
NAPA Auto Parts - Genuine Parts Company,Oxford,Auto parts store
"Philips Florist, Inc.",Oxford,Florist
Cricket Wireless Authorized Retailer,Oxford,Cell phone store
G & F Carpet Inc,Oxford,Carpet store
The Maroon Hornet Comics & Collectibles,Oxford,Comic book store
T.J. Maxx,Kennett Square,Clothing store
Wild Whiskey Boutique,,Clothing store
GK Babies,,Baby store
Good's Store,Quarryville,Clothing store
Dubarry of Ireland,Nottingham,Clothing store
Phoen,,Clothing store
Walmart Vision & Glasses,Oxford,Optician
Ross Dress for Less,Kennett Square,Clothing store
Green Eyed Lady,Kennett Square,Women's clothing store
S & L Fine Cigars,Oxford,Tobacco shop
Robinson’s Furniture Bedding & Home Decor Outlet,Oxford,Furniture store
Trail Creek Outfitters,Kennett Square,Clothing store
Rite Aid Pharmacy,Oxford,Pharmacy
You Empowered Boutique,Rising Sun,Clothing store
Chantilly Blue,Kennett Square,Women's clothing store
Novedades Liz,Kennett Square,Clothing store
Jos. A. Bank,Kennett Square,Men's clothing store
El Compadre Western Wear,Kennett Square,Western apparel store
Fashion Cents Consignment,Strasburg,Consignment shop
Mavis Discount Tire,Oxford,Tire shop
Unique Handbags & Fashion,Coatesville,Women's clothing store
Textile,Kennett Square,Women's clothing store
Nancy's Notions & Clothing,Intercourse,Clothing store
The Main Street Exchange,Gordonville,Clothing store
Ross Dress for Less,Lancaster,Clothing store
Walgreens Pharmacy,Oxford,Pharmacy
Honeysuckle Trail Country Craft,Oxford,Gift shop
RipTide Moon Clothing & Apparel,Port Deposit,Clothing store
"Goodwill Store, Outlet Center & Donation Center",Avondale,Clothing store
RT Apparel,Delta,Clothing store
J.Crew Factory,Lancaster,Clothing store
Rainbow Shops,Lancaster,Women's clothing store
Carter's,Kennett Square,Children's clothing store
Green Eyed Lady Boutique,West Chester,Women's clothing store
Orvis,Lancaster,Clothing store
Haggar,Lancaster,Men's clothing store
V2r apparel,,Clothing store
KALY,West Chester,Women's clothing store
Rainbow Shops,Lancaster,Women's clothing store
Denara Clothing,,Women's clothing store
Aéropostale,Lancaster,Clothing store
Columbia Factory Store,Lancaster,Clothing store
Bon Worth,Lancaster,Women's clothing store
Maurices,Lancaster,Women's clothing store
Old Navy Outlet,Lancaster,Clothing store
Texture Salon & Spa,West Grove,Beauty salon
The G Spot Modern Retro Thrift Boutique,West Chester,Vintage clothing store
Ruthie's Tee Co.,Ronks,Women's clothing store
Banana Republic Factory Store,Lancaster,Clothing store
Brides of Today,Quarryville,Bridal shop
Gabe's,Lancaster,Discount store
Alfred Dunner Outlet,Lancaster,Women's clothing store
Ruthie's Tee Co,Bird in Hand,Women's clothing store
Tish Boutique,West Chester,Women's clothing store
Frayed,Chadds Ford,Vintage clothing store
The Children's Place Outlet,Lancaster,Children's clothing store
Talbots,Downingtown,Women's clothing store
