name,address,type
Mangia Qui,272 North St,Italian
Home 231,231 North St,New American
Bricco,31 S 3rd St,Italian
Dodge City Steakhouse,1037 Paxton St #1645,Steak
Pastorante,1012 N 3rd St,Italian
Char's Tracy Mansion,1829 N Front St,Fine Dining
Cork & Fork,200 State St,Small Plates
Cafe Fresco Center City,215 N 2nd St,New American
El Sol Mexican Restaurant,18 S 3rd St,Mexican
Phyllo Greek Cuisine,1233 N 3rd St,Greek
Millworks,340 Verbeke St,Brewery
Bangkok 56,1917 Paxton St #2962,Thai
Note,1530 N 2nd St,Bistro
Bacco Pizzeria and Wine Bar,20 N 2nd St,Pizza
1700 Degrees Steakhouse,1 N 2nd St,Restaurant
Rubicon,270 North St,French
Appalachian Brewing Company,50 N Cameron St,Brewpub
The Jackson House,1004 N 6th St,Hamburger
Los Tres Cubanos Restaurant,540 Race St,Cuban
Sammy's Authentic Italian Restaurant,502 N 3rd St #1112,Italian
Café 1500,1500 N 6th St #101,New American
Ad Lib Craft Kitchen & Bar,1 N 2nd St,American
Federal Taphouse,234 N 2nd St,Restaurant
The Vegetable Hunter- Plant-Based Cafe & Boutique Brewery,614 N 2nd St,Vegan
Garden Vietnamese Restaurant,304 Reily St,Restaurant
Stock's on 2nd,211 N 2nd St,American
Freshido,300 Market St #157-159,Hawaiian
Burger Yum,400 N 2nd St,Hamburger
Carley's Ristorante,204 Locust St,Restaurant
Tres Hermanos,712 S Cameron St,Mexican
Subway Café,1000 Herr St,Pizza
Keystone Restaurant,1000 N 3rd St,Family-friendly
Kanlaya Thai Restaurant,1030 S 13th St,Thai
Cidra's Cabana Restaurant,1716 Derry St,Spanish
Crawdaddys,1500 N 6th St,Seafood
Miyako Sushi,227 N 2nd St,Sushi
Au Bon Lieu,1 N 3rd St,Family-friendly
Suba Tapas,272 North St,Spanish
Yellow Bird Cafe,1320 N 3rd St,Cafe
Little Saigon Restaurant,2800 Paxton St,Vietnamese
Bollywood Bar and Grille,110 N 2nd St,Indian
Roxy's Cafe,274 North St,Breakfast
The Sturges Speakeasy,400 Forster St,American
Hilltop Restaurant,138 S 17th St,Chicken
Tacos Mi Tierra,1416 Derry St,Mexican
Passage to India,520 Race St,Indian
2nd St Shawarma,316 N 2nd St,Mediterranean
Las Delicias,2060 Derry St,Restaurant
Cafe Huey,260 Championship Way,Restaurant
Aleco's Café & Restaurant,714 N 3rd St,Italian
Mariama's African and Jamaican Restaurant,1029 Market St,West African
Taco Solo,200 N 2nd St,Mexican
Soul House Cafe,1852 North St,Soul
Capow Jamaican Restaurant,1403 Market St,Jamaican
The Cheesesteak Guy,1233 N 3rd St,Restaurant
Yokohama,560 S 29th St,Sushi
Grilled Cheese Plus,405 Walnut St,Restaurant
The Midtown Tavern,1101 N 2nd St,Grill
Anastacia's Restaurant Bar,1535 N 6th St,Restaurant
El Charro Mexican Restaurant,425 S Cameron St,Mexican
