name,address,type
Salon Debonair,28 W Louther St,Beauty salon
5th Avenue,1911 W Trindle Rd,Beauty salon
Mansfield Hair Studio,1156 Walnut Bottom Rd #4,Hair salon
Studio East Hair Design,340 E Louther St #3,Hair salon
SmartStyle Hair Salon,60 Noble Blvd,Beauty salon
Cachet Salon LLC,64 S Pitt St,Nail salon
Visions of You Hair Salon,138 N Hanover St,Beauty salon
Tangles Salon,242 York Rd,Nail salon
Great Clips,950 Walnut Bottom Rd #18,Beauty salon
Warm Springs Salon & Spa,37 W High St,Beauty salon
Barb Lebo Beauty Salon,41 Beech St,Beauty salon
Didia salon,55 W Louther St,Beauty salon
Appearances Hair Studio.LLC,231 York Rd,Beauty salon
Sondra & Kenneth Rhoads Salon,60 E Pomfret St,Beauty salon
Re'flec'tions,1100 Newville Rd C,Beauty salon
Colours On High,152 W High St,Beauty salon
Holiday Hair,40 Noble Blvd Ste 100,Beauty salon
Holiday Hair,249 S Spring Garden St,Beauty salon
Joyce Morgan Beauty & Wig,235 York Rd,Beauty salon
Benjamin's Hair Designers,60 W Pomfret St,Beauty salon
Nail Glamour,800 E High St # 1,Nail salon
Best Nail of Carlisle,950 Walnut Bottom Rd #11,Nail salon
K&K Snips,306 Juniper St,Beauty salon
Hollywood Nails,150 N Hanover St,Nail salon
Paula Hollowell Beauty Shoppe,327 S Hanover St,Beauty salon
Kim's Nails,200 S Spring Garden St # 12,Nail salon
Van's Nails,144 N Spring Garden St,Nail salon
Prime Cut Hair Design,21 E Louther St,Beauty salon
"Regal Nails, Salon & Spa",60 Noble Blvd,Nail salon
Ryan's Barbershop/Salon,141 N Hanover St,Barber shop
Tangles Salon,242 York Rd,Day spa
Holiday Hair,1186 Walnut Bottom Rd,Beauty salon
Betty Lay's Mountainview Shop,45 Kenwood Ave,Beauty salon
Salon Soleil,55 W Louther St,Beauty salon
Cost Cutters,262 Westminster Dr Ste 136,Beauty salon
Platinum Studio Hair Salon,30 E Willow St #3929,Hair salon
Classy Nails,202 Westminster Dr,Nail salon
Linda's Hair Styling,10 Wagner Dr,Beauty salon
Sunshine Salon,900 Cavalry Rd,Beauty salon
K & K Snips,200 S Spring Garden St suite a,Hair salon
Tangles Salon,870 Harrisburg Pike,Beauty salon
New Directions Salon,216 N Hanover St,Hair salon
Cosmic Joy and Wellness,422 E North St,Beauty salon
Added Touch,800 E High St # 419,Hair salon
Shades & Shapes By Maria,62 W Ridge St,Hair salon
Sharon Bender Beauty Salon,827 Forge Rd,Beauty salon
A Cut Above's,39 W Pomfret St,Hair salon
SCG Skin Rejuvenation,1911 W Trindle Rd,Medical spa
Anita Henry Hair Designs,1679 Newville Rd,Beauty salon
Shear Designs By Charmaine,1974 Fry Loop Ave,Beauty salon
Opal Hair Salon,61 W Pomfret St,Hair salon
Queen of Sheeba African Hair Braiding,175 E Louther St,Hair salon
Darlene Zaengle Beauty Shop,935 Forge Rd,Beauty salon
Designs By Linda,1007 Forge Rd,Beauty salon
H3 Nails,1075 Harrisburg Pike Suite 109,Nail salon
Dee's Styling Salon,21 Burgners Mill Rd,Beauty salon
Indigo Color Bar & Salon,201 N Hanover St,Hair salon
Tranquility Salon & Wellness,257 Penrose Pl,Massage therapist
M-VE NAIL SPA,900 Cavalry Rd,Nail salon
Shear Creations Unlimited,2847 Enola Rd,Beauty salon
Off with your hair,38 E Main St,Hair salon
Dream Makers Tanning Salon,790 W High St,Tanning salon
Deluxe | Hair and Beauty Salon,6483 Carlisle Pike #103,Beauty salon
Off With Your Hair,38 E Main St,Hair salon
Hair It Is,Ritner Hwy,Beauty salon
