name,address,type
Miller's Cafe II,1884 Delmar Dr,Breakfast
Italian Style Pizza & Pasta,1940 Delmar Dr,Pizza
Folcroft Diner,1512 Chester Pike,Diner
China Wok III,1844 Delmar Dr,Chinese
Lafayette Pizza,1856 Delmar Dr,Pizza
Folcroft Original,2010 Delmar Dr #1501,Pizza
Mongolian Grill,1946 Delmar Dr,Restaurant
Leo's Steak Shop,1403 Chester Pike,Bakery
Danny's Luncheonette,1540 Chester Pike,Fast Food
Chick-A-Boom,1946 Delmar Dr,Fast Food
Yummy Yummy,1878 Delmar Dr,Chinese
Terry's Too,1541 Chester Pike,Grill
"Falone's Glenolden (Steaks, Hoagies, Wings, Pizza, & Craft Beer)",49 N Chester Pike,Steak
Andrea's Cafe,1884 Delmar Dr,Restaurant
Sparky's Cafe,1600 Calcon Hook Rd,Diner
Chasers Tavern,1874 Delmar Dr,Bar
Dunkin',1876 Delmar Dr,Coffee shop
Hong Kong Chinese Restaurant,326 N Chester Pike,Chinese
Trieste Italian Restaurant,641 Chester Pike,Italian
Supreme Pizza,1303 Chester Pike,Pizza
Erin Pub,36 W Winona Ave,Restaurant
Frank's Seafood,1305 Chester Pike,Seafood
Chubby Charlie's,2012 Delmar Dr,Sandwich
The Fainting Goat Bar and Restaurant,105 S MacDade Blvd,Restaurant
Cedar Craft & Kitchen,1061 Cedarwood Rd #1534,American
AFC Kitchen,700 MacDade Blvd,Chicken
Jimmy's,926 Chester Pike #1413,Fast Food
New China Restaurant,1207 MacDade Blvd,Chinese
Da Chen Chinese Restaurant,848 Chester Pike,Chinese
Taste Africa,942 MacDade Blvd,West African
Swiss Farms,1445 Chester Pike,Restaurant
Shugar Shack Soulfood 2,45 N Chester Pike,Takeout Restaurant
Me You and Irene Restaurant and Catering,"in the Shopping Center, 1102 Chester Pike",Restaurant
Cocco's Pizza,1 Chester Pike,Pizza
Theos Mediterranean Cuisine,611 Chester Pike,Mediterranean
Italiana's Pizza,575 Chester Pike,Pizza
Happy Days,1541 Hook Rd,Grocery store
Taco Bell,121 N MacDade Blvd,Fast Food
Wawa,1550 Chester Pike,Convenience store
Kelly's Corner,400 Powhattan Ave,Grill
Hunan Garden,600 Gov Printz Blvd,Chinese
Dino's Style Pizza,5 N Bartram Ave,Pizza
Napoca Pizzeria,10 W Winona Ave,Pizza
Imperial House,573 Chester Pike,Chinese
Legal Sea Foods,"8500 Essington Avenue Philadelphia International Airport, B/C Connector",Seafood
Johnny's Pizza,547 Chester Pike,Pizza
Family Style Pizza 2,111 N Governor Printz Blvd,Pizza
Arby's,618 Chester Pike,Fast Food
R J's Hot Dog Stand,41 Wyandotte St,Hot Dog
Femi's Pizza,907 Clifton Ave,Fast Food
China Moon,521 MacDade Blvd,Chinese
Wendy's,132 N MacDade Blvd,Fast Food
Los Machetes Authentic Mexican Restaurant,856 Chester Pike,Mexican
Double Decker Pizza,16 S MacDade Blvd,Pizza
New London Pizza - Since 1974,1016 Lincoln Ave,Pizza
Stingers Restaurant & Bar,925 Providence Rd,Grill
Not Just Wings,439 S MacDade Blvd,Chicken Wings
Panda Restaurant,1116 Chester Pike,Chinese
Lehman's Restaurant,400 Wanamaker Ave,Seafood
Casey's Ridley Park,601 E Chester Pike,Family-friendly
All Town Pizza,2 E Glenolden Ave,Pizza
Famous Crab Cakes Prospect Park,913 Lincoln Ave,Seafood
JD African Restaurant.,880 Main St,West African
Dolan's Bar,24 E Sellers Ave,Grill
Stinger's Waterfront,401 S Swarthmore Ave,American
The BrickHaus,13 E Hinckley Ave,Restaurant
Romano's Pizzeria & Italian Restaurant,246 Wanamaker Ave,Pizza
genoa pizza & grill,1058 W Ashland Ave,Pizza
Popeyes Louisiana Kitchen,101 S MacDade Blvd,Chicken
Wawa,910 MacDade Blvd,Convenience store
Talluto's Authentic Italian Food,20 E Sellers Ave,Italian grocery store
Cornerstone Pizza,901 Lincoln Ave,Pizza
Cocco's Pizza,540 Oak Ave,Pizza
Nifty Fifty's,1900 MacDade Boulevard,Restaurant
