name,address,type
Scholastic Book Fairs,10 Keystone Industrial Park Rd,Book store
Marywood University Bookstore,Scranton,Book store
Books-A-Million,Scranton,Book store
Library Express Bookstore,Scranton,Book store
University of Scranton Bookstore,Scranton,Book store
D&D's Collectables & Books,Scranton,Book store
Comics On the Green,Scranton,Comic book store
Ayx coaditionicg & Hettiog | Rhu Livn,Scranton,Book store
Ellctricitn | Pire Grhme,Scranton,Book store
Pedsonhl inbuhy atmornpy | Columbta,Scranton,Christian book store
Elactricirn | Nanarebh,Scranton,Comic book store
Ministerio Jesuristo Te Restaura,Scranton,Religious book store
Adult Outlet,Scranton,Book store
FYE,Scranton,Book store
DEN OF THE DAMNED COMICS,,Comic book store
Ollie's Bargain Outlet,Scranton,Book store
J & G Sport Center,Throop,Sporting goods store
Zellers Sporting Goods,Throop,Gun shop
Robert M. Sides Family Music Center,Throop,Musical instrument store
Gertrude Hawk Chocolates,Throop,Chocolate shop
St. Tikhon's Monastery Bookstore,Waymart,Christian book store
Barnes & Noble,Wilkes-Barre Township,Book store
Rainy Day Rainbows,Dickson City,Religious goods store
Building The Kingdom Of God,Dunmore,Religious goods store
Scranton Rent All Corporation,Throop,Tent rental service
Haun Welding Supply,Throop,Industrial gas supplier
Price Chopper,Dunmore,Supermarket
Big Lots,Dunmore,Discount store
FleetPride,Throop,Truck parts supplier
Walmart Supercenter,Dickson City,Department store
Target,Dickson City,Department store
Dollar Tree,Dickson City,Dollar store
PetSmart,Dickson City,Pet supply store
Goodwill Industries,Scranton,Thrift store
Sheetz #343,Dunmore,Convenience store
Books-A-Million,Stroudsburg,Book store
Heaven & Earth Gift Shop,Scranton,Gift shop
Family Dollar,Olyphant,Dollar store
Sam's Club,Dickson City,Warehouse club
Rite Aid,Olyphant,Drug store
Michaels,Dickson City,Craft store
Wegmans,Scranton,Supermarket
Once Upon A Child - Dickson City,Dickson City,Children's clothing store
Staples,Dickson City,Office supply store
Dollar General,Peckville,Dollar store
Saucony Book Shop,Kutztown,Used book store
JOANN Fabrics and Crafts,Scranton,Fabric store
Five Below,Dickson City,Variety store
Starbucks,Dickson City,Coffee shop
Dollar Tree,Scranton,Dollar store
Red Barn Collectibles,Scranton,Antique store
The Otto Bookstore,Williamsport,Book store
Goodwill Industries,Scranton,Thrift store
Cronin's Irish Cottage,Scranton,Gift shop
Embassy Vinyl,Scranton,Record store
Let's Play Books Bookstore,Emmaus,Book store
Dollar Tree,Scranton,Dollar store
Lehigh University Bookstore,Bethlehem,Book store
Dollar Tree,Scranton,Dollar store
AOS Metals,Scranton,Gift shop
Books-A-Million,Muncy,Book store
Xfinity Store by Comcast,Dickson City,Internet service provider
Walmart Photo Center,Dickson City,Photo shop
Gertrude Hawk Chocolates,Dickson City,Chocolate shop
Barnes & Noble,Whitehall,Book store
Moravian Book Shop,Bethlehem,Book store
The Salvation Army Family Store & Donation Center,Eynon,Thrift store
Dollar Tree,Scranton,Dollar store
Goodwill Industries of Northeastern PA Donation Center,Dunmore,Store
M&K Truck Centers - Scranton Truck & Trailer Center,Dunmore,Trailer supply store
Firefly Bookstore,Kutztown,Book store
The Perfected Pineapple,Scranton,Thrift store
The Salvation Army Family Store & Donation Center,Scranton,Thrift store
The Scranton Times Tribune,Scranton,Newspaper publisher
Family Dollar,Scranton,Dollar store
Panera Bread,Dickson City,Sandwich
Liberty Book Shop,Avis,Used book store
Rite Aid,Eynon,Drug store
Barnes & Noble,Easton,Book store
Goodwill Industries,Scranton,Thrift store
Family Dollar,Scranton,Dollar store
Walmart Supercenter,Taylor,Department store
Edible Arrangements,Dickson City,Gift shop
Dollar General,Eynon,Dollar store
Barnes & Noble,Wyomissing,Book store
Magdon Music,Olyphant,Musical instrument store
Walmart Auto Care Centers,Dickson City,Tire shop
Starbucks,Dickson City,Coffee shop
Family Dollar,Scranton,Dollar store
Books-A-Million,Selinsgrove,Book store
Book & Puppet Co.,Easton,Book store
Barnes & Noble,Center Valley,Book store
Family Dollar,Scranton,Dollar store
Clay Book Store,Ephrata,Book store
CVS Photo,Dickson City,Passport photo processor
Dollar General,Scranton,Dollar store
Open Book Bookstore,Elkins Park,Book store
Penn Bookstore,Philadelphia,Book store
Go! Games & Toys,Scranton,Game store
Amy's Hallmark Shop,Moosic,Greeting card shop
