name,address,type
Pomodoro Pizza and Italian Restaurant,200 Chestnut St,Pizza
The Orangery,130 S Lloyd Ave,Tuscan
Amani's BYOB,105 E Lancaster Ave,American
Station Taproom,207 W Lancaster Ave,American
Anthony's Cucina Fresca,78 W Lancaster Ave,Italian
St. Anthony's Restaurant,259 Church St,Italian
Lione's Pizza,102 Wallace Ave,Pizza
Green Street Grill,150 E Pennsylvania Ave,Diner
Estrella Tacos y Mas,202 E Lancaster Ave,Mexican
Coffee Cup Restaurant,117 E Lancaster Ave,Diner
Downingtown Diner,81 W Lancaster Ave,Diner
Chick-fil-A,845 E Lancaster Ave,Fast Food
Hibachi of Downingtown,985 E Lancaster Ave,Japanese steakhouse
P.J. Whelihan's Pub + Restaurant - Downingtown,853 E Lancaster Ave,Sports bar
Seven Tap-Tavern,93 Country Club Dr,Grill
Bangles Indian Cuisine,889 E Lancaster Ave,Indian
Jad's Pizza,226 E Lancaster Ave,Pizza
El Tarasco,2 Wallace Ave,Mexican
Sam's Pizza,121 Washington Ave,Pizza
Italian Village Pizza & Beer,821 W Lancaster Ave,Pizza
Georgio's,149 E Lancaster Ave,Mediterranean
Downingtown Pizza,261 Norwood Rd,Restaurant
Victory Brewing Company Downingtown,420 Acorn Ln,Brewery
Nice Chinese Restaurant,106 Wallace Ave,Chinese
PrimoHoagies,24 E Lancaster Ave,Sandwich
Olive Garden Italian Restaurant,101 Quarry Rd,Italian
Texas Roadhouse,1205 E Lancaster Ave,Steak
Cracker Barrel Old Country Store,1215 E Lancaster Ave,American
East Branch Brewing Company,202 E Lancaster Ave,Brewery
Downingtown Country Club,93 Country Club Dr,Restaurant
Coppa 82 Restaurante and Bar,4100 Lincoln Hwy E,Restaurant
OLIVE TREE MEDITERRANEAN GRILL - - - Downingtown,379 West Uwchlan Avenue Rte 113,Mediterranean
Barndawg's Gourmet Hot Dogs,84 W Lancaster Ave,Hot Dog
Spatola's Pizza Downingtown,401 W Uwchlan Ave,Pizza
Pizza Box Thorndale,4329 Lincoln Hwy E,Pizza
Okinii Modern Japanese,3818 Lincoln Hwy E,Sushi
King Buffet,905 E Lancaster Ave,Buffet
McDonald's,227 E Lincoln Hwy,Fast Food
Caln Pizza & Pasta,3919 Lincoln Hwy E,Pizza
The Coffee Cup Diner,119 W Lancaster Ave,Diner
Patty's Place Family Restaurant,3820 W Lincoln Hwy,Family-friendly
Chili's Grill & Bar,26 Quarry Rd,Tex Mex
Beaver Creek Tavern,1350 Bondsville Rd,Restaurant
Buffalo Wild Wings,103 Quarry Rd,Chicken Wings
Amani,105 E Lancaster Ave,Restaurant
Wawa,100 Wallace Ave,Convenience store
MOD Pizza,1090 E Lancaster Ave,Pizza
Wegmans Pizza,1056 E Lancaster Ave,Pizza
Wawa,100 Boot Rd,Convenience store
Ocean Palace,4319 Lincoln Hwy E,Chinese
Thorndale Inn Restaurant,430 Bondsville Rd,Grill
Pho Now,3911 Lincoln Hwy E,Vietnamese
Melt Shop,1084 E Lancaster Ave,Restaurant
Wawa,410 Brandywine Ave,Restaurant
MISTER WOK CHINESE KITCHEN,3937 West Lincoln Highway,Restaurant
Wawa,1083 E Lancaster Ave,Convenience store
Kelly's,3303 Lincoln Hwy E,Breakfast
Bonefish Grill,460 W Lincoln Hwy,Seafood
Wings To Go - Downingtown,3925 Lincoln Hwy E,Chicken Wings
Michelangelo's Pizza,1223 Horseshoe Pike,Pizza
Five Guys,1082 E Lancaster Ave,Hamburger
Rita's Italian Ice & Frozen Custard,84 W E Lancaster Ave,Ice Cream
Joey's Pizza,3449 Lincoln Hwy E,Pizza
Pronto Bistro,43 N Bailey Rd,Italian
Royal Farms,5031 Horseshoe Pike,Convenience store
Four Dogs Tavern,1300 W Strasburg Rd,New American
Plaza Azteca,470 W Lincoln Hwy,Mexican
Applebee's Grill + Bar,3479 Lincoln Hwy E,Restaurant
Milan Cafe,1245 Horseshoe Pike,Family-friendly
Taco Maya,250 Eagleview Blvd,Mexican
Carmine's Parkside Pizza,180 Little Conestoga Rd,Pizza
Dunkin',107 Quarry Rd,Coffee shop
Casa Herrera,2755 Lincoln Hwy E,Mexican
Umami Asian Bistro and Sushi Bar,150 Eagleview Blvd,Asian
Ron's Original Bar & Grille,74 E Uwchlan Ave,Italian
Dunkin',3907 Lincoln Hwy E,Coffee shop
Pizza Mia,1192 Horseshoe Pike,Pizza
China Chef,3237 Lincoln Hwy E,Chinese
Vickers Restaurant,"192 East Welsh Pool Road, (on the corner of Gordon Drive)",Fine Dining
Craft House,300 N Bailey Rd,American
Nudy's Cafe Exton,420 Lincoln Hwy,Cafe
TacosCheesesteakPizza,1186 Downingtown Pike,Tacos
Giorgio's Pizza & Subs,135 W Lincoln Hwy,Pizza
Midway Grill Thorndale,3235 Lincoln Hwy E,American
Brickside Grille,540 Wellington Square,American
Wegmans Sub Shop,1056 E Lancaster Ave,Sandwich
Suburban Restaurant and Beer Garden,570 Wellington Square,Beer Garden
Wendy's,3480 Lincoln Hwy,Fast Food
Nala Indian & Thai Cuisine,126 Woodcutter St,Indian
Rita's Italian Ice & Frozen Custard,84 W Lancaster Ave,Ice Cream
Dunkin',376 W Uwchlan Ave,Coffee shop
Papa John's Pizza,"3481 East, Lincoln Hwy E",Pizza
Timothy's Lionville,120 Eagleview Blvd,American
Sal's Italian Ristorante and Pizzeria,152 Eagleview Blvd,Italian
Wawa,3710 Lincoln Hwy E,Convenience store
Wayback Burgers,3483 Lincoln Hwy E,Hamburger
China Moon of Guthriesville,1247 Horseshoe Pike,Chinese
