name,address,type
Beyond Bedtime Books,Pittsburgh,Book store
Plumcircle LLC,South Hills,Book store
Geekadrome : Games and Comics,Pittsburgh,Comic book store
The Exchange,Pittsburgh,Record store
Antique Books Den,,Used book store
Phantom of the Attic,Pittsburgh,Comic book store
Mt. Lebanon Book Cellar,Pittsburgh,Book store
Sparkledragon's Magical Emporium,Pittsburgh,Book store
Half Price Books,Bethel Park,Book store
White Whale Bookstore,Pittsburgh,Book store
test,Pittsburgh,Magazine store
City Books,Pittsburgh,Used book store
