name,address,type
Serenity Beauty Salon,80 Blackman St,Beauty salon
Millennium Salon & Spa Inc,299 S Main St,Nail salon
Supercuts,2254 Wilkes Barre Township Blvd,Beauty salon
Identity Styling Salon,300 E Northampton St,Beauty salon
SmartStyle Hair Salon,"Mkt Located Inside Walmart 2150, Wilkes Barre Township Blvd #1623",Beauty salon
Touba African Hair Braiding,432 Hazle St,Beauty salon
Unique Beauty Salon And Barber Shop,Kidder St,Beauty salon
Edie Sulkoski Beauty Salon,422 N Main St,Beauty salon
Donna Zwiebel Hair Salon,571 Carey Ave,Beauty salon
Classic Cuts Hair Salon,34 S Main St #13,Beauty salon
Bruno's Hair & Nail Boutique,17 E Carey St,Beauty salon
Healthy Hair Beauty Salon Inc.,456 N Main St,Hair salon
Soonie's Salon,259 Carey Ave,Beauty salon
Studio 570 Salon,252 S Main St,Beauty salon
Style Tee,371 S Empire St,Beauty salon
MasterCuts,71 1/2 Wyoming Valley Mall,Beauty salon
Donn Michael's Salon,217 S Main St,Beauty salon
Our First Edition,108 Wilkes Barre Township Blvd,Beauty salon
Beauty Rays & Boutique,168 Park Ave,Beauty salon
Larissa Maries Styling Salon,460 Scott St,Beauty salon
Simple Elegance Beauty Salon,913 Scott St,Beauty salon
Theory Salon and Wellness,213 Pierce St,Beauty salon
BeaUnique Salon,41 Oxford St,Beauty salon
Great Clips,409 Arena Hub Plaza,Beauty salon
Barbara & Ann's Beauty Salon,123 George Ave,Beauty salon
Euphoria Salon For Men & Women,742 Hazle St,Beauty salon
Alexander's Salon & Spa,88 S Franklin St,Beauty salon
Shear Perfection Inc,512 Blackman St,Beauty salon
Changes,646 N Main St,Beauty salon
Shakti Salon Spa,5428 311 Market St #13,Hair salon
Get Nailed,567 S Main St,Nail salon
Donna Kowalczyk-Homyack Hair,419 S River St,Beauty salon
Saucha Salon,178 United Penn Plaza,Beauty salon
Queen Nails,431 S Main St,Nail salon
City Cuts & Colors,41 S Main St #8,Beauty salon
Sandy Browning Beauty Salon,23 Delaware St,Beauty salon
JCP Salon,34 Wyoming Valley Mall,Beauty salon
Wonder Nails,29 Wyoming Valley Mall,Nail salon
Tangles,125 E Main St,Beauty salon
Pennsylvania Nails,401 S Main St,Nail salon
Vida Salon,255 Pierce St,Beauty salon
Brow Bar x Beauty by Trish LLC,320 East End Centre Studio 103,Beauty salon
Eclectic Hair Salon,285 Old River Rd,Hair salon
Union and Main Hair Design,87 N Main St,Hair salon
Hair Plus,98 S Main St,Beauty salon
Cyndi's Salon,691 N Washington St,Beauty salon
Pure Lavi,355 Market St,Beauty salon
T's Haircare,264 E Northampton St,Beauty salon
Tanning At Millennium,299 S Main St,Beauty salon
LA Nails,29 Wyoming Valley Mall Rd,Nail salon
New Attitude,206 Pierce St # 1,Beauty salon
Cc's Cuts & Color,504 N Main St,Beauty salon
Master Brows,29 Wyoming Valley Mall,Beauty salon
Ja Vi No Salon,83 W Carey St,Beauty salon
iNails,2246 Wilkes Barre Township Blvd,Nail salon
Missy's Hair Design,28 Lee Park Ave,Beauty salon
Holly's Beauty Salon,493 Johnson St,Beauty salon
Irene's Hair Fashions,235 N Washington St,Beauty salon
Kingston Corners Styling Salon,471 Northampton St,Beauty salon
