name,address,type
Captain Loomis Bar & Restaurant,540 Main St,Grill
Pizza Pub,1306 E Main St,Pizza
Clarion River Brewing Company,600 Main St,Brewery
Bob's Sub & Sandwich Shop,501 Main St #1105,Sandwich
Michelle's Cafe,611 Main St # 1,Restaurant
County Seat,531 Main St,American
Toby Hill Bar & Grill,28 N 5th Ave,Grill
Koyia Express,726 Main St,Japanese
Gemmell Food Court,108 Payne St,Restaurant
The Liberty House Restaurant,603 Liberty St,American
Fox's Pizza Den,511 Main St,Pizza
Domino's Pizza,865 Main St,Pizza Delivery
Eagle Commons Dining Facility,,American
Wendy's,38 S 8th Ave,Fast Food
Subway,36 S 8th Ave,Sandwich
Infusion Night Club and Grille,518 Main St,Grill
Sakura Buffet,79 Kane Dr,Restaurant
Daddy's Main Street Hot Dog,513 Main St,Caterer
McDonald's,707 Main St,Fast Food
Pizza Hut,22566 PA-68,Pizza
Faller's Furniture,624 Main St,Furniture store
Captain Loomis Bar & Restaurant,540 Main St,Grill
Pizza Pub,1306 E Main St,Pizza
Clarion River Brewing Company,600 Main St,Brewery
Bob's Sub & Sandwich Shop,501 Main St #1105,Sandwich
Michelle's Cafe,611 Main St # 1,Restaurant
County Seat,531 Main St,American
Toby Hill Bar & Grill,28 N 5th Ave,Grill
Koyia Express,726 Main St,Japanese
Gemmell Food Court,108 Payne St,Restaurant
The Liberty House Restaurant,603 Liberty St,American
Fox's Pizza Den,511 Main St,Pizza
Domino's Pizza,865 Main St,Pizza Delivery
Eagle Commons Dining Facility,,American
Wendy's,38 S 8th Ave,Fast Food
Subway,36 S 8th Ave,Sandwich
Infusion Night Club and Grille,518 Main St,Grill
Sakura Buffet,79 Kane Dr,Restaurant
Daddy's Main Street Hot Dog,513 Main St,Caterer
McDonald's,707 Main St,Fast Food
Pizza Hut,22566 PA-68,Pizza
Sweet Basil,21108 Paint Blvd,Caterer
