name,address,type
Los Gemelos Family Restaurant,301 W Reliance Rd #2040,Mexican
Lisa's Pizza & Italian Restaurant,205 W Reliance Rd,Italian
Vietnam Cafe Restaurant,179 Penn Ave,Restaurant
Lucas Pizza,195 Penn Ave,Pizza
El Cacique,175 Penn Ave,Mexican
Jesse's Barbecue & Local Market,98 N County Line Rd,Southern
Caruso brick oven Trattoria,424 N Main St,Southern Italian
Noodle Eighty Eight,664 E Broad St,Asian Fusion
HATT'S TOO,141 N Main St,Restaurant
El Cactus,710 PA-113,Mexican
Xinantecatl Authentic Mexican Restaurant,128 N Main St,Mexican
R & S Keystone,4714 Bethlehem Pike,Diner
Franconia Heritage Restaurant,508 Harleysville Pike unit a,Family-friendly
New Station Pizza,126 N Main St,Pizza
Northbound,2 W Broad St,Restaurant
Rising Sun Inn,898 Allentown Rd,American
The Broad Street Grind,117 E Broad St 1st floor,Coffee shop
ParmaJohn's,779 PA-113,Italian
Pizza Plaza of Souderton,735 PA-113,Pizza
Souderton Pizza and Pasta,669 E Broad St,Pizza
Smokehouse Tavern,155 Pennbrook Pkwy,Bar
The Washington House Hotel & Restaurant,,New American
La Herradura Bistro Family Restaurant,38 W Broad St,Bistro
Souderton Restaurant,120 N Main St,Family-friendly
The Burger Shop,162 N Main St,Restaurant
Valencia's Sabor Latino,133 N Main St,Restaurant
Olde Indian Valley Inn,101 E Broad St,Restaurant
Vincent's Pizza Souderton,776 PA-113,Pizza
Hong Kong Chef,590 E Broad St,Chinese
Franconia Heritage Banquet & Conference Center,508 Harleysville Pike unit a,Family-friendly
China Panda,704 Souderton Rd A,Asian
Lucky Dog Bar & Grill,4402 Bethlehem Pike,Grill
Domino's Pizza,111 E Broad St,Pizza Delivery
The Perk,501 E Walnut St,American
Maize Restaurant,519 W Walnut St,American
Arielle's Country Inn,740 Allentown Rd,Steak
Fasageo's Italian Restaurant,724 Ridge Rd,Italian
Laura's Pizza 2,20 Ridge Rd,Pizza
Kabuke Chinese and Japanese,"719 Route 113, Souderton Rd",Asian
Rony's Pizzeria & Restaurant,84 Hatfield Pike,Pizza
A & N Diner & Family Restaurant,321 S Main St,Diner
Smokehouse Tavern,155 Pennbrook Pkwy,Bar
Apple Orchard Cafe,207 W Summit St,Cafe
The Butcher and Barkeep,712 Main St,Gastropub
Naceville Hotel & Restaurant,2038 Ridge Rd,American
J.T. Bankers,309 S Main St,Grill
Dairy Queen,20 S County Line Rd,Fast Food
Energy Station,2710 Shelly Rd,Family-friendly
Wawa,370 N Main St,Convenience store
Dunkin',653 E Broad St,Coffee shop
McDonald's,727 PA-113,Fast Food
Gigunito'S Italian Sandwiches,782 PA-113,Sandwich
Stella's House Blend Cafe,200 N Main St,Cafe
Harleysville Hotel,,Restaurant
Hometown Family Restaurant of Souderton,714 PA-113,Family-friendly
Wawa,3520 Bethlehem Pike,Convenience store
Rock N Rebel Saloon & Grille,1903 Bethlehem Pike,Restaurant
Franconia Square Cafe & Market,513 Allentown Rd,Cafe
Johnny Roc's Pizza Plus,110 N Main St,Pizza
New Telford Inn,134 Main St,Bar
Bakers On Broad,503 E Broad St,Bakery
Pomodorino Pizza,527 Constitution Ave,Italian
Cheers & Beers,136 N Main St,Bar
Burger King,730 PA-113,Fast Food
Hawkeye's Country Tavern,1100 PA-113,American
C & C Cafe,609 W Market St #1,Breakfast
Smoke-N-Bones,,Barbecue
Peking Wok,525 Constitution Ave,Chinese
Yantze,2333 Welsh Rd,Chinese
Casey's Saloon & Eatery,210 S Main St #2505,Grill
Suspenders Bar and Grill,104 Allentown Rd,Bar
The Horse Tavern & Grille,1000 Old Bethlehem Pike,Grill
Goombas Pizzaria,793 Bethlehem Pike,Pizza
Pino's Pizza,102 W Main St,Pizza
Chick-fil-A,210 Forty Foot Rd,Fast Food
Tilly Mint's Tea Room,20 W Chestnut St,Tea house
Rita's Italian Ice & Frozen Custard,7 N 7th St,Ice Cream
Bravo's Pizza,212 W Walnut St,Pizza
Laura's Pizzeria And Restaurant,371 Main St #2333,Pizza
Pellerito's Pizza,2820 Shelly Rd,Pizza
Venezia's Pizza,1573 Bethlehem Pike,Pizza
Broad Street Pizzeria,40 W Broad St,Restaurant
Smokehouse Tavern,Lansdale,Bar
MeatWagon BBQ,Hatfield,Barbecue
Pizza Pub,Sellersville,Pizza
Izu Sushi Asian fusion,Lansdale,Asian
Hachi,Chalfont,Japanese
Lansdale Tavern,Lansdale,Grill
Rita's Italian Ice & Frozen Custard,Harleysville,Ice Cream
Via Marconi's Pizza Pub,Hatfield,Gastropub
Asian Legend Vietnamese Cuisine,Lansdale,Vietnamese
Bay Pony Inn,Lederach,American
Landis Supermarket,Telford,Supermarket
