name,address,type
Bob's Flower Shop,Northampton,Florist
Precious Petals Florist,Whitehall,Florist
Garden of Eden,Coplay,Florist
Michael Thomas Floral Design Studio,Allentown,Florist
Phoebe Floral Shop,Allentown,Florist
"Bonnie's Flower Boutique, Inc.",,Florist
Ashley's Florist,Allentown,Florist
Country Rose Florist,Bethlehem,Florist
Baker's Florist,Allentown,Florist
Blossoms Creative Floral Design,,Florist
Rich Mar Florist,Allentown,Florist
Ross Plants & Flowers,Orefield,Florist
Elie Floral Designs,Allentown,Florist
Rich Mar Florist,Allentown,Florist
Unique Floral Creations,Allentown,Florist
Kern's Floral Shop & Greenhouses,Slatington,Florist
Designs by Maria Anastatsia,Allentown,Florist
Sam's Club Floral,Allentown,Florist
Naturalscapes Inc,Orefield,Florist
Weis Markets Floral,Schnecksville,Florist
Rich Mar Florist,Bethlehem,Florist
Coaches Florist,Bethlehem,Florist
Coaches Florist,Bethlehem,Florist
Hayes Flowers,Bath,Florist
"Patti's Petals, Inc.",Bethlehem,Florist
Pondelek's Florist & Gifts,Hellertown,Florist
Andy's Pennewell's Flower Shop,Hellertown,Florist
Tatiana's Flowers,Bethlehem,Florist
The Fowler East Wing,Allentown,Florist
Wegmans Floral,Allentown,Florist
Paisley Peacock Floral Studio,Allentown,Florist
Krista Flowers,Nazareth,Florist
Mycalyn Florals,Nazareth,Florist
Bouquets N Things,Easton,Florist
The Flower Cart,Easton,Florist
Flower Essence Flower & Gift Shop : Easton PA Florist,Easton,Florist
"Flores Temporis, LLC",,Florist
Bob's Floral Shop,Palmerton,Florist
Rose Boutique,Coopersburg,Event planner
All Seasons Florist and Gifts,,Florist
Nazareth Floral Designs at Donahoe Farms,Nazareth,Florist
Albanese Florist & Greenhouses,Wind Gap,Florist
D & S Florist,Bath,Florist
The Flower Patch & Gift Shoppe,Lehighton,Florist
GraceGardenFlorist,,Florist
