name,address,type
Forman Mills,2150 MacArthur Rd,Clothing store
Rainbow Shops,2180 MacArthur Rd,Women's clothing store
Macy's,300 Lehigh Valley Mall,Department store
Express,250 Lehigh Valley Mall,Clothing store
DXL Big + Tall,2344 MacArthur Rd,Men's clothing store
Abercrombie & Fitch,132 Lehigh Valley Mall,Clothing store
JCPenney,500 Lehigh Valley Mall,Clothing store
Ross Dress for Less,2180 MacArthur Rd,Clothing store
Lane Bryant,1233 Whitehall Mall,Plus size clothing store
Charlotte Russe,124 Lehigh Valley Mall #1038a,Clothing store
Hollister Co.,142 Lehigh Valley Mall,Clothing store
Cotton On,250 Lehigh Valley Mall,Clothing store
LOFT,829 Lehigh Lifestyle Center,Women's clothing store
Tillys,170 Lehigh Valley Mall,Clothing store
Gap,140 Lehigh Valley Mall,Clothing store
Men's Wearhouse,1901 Whitehall Mall,Men's clothing store
New York & Company,153 Lehigh Valley Mall,Women's clothing store
Burlington - Temporarily Closed,2661 MacArthur Rd,Clothing store
American Eagle Store,150 Lehigh Valley Mall,Clothing store
Zumiez,152 Lehigh Valley Mall #1005,Clothing store
T.J. Maxx,2631 MacArthur Rd,Clothing store
Catherines,1207 Whitehall Mall,Plus size clothing store
Chico's,911 Lehigh Lifestyle Ctr,Clothing store
Windsor,271 Lehigh Valley Mall #2036B,Women's clothing store
Scrubology,1259 Whitehall Mall,Clothing store
Buckle,272 Lehigh Valley Mall,Clothing store
White House Black Market,"935 Lehigh Lifestyle, Center St",Clothing store
Hot Topic,250 Lehigh Valley Mall #2075A,Clothing store
Justice,2655 MacArthur Rd,Children's clothing store
Boscov's,400 Lehigh Valley Mall,Clothing store
Garage,145 Lehigh Valley Mall # 1011A,Clothing store
Forever 21,269 Lehigh Valley Mall,Clothing store
Torrid,250 Lehigh Valley Mall Space # 1023,Clothing store
Aéropostale,250 Lehigh Valley Mall,Clothing store
PacSun,165 Lehigh Valley Mall,Clothing store
BCBGMAXAZRIA at Macy's,300 Lehigh Valley Mall,Clothing store
Against All Odds,Lehigh Valley Mall,Clothing store
The Children's Place,209 Lehigh Valley Mall,Children's clothing store
Aerie Store,233 Lehigh Valley Mall Space 2085A,Clothing store
Stitched Simply Sweet,3212 Lehigh St,Baby clothing store
Gap Kids,Whitehall,Children's clothing store
Bela Bridal,Whitehall,Bridal shop
Tienda De Ropa,Whitehall,Clothing store
Icing By Claire's,Whitehall,Fashion accessories store
Gabe's,Whitehall,Discount store
Lianyss Collection,,Children's clothing store
buybuy BABY Whitehall,Whitehall,Clothing store
Edge Boutique Lehigh Valley Mall,Whitehall,Men's clothing store
Vans,Whitehall,Shoe store
Gymboree,Whitehall,Children's clothing store
Pro Image Sports at Lehigh Valley Mall,Whitehall,Clothing store
Downtown Fashions,Allentown,Clothing store
DICK'S Sporting Goods,Whitehall,Clothing store
Straight A School Uniforms,Allentown,Clothing store
David’s Bridal,Whitehall,Bridal shop
Germania's Jeans Collection,Allentown,Women's clothing store
Monty Le,,Clothing store
Party City,Whitehall,Party store
MP Outfitters - Scrubs & Tactical,Whitehall,Uniform store
Army & Navy Store,Whitehall,Clothing store
Target,Allentown,Department store
Disney Store,Whitehall,Clothing store
Champs Sports,Whitehall,Clothing store
GM MENS FASHION,Allentown,Men's clothing store
Aria Bridal and Formal,Whitehall,Bridal shop
Modell's Sporting Goods,Whitehall,Clothing store
At Home,Whitehall,Home goods store
Finish Line,Whitehall,Clothing store
SEPHORA inside JCPenney,Whitehall,Cosmetics store
"VILLA, Join the Movement",Whitehall,Clothing store
Journeys,Whitehall,Clothing store
Baby Depot,,Baby store
Halloween City,Whitehall,Costume store
Footaction,Whitehall,Clothing store
House of Hoops by Foot Locker,Whitehall,Clothing store
Victoria's Secret PINK,Whitehall,Lingerie store
Locker Room by Lids,Whitehall,Hat shop
Pandora Jewelry,Whitehall,Jewelry store
Top Hat Formalwear,Whitehall,Tuxedo shop
Walmart Supercenter,Whitehall,Department store
Kohl's Allentown,Whitehall,Department store
Soccer Magic,1050 Schadt Ave,Sporting goods store
Rainbow Shops,726 Hamilton St,Women's clothing store
Revive,1718 Main St,Clothing store
buybuy BABY - Open Only for Curbside Pickup,1915 Whitehall Mall,Children's furniture store
Bath & Body Works,250 Lehigh Valley Mall,Beauty supply store
Kids Foot Locker,168 Lehigh Valley Mall,Shoe store
Lady Foot Locker,277 Lehigh Valley Mall,Shoe store
Goodwill Store & Donation Center,2675 MacArthur Rd,Thrift store
francesca's,"107 Lehigh Valley Mall, 1069",Boutique
Bath & Body Works,115 Lehigh Valley Mall,Beauty supply store
FYE,"119 ⛉, Lehigh Valley Mall",Variety store
Lids,162 Lehigh Valley Mall,Hat shop
Playtime Boutique | Adult World,1226 MacArthur Rd,Adult entertainment store
Macy's Backstage,300 Lehigh Valley Mall,Outlet store
SKECHERS Warehouse Outlet,2180 MacArthur Rd #17,Shoe store
Etyamo Clothing Company,,Clothing store
Signature Perfume,,Perfume store
Soma,"909 Lehigh Lifestyle Center, #1304",Lingerie store
Le Femme Boutique,1931 Tilghman St,Formal wear store
Bed Bath & Beyond,1223 Whitehall Mall,Department store
