name,address,type
Che Figata! Salon and Spa,57 Route 901 Kings Village Plaza,Beauty salon
The Rave Salon,444 Sunbury St,Hair salon
D M S's Hair Affair,2880 Pottsville Minersville Hwy,Beauty salon
Lori's Family Hair Care,804 Lytle St,Beauty salon
Linda Swartz's Beauty Salon,18 Teaberry Hill Rd,Beauty salon
River Street Station,14 North St,Hair salon
Foundations Art Studios Retail,18 Sunbury St,Beauty salon
Betsy's Beauty Shop,1463 Bunting St,Beauty salon
A Cut Beyond,189 Llewellyn Rd,Beauty salon
Studio 16 Salon,1612 Mt Hope Ave,Beauty salon
Headquarters Styling Salon,201 Montgomery St,Beauty salon
Solar Nails,898 Gordon Nagle Trail,Nail salon
Styles By Sherri,2 3rd Ave,Beauty salon
Jane Wolfe's Hair Salon,320 E Arch St,Beauty salon
Heaven & Earth Salon Spas,212 N Centre St,Beauty salon
Angel Hair Studio of Design,100 S Centre St,Beauty salon
Bee Hive,301 Mahantongo St,Beauty salon
Kimz Kutz n'Stylez,119 W Market St,Beauty salon
Yellow Shoppe,121 W Norwegian St,Beauty salon
Sally Rennay Beauty Salon,105 N 3rd St,Beauty salon
Salon Beautology,400 S Centre St,Beauty salon
Trio Salon,49 Ann St #8438,Beauty salon
Rose's Beauty Salon,9 S 3rd St,Beauty salon
Royal Nails & Tan,194 E Norwegian St,Nail salon
Hairitage West,488 Nichols St,Beauty salon
Joanne Marie Haircare Salon,39 Mill St,Beauty salon
Turning Heads Hair Salon,21 N 2nd St,Beauty salon
Hair Den,239 N Mill St,Beauty salon
Regis Salon,7180 Fairlane Village Mall,Beauty salon
Nail Tech,,Nail salon
Trina's Tresses Salon,372 Center Ave,Beauty salon
Unika Salon,1971 W Market St,Beauty salon
Second Street Styles llc.,241 S 2nd St,Beauty salon
Ala Fringe Beauty,152 S 3rd St Rear,Beauty salon
Leslie Henry,20 N 2nd St,Beauty salon
SmartStyle Hair Salon,500 Terry Rich Blvd,Beauty salon
