name,address,type
Kelly & Company,2445 Walnut St,Beauty salon
Okechi For Hair,1005 N 3rd St #1,Beauty salon
Dream’s hair salon,2302 Walnut St,Beauty salon
K & L Hair Salon,101 S 25th St,Beauty salon
Salon McBeth,810 N 2nd St,Beauty salon
Cut'n It Close Hair Styling,2628 Walnut St,Beauty salon
Boss'd Up And Gorgeous Hair Inc: Harrisburg's Official Full Service Glam Elite Squad(Wish pick up customers Must Make Appointment For Pickup) (We Are By Appointment Only For All Clients),2913 N 7th St,Beauty salon
Juliana Express Nails & Hair,2006 Derry St,Nail salon
Karina's Hair Studio,1544 Walnut St,Beauty salon
Rodman's Beauty Salon,2744 N 6th St,Beauty salon
Lush 317 Hair Design,317 Hummel Ave,Beauty salon
YaeHairCare,2638 Walnut St,Beauty salon
Coumba African Hair Braiding,1116 N 3rd St,Beauty salon
Lucy's Hair Studio,1218 Mulberry St,Beauty salon
MetroMikee's,234 North St,Beauty salon
Loose End's Studio,1341 N 2nd St,Beauty salon
Strawberry Salon,19 N 4th St,Nail salon
Expose Salon,2810 Paxton St # C,Beauty salon
Capital Cuts,414 N 3rd St,Beauty salon
Friends the Salon,215 Reily St,Beauty salon
Years Ahead,925 N 2nd St,Beauty salon
Harold Cobb Hair Designers,202 Lewis St,Beauty salon
Dina Nail Salon,1009 Rolleston St,Nail salon
Jenny's Full Services Salon,,Beauty salon
Another Look,2435 N 2nd St #1,Beauty salon
Too Divine Spa & Hair Studio,160 Linglestown Rd,Beauty salon
Salongal,1701 N Front St,Beauty salon
Friends The International Salon,,Beauty salon
Maureen's African Hairbraiding,140 S 13th St,Beauty salon
Expressions of You,612 Benton St,Beauty salon
Shear Edge,2311 N Front St # 121,Beauty salon
Hydilya's Place,1923 State St,Beauty salon
Glenda's,1808 Green St,Beauty salon
Heads-Up Men & Ladies Barber,2286 N 6th St,Beauty salon
Color Nails,3700 N 6th St,Nail salon
Martha Ebersole's Beauty Salon,160 Linglestown Rd,Beauty salon
Joanna's Nails,1834 State St,Nail salon
Spalon,2515 Paxton St,Beauty salon
Tracey's Nail,2810 Paxton St,Nail salon
Pure Envy Lash Boutique,2448 Walnut St,Beauty salon
Kim's Nails,2000 N 6th St,Nail salon
Hair at The Square,351 Chestnut St,Hair salon
Just Kut'n It Up,1654 Market St,Beauty salon
Minnie B's Creation,2402 N 4th St,Beauty salon
Adamas Braiding & Shop,2913 N 7th St,Beauty salon
Nancy's Hair Salon,3201 Paxton St,Beauty salon
Pretty Lady,2636 Walnut St,Beauty salon
Natural Hairitage Beauty,3309 Spring St,Beauty salon
Outlooks For Hair,2029 Linglestown Rd,Beauty salon
Yes Nails Plus,1860 Walnut St,Nail salon
Tariq Finest Unisex Salon,2352 N 6th St,Beauty salon
Nail Place,1400-1404 Market St,Nail salon
Studio D Salon,322D S Front St,Beauty salon
Grace's Beauty Supply Braiding,2707 Walnut St,Beauty salon
"Healthy Hair, LLC",2629 Booser St,Hair salon
Hair Design Plus Inc,2831 Penbrook Ave,Beauty salon
Mariafro African Hair braiding,1839 State St,Hair salon
Kimistry Hair Studio,1726 Walnut St,Hair salon
Angel Nail,2919 N 7th St,Nail salon
Alpha Braiding Beauty Salon,22 S 28th St,Beauty salon
Salon Edjii,3401 Derry St #2,Beauty salon
Pho Goiden Us Nails,2010 State St,Nail salon
