name,address,type
The Workingman's Store,101 N Main St,Clothing store
mark-im.com,115 N Main St,Clothing store
Maurices,310 Butler Commons Space 310,Women's clothing store
JCPenney,101 Clearview Cir,Clothing store
Dress Code Women's & Children's Clothing,556 A Hansen Ave,Clothing store
Boscov's,101 Clearview Cir,Clothing store
Second Time Around consignment and tuxedo rentals,136 S Main St,Consignment shop
BENJAMIN BEETLE,106 N Main St,Boutique
American Eagle Store,1521 N Main St Ext,Clothing store
Family Dollar,"120 Pullman Sq, Space #210",Clothing store
Branded In Butler,102 N Main St,Vintage clothing store
T.J. Maxx,750 Butler Crossing,Clothing store
Christopher & Banks,101 Clearview Circle Room #730,Department store
Ross Dress for Less,720 Butler Crossing,Clothing store
Altmeyer's Western Wear,101 Clearview Cir,Western apparel store
D.I. Bridal Boutique & Formalwear,128 Evans Rd,Bridal shop
Target,200 Butler Commons,Clothing store
Rural King,101 Clearview Cir,Clothing store
Minuteman Press,112 Hollywood Dr #103,Commercial printer
Dunham's Sports,101 Clearview Cir,Sporting goods store
Target,200 Butler Commons,Department store
All About Reclaimed By Jeff Double,331 S Washington St,Florist
Butler Cleaners Coin Laundromat,266 New Castle Rd,Tuxedo shop
Lisa’s Leggings,,Women's clothing store
DICK'S Sporting Goods,400 Greenwood Plaza,Clothing store
Triple L,101 Clearview Cir,T-shirt store
Goodwill,370 New Castle Rd,Thrift store
Kohl's Butler,700 Butler Crossing,Department store
Bath & Body Works,101 Clearview Cir,Beauty supply store
Vocational Rehab Office,112 Hollywood Dr # 101,Thrift store
Walmart Supercenter,400 Butler Commons,Department store
Walgreens,280 New Castle Rd,Drug store
The Pet and Tack Shack,1622 N Main St Ext #2,Tack shop
Dollar General,119 N Main St,Dollar store
Then and Again an Emporium,304 N Washington St,Antique store
Monday's Boots & Shoes,208 N Main St,Shoe store
St. Vincent de Paul Society Thrift Store,226 Greater Butler Mart,Thrift store
Miller's Shoes,215 S Main St,Shoe store
Advance Auto Parts,250 Pullman Square #7,Auto parts store
Don Paul Jewelers,148 N Main St,Jewelry store
The Salvation Army Family Store & Donation Center,1623 N Main St Ext,Thrift store
New Dimension Comics - Butler,108 S Main St,Comic book store
JOANN Fabrics and Crafts,160 Pullman Square,Fabric store
Dollar General,230 Greater Butler Mart,Dollar store
Tractor Supply Co.,148 Alameda Plaza,Home improvement store
Just What The Doctor Ordered,350 Hansen Plaza,Medical supply store
Advance Auto Parts,1124 N Main St Ext,Auto parts store
Ruffles & Truffles,570 Beaver Valley Mall Blvd,Children's clothing store
Cycle Warehouse,200 S Main St,Motorcycle dealer
Kenmac Rentals & Sales,414 S Main St,Equipment rental agency
GiggleBuzz,,Children's clothing store
Patti’s wee things closed forever,,Children's clothing store
NAPA Auto Parts - Fayette Parts Service,415 W Jefferson St,Auto parts store
AutoZone Auto Parts,173 New Castle Rd,Auto parts store
Sunshine Gift Shop,224 Greater Butler Mart,Gift shop
Ace Hardware of Butler,260 Greater Butler Mart,Hardware store
The Blue Kangaroo,,Children's clothing store
Floor Fashions,160 Bon Aire Plaza,Flooring store
Donna's Hallmark Shop,1521 N Main St Ext,Greeting card shop
Old Navy,20418 Rte 19,Clothing store
Shop MG,,Clothing store
Famous Footwear,Butler,Shoe store
The You Boutique,,Women's clothing store
Plato's Closet Cranberry,Cranberry Twp,Used clothing store
Viva la vintage US & current fashion,,Women's clothing store
David's Hallmark Shop,Butler,Greeting card shop
Dollar General,Butler,Dollar store
Shoe Sensation,Butler,Shoe store
Vestis,Pittsburgh,Men's clothing store
Men's Wearhouse,Cranberry Twp,Men's clothing store
Pavement,Pittsburgh,Clothing store
Lost nation tees,,Custom t-shirt store
Mello & Sons,Pittsburgh,Clothing store
Civilization PGH,Pittsburgh,Clothing store
GameStop,Butler,Video game store
Clothes Forever,,Women's clothing store
Empower Your Odyssey,,Clothing store
Dollar General,Butler,Dollar store
Rite Aid,Butler,Drug store
Kiya Tomlin,Pittsburgh,Women's clothing store
"The Fashion Maven, LLC",,Women's clothing store
JCPenney Home Store,Butler,Furniture store
Jos. A. Bank,Cranberry Twp,Men's clothing store
The Home Depot,Butler,Home improvement store
Nerd Boy Rich,,Clothing store
The UPS Store,Butler,Shipping and mailing service
Staples,Butler,Office supply store
Rite Aid,Butler,Drug store
SPENCER GIFTS,Butler,Gift shop
Dollar General,Butler,Dollar store
Dollar General,Butler,Dollar store
Lane Bryant,Cranberry Twp,Plus size clothing store
Macy's,Tarentum,Department store
Kay Jewelers,Butler,Jewelry store
Lowe's Home Improvement,Butler,Home improvement store
Elegant Wood Floors and More,Butler,Flooring contractor
Patch's Doll Design,Natrona Heights,Clothing store
Petco - Curbside Pick-Up Now Available!,Butler,Pet supply store
Giant Eagle Supermarket,Butler,Grocery store
Sam's Club,Butler,Warehouse club
Emigh Jewelry Company,Butler,Jewelry store
