name,address,type
J M Camerseni Mens Wear,117 W Pike St,Men's clothing store
The Colorful Rooster Clothing & Gift Boutique,1900 Main St,Store
Family Dollar,594 W Pike St,Clothing store
"JD Engraving & Awards, Inc.",143 McClelland Rd,Gift shop
krush clothing,257 Village Dr,Clothing store
Walgreens,100 Cavasina Dr,Drug store
Arabesque,3204 Washington Rd,Women's clothing store
Antique Junction,2475 Washington Rd,Antique store
T.J. Maxx,3945 Washington Rd,Clothing store
Opal Rose,4067 Washington Rd,Clothing store
Iddy Biddy Fashions,2000 Park Pl Dr Suite 106,Clothing store
Hidden Treasures,48 W Pike St,Thrift store
Torrid,2200 Tanger Blvd #812,Plus size clothing store
The Frog N Princess,3202 Washington Rd,Children's clothing store
Talbots,2200 Tanger Blvd,Women's clothing store
Old Navy,2200 Tanger Blvd Suite 530,Clothing store
J.Crew Factory,2200 Tanger Blvd #997,Clothing store
Columbia Factory Store,2200 Tanger Blvd #100,Clothing store
Zumiez,2200 Tanger Blvd #980,Clothing store
Saks OFF 5TH,2200 Tanger Blvd Suite 420,Store
Target,335 Washington Rd,Clothing store
Polo Ralph Lauren Factory Store,2200 Tanger Blvd Suite 509,Clothing store
LOFT Outlet,2200 Tanger Blvd,Women's clothing store
Hanesbrands,2200 Tanger Blvd,Clothing store
Temporarily,2200 Tanger Blvd #820,Men's clothing store
Banana Republic Factory Store,"Tanger Outlets Pittsburgh, 2200 Tanger Blvd #630",Clothing store
American Eagle Outlet,2200 Tanger Blvd #245,Clothing store
Hot Topic,2200 Tanger Blvd #965,Clothing store
Christopher & Banks Outlet,2200 Tanger Blvd #513,Department store
H&M,2200 Tanger Blvd Suite 360,Clothing store
New York & Company Outlet,2200 Tanger Blvd #728,Women's clothing store
Lane Bryant Outlet,2200 Tanger Blvd #235,Clothing store
Chico's Outlets,2200 Tanger Blvd #940,Women's clothing store
Nike Factory Store,2200 Tanger Blvd Suite 735,Sportswear store
Ann Taylor Factory Store,2200 Tanger Blvd,Women's clothing store
Target,335 Washington Rd,Clothing store
OshKosh B'gosh,2200 Tanger Blvd #222,Children's clothing store
Tommy Hilfiger,2200 Tanger Blvd #830,Clothing store
Gap Factory,2200 Tanger Blvd Suite 640,Clothing store
Justice,2200 Tanger Blvd Suite 970,Children's clothing store
The Children's Place Outlet,"Tanger Outlet Pittsburgh 2200, Tanger Blvd #210",Children's clothing store
Target,300 Cabela Dr,Department store
Under Armour Factory House,2200 Tanger Blvd #480,Clothing store
Eddie Bauer Outlet,2200 Tanger Blvd,Clothing store
Levi's Outlet Store at Tanger Outlets Washington,2200 Tanger Blvd Suite 990,Clothing store
Casual Male XL,2200 Tanger Blvd,Men's clothing store
Carter's,2200 Tanger Blvd #960,Children's clothing store
Michael Kors Outlet,2200 Tanger Blvd #835,Clothing store
Nice Ink Tattoo Shop,117 W Pike St,Tattoo shop
Dollar General,145 Adams Ave,Dollar store
Leggings,2200 Tanger Blvd #962,Clothing store
True Religion,2200 Tanger Blvd #840,Clothing store
Amys Alternations,4050 Washington Rd,Boutique
Ringaboy Casual Wear,50 Abele Rd,Clothing store
White House Black Market,2200 Tanger Blvd #865,Clothing store
Oil & Gas Safety Supply,301 Oak Spring Rd,Men's clothing store
David's Limited,50 N Main St,Men's clothing store
Marshalls,1500 W Chestnut St,Clothing store
Ross Dress for Less,1500 W Chestnut St,Clothing store
T.J. Maxx & HomeGoods,1155 Washington Pike,Clothing store
Sew Much More - We Logo You,504 Filkorn Rd,Embroidery service
Clothes Mentor,1025 Washington Pike,Used clothing store
Kareem's Empire Men And Women's Fashion,19 W Chestnut St,Clothing store
Plato's Closet,1025 Washington Pike,Used clothing store
Carhartt,"Dicks Sporting Goods, 347 Washington Rd",Clothing store
Barnes Bros. Motorcycles & Off-Road,589 W Pike St,Motorcycle dealer
Torrid,301 S Hills Village Spc 1050B,Plus size clothing store
Men's Wearhouse,342 S Hills Village,Men's clothing store
Kizmit Boutique by Venetia,510 Station St,Women's clothing store
Elite Uniforms,4050 Washington Rd,Uniform store
Express,301 S Hills Village,Clothing store
Altar'd State,301 S Hills Village Space 2320D,Women's clothing store
Whimsy on Fifth,,Women's clothing store
Walgreens,100 E McMurray Rd,Drug store
Burlington - Temporarily Closed,4000 Oxford Dr,Clothing store
"Aniya Silks - Sarees In Pittsburgh, PA",8005 Hinsdale Ln,Women's clothing store
Macy's,301 S Hills Village,Department store
Lane Bryant,301 S Hills Village,Plus size clothing store
J.Jill,301 S Hills Village,Women's clothing store
Model Cleaners - McMurray,4080 Washington Rd #102,Dry cleaner
