name,address,type
Harvest Seasonal Grill & Wine Bar - Montage,7011 Shoppes Blvd,American
Akita,1061 Shoppes Blvd,Japanese
Amadeo's,4001 Birney Ave,Italian
New Amber Indian Restaurant,3505 Birney Ave,Indian
Nonno's,6 Radcliffe Dr,Italian
LongHorn Steakhouse,"Shoppes at Montage, 8011 Shoppes Blvd",Steak
Terry's Diner,4118 Birney Ave,Diner
Food & Fire BBQ-Taphouse,7041 Shoppes Blvd,Barbecue
Ruby Tuesday,15 Radcliffe Dr,American
Gourmet Slice,1101 Shoppes Blvd,Pizza
Marzoni's Brick Oven & Brewing,26 Montage Mountain Rd,Pizza
Dino & Francesco's Pizza-Pasta,3366 Birney Ave,Pizza
Grande Pizza & Family Restaurant,4200 Birney Ave,Pizza
Berlew’s Hoagies,515 Main St,Fast Food
Penalty Box,3277 Pittston Ave,Grill
Nearme Cafe,700 Main St,Restaurant
Pancheros Mexican Grill,2011 Shoppes Blvd,Mexican
Panera Bread,1151 Shoppes Blvd,Sandwich
That Guy With the Dough,4949 Birney Ave,Pizza
Stonewalls Pizza,2901 Pittston Ave,Pizza
Lucca Restaurant,802 S Main St,Family-friendly
Aglio,3025 Pittston Ave,Sandwich
Waffle House,708 Davis St,Breakfast
Cusumano,432 S Main St,Italian
Matarazzo's Pizza and Subs,3001 Birney Ave,Pizza
Cafe Rinaldi,426 S Main St,Italian
Slocum Hollow,1000 Montage Mountain Rd,American
A&W Restaurant,3500 Birney Ave,Fast Food
Salerno's Cafe,139 Moosic Rd,Italian
Anthony's,202 S Main St,Italian
Cinemark 20 and XD,40 Glenmaura National Blvd,Movie theater
Berlew’s Hoagies,515 Main St,Lunch
Wendy's,703 Davis St,Fast Food
Long John Silver's,3500 Birney Ave,Fast Food
Taylor Deli,125 N Main St,Restaurant
Burger King,3 Montage Mountain Rd,Fast Food
Springs Garden,1019 Main St,Chinese
Marsico's Italian Grill,261 N Main St,Pizza
Colarussos La Palazzo,4500 Birney Ave #1328,Restaurant
"JJ Restaurants, LLC",114 Emerson Close,Restaurant
Arcaro and Genell,,Restaurant
Dunkin',742 Davis St,Coffee shop
Julia's Old Forge Hotel,501 N Main St,American
Mary Lou’s Pizza,209 Dunn Ave,Pizza
Colarusso's Cafe,725 Main St,Italian
Plibas Sports Bar & Grille,518 N Main St,Restaurant
Cucina Rinaldi,4800 Birney Ave,Restaurant
Revello's,502 S Main St,Pizza
Dunkin',3525 Birney Ave,Coffee shop
What's Brewin' 6-Pack Ale Shoppe,937 Moosic Rd,Sandwich
Oriental Express,201 N Main St #2,Chinese
Colarusso's Cafe,2601 Birney Ave,Pizza
Montage Beerworks,3 Montage Mountain Rd,Restaurant
Patty's Subdivision Hoagies,743 Main St,Restaurant
China Star,325 S Main St #1,Chinese
Bar Pazzo,131 N Washington Ave,Italian
Posh,404 N Washington Ave,American
Noni's Deli and Catering,610 Spring St,Deli
Papis Kitchen,2124 Pittston Ave,Restaurant
Kelly's Pub & Eatery,1802 Cedar Ave,Chicken Wings
Billy G's,112 S Main St,Restaurant
McAlpine Pizza & Pub,311 McAlpine St,Pizza
Arcaro's Pizza,1306 S Main Ave,Pizza
Chef's Corner on Main,320 SR Highway 315 Suite #280,Takeout Restaurant
King's Wok 11,211 S Main St,Chinese
West side diner (formerly yankee lunch),113 S Main St,American
Italo's,731 Pittston Ave,Restaurant
Maroni's Pizza,1345 St Ann St,Pizza
Chick's Diner,1032 Moosic St,Restaurant
Iron Skillet Restaurant,98 Grove St,American
Cosmo's,532 Moosic St,Steak
Arturo's,"2213, 140 Main St",Italian
Coney Island Lunch,515 Lackawanna Ave,Hot Dog
Minooka Pub,2934 Birney Ave,Restaurant
Rich's Restaurant,1000 S Keyser Ave,Diner
Nepali Kitchen ( Nepali Taste),732 Prospect Ave,Restaurant
Cura's Restaurant,902 Prospect Ave,Salvadoran
Taqueria Don Sabi,510 S Main Ave,Mexican
Sambuca Grille,234 Penn Ave,Italian
McDonald's,411 S Main St,Fast Food
Marie's Diner,207 McAlpine St,Diner
Alfredos Pizza,1040 S Washington Ave,Pizza
Coney Island of Scranton,100 Cedar Ave,Hamburger
ASIAN TASTE WENG,208 Meadow Ave,Chinese
Mi Ranchito,395 Meridian Ave,Colombian
Savory Maza,200 N Main Ave,Lebanese
Mrs D's,915 S Washington Ave,Pizza
AV Restaurant,320 Penn Ave,Italian
Domino's Pizza,405 S Main St,Pizza Delivery
Peculiar Slurp,307 Penn Ave,Fusion restaurant
Starbucks,1011 Shoppes Blvd,Coffee shop
