name,address,type
Paprikas,1180 Main St,Restaurant
Braveheart Highland Pub,430 Main St,Restaurant
DiMaio's Italian Ristorante & Pizzeria,27 Main St,Italian
Limon - Authentic Turkish Kebap House,1111 Main St,Turkish
Hellertown Crossroads Hotel,1443 Main St,Pizza
Vassi's Drive-In,1666 Main St,Restaurant
Roma Pizza,702 Main St,Pizza
Rocco's Pizzeria & Italian,1120 Main St,Pizza
Mike's Kids Doggie Shop,501 Main St,Hot Dog
Tasty Dish Chinese Street Food,1184 Main St,Chinese
Hellertown Diner,29 Main St,Diner
New Star,33 Main St,Chinese
Feasta Pizza,1826 Leithsville Rd,Italian
China Moon,1842 Leithsville Rd,Chinese
Beer Mussels Bar & Grill,1214 Main St,Grill
Waffle House,2101 Cherry Ln,Breakfast
Papa John's Pizza,1236 Main St,Pizza
Wings on Main,605 Main St,Restaurant
McDonald's,"14 S, Main St",Fast Food
Ella's Ristorante & Pizzeria,639 Main St,Italian
Steel Club,700 Linden Ave,Restaurant
Mystical Treatsss Cafe,1310 Main St,Restaurant
Subway,1862 Leithsville Rd,Sandwich
Rita's Italian Ice & Frozen Custard,1130 Main St,Dessert shop
Wendy's,1160 Hellertown Rd,Fast Food
Art Cafe,"5332, 3610 PA-378",Breakfast
Ye Olde Spring Valley Tavern,1355 Station Ave,Restaurant
Leithsville Inn,2006 Leithsville Rd,Restaurant
Dunkin',730 Main St,Coffee shop
Bella Latin Cuisine,825 Linden St,Latin American
Taps Tavern,3731 PA-378,American
Four Nature,,Health food store
Molinari's,322 E 3rd St,Italian
Jenny's Kuali,102 E 4th St,Malaysian
The Bayou Southern Kitchen and Bar,702 Hawthorne Rd,American
Tulum Restaurant,17 W Morton St,Mexican
Machu Picchu Peruvian Restaurant,1330 E 4th St,Peruvian
Oriental Gourmet,3614 PA-378,Chinese
Apollo Grill,85 W Broad St,Grill
Tre Scalini Ristorante,221 E Broad St,Italian
Edge Restaurant,74 W Broad St #5738,New American
The People's Kitchen,639 Linden St,Brunch
No. 1 Chinese Restaurant,3703 PA-378,Chinese
Olive Branch Cafe & Restaurant,355 Broadway,Middle Eastern
Europa Restaurant and Barbeque,954 Pembroke Rd,Portuguese
Tapas On Main,500 Main St,Spanish
Emeril's Chop House,77 Wind Creek Blvd,Steak
Bolete,1740 Seidersville Rd,American
Casa Mia,3711 PA-378,Pizza
Rosanna's Restaurant,2 E Broad St,Italian
Twenty Four East,24 E 3rd St,Sushi
Casa Del Mofongo,553 Main St,Spanish
El Paisano Taqueria,22 E Union Blvd,Mexican
Southside 313 Bar & Grille,313 E 3rd St,Grill
Spiros Restaurant,710 Washington St,Diner
La Lupita,4 W 4th St,Restaurant
Springfield Diner & Family Restaurant,1955 PA-212,Diner
The Vineyard,605 N Fiot St,Italian
Emeril's Fish House,77 Wind Creek Blvd,Seafood
Billy's Downtown Diner,10 E Broad St,Restaurant
Edge Restaurant,74 W Broad St #5738,New American
Martellucci's Pizzeria,1419 Easton Ave,Pizza
Darto's Restaurant,46 W North St,Breakfast
Sibris Restaurant,147 E Broad St,American
Cuquita Restaurant,960 Broadway,Colombian
McCarthy's Red Stag Pub and Whiskey Bar,534 Main St,Pub
Social Still,530 E 3rd St,Distillery
Nick's Pizza Restaurant,822 Main St,Italian
Jumbars,1342 Chelsea Ave #1,Restaurant
Burgers and More by Emeril,77 Sands Blvd,Hamburger
Playa Bowls,310 E 3rd St,Health Food
Francisco's Salvadoreño Restaurant,100 E Broad St,Salvadoran
El Jefe’s Taqueria,506 E 3rd St,Mexican
Mario's Pizza Cafe,3620 PA-378,Pizza
Stations Cafe,559 Main St #120,Health Food
The Other Fish,59 E Broad St,Japanese
Williams Spanish Restaurant,838 Linden St,Spanish
Arelis Italian Restaurante,1798 Broadway,Pizza
Nawab Indian Restaurant,13 E 4th St,Indian
Aqui Es: A Taste Of Mexico,821 Linden St,Mexican
Springtown Inn,3258 Main St,American
Sotto Santi Restaurant,10 W 4th St,Pizza
Charly's Thai,832 E 4th St,Thai
Ecco Domani Italian Restaurant,216 E Fairmount St,Pizza
Lehigh Pizza,13 W 3rd St,Pizza
Villa Fresh Italian Kitchen,77 Wind Creek Blvd,Pizza
Casa Toro Mexican Grill,7001 PA-309,Mexican
Torre,2960 Center Valley Pkwy,Mexican
Cherry's Caribbean Palace - Jamaican and Soul Food,415 Main St,Caribbean
Copperhead Grille,5737 PA-378,Grill
Stefano's Restaurant,2970 Linden St,Italian
Thai Kitchen,347 Broadway,Thai
Perkins Restaurant & Bakery,205 W 3rd St,Restaurant
Alexandra's Bistro,9 E 4th St,Diner
The Goosemen,102 W 4th St,Sandwich
Twisted Olive,51 W Broad St,Bistro
Magia's Friendly Italian,1701 E Susquehanna St,Italian
Mexico Lindo,720 Main St,Mexican
The Flying Egg,451 Main St,Breakfast
Mama Nina's,546 Main St,Italian
Adagio,530 Pembroke Rd,Seafood
Kuki Chinese Restaurant,118 E 3rd St,Chinese
Anna's Brick Oven Pizza,313 S New St,Pizza
Zest bar+grille,306 S New St,Restaurant
The Melting Pot,1 E Broad St Ste 100,Fondue
Eastern Gourmet,7001 PA-309 #137,Chinese
The Bookstore Speakeasy,336 Adams St,Restaurant
NYC Village Pizza,129 W 4th St,Pizza
Santoro's Franks & Chili,432 W Broad St,Hot Dog
BIG DADDY'S FAMOUS CHEESESTEAKS,1130 Pembroke Rd,Cheesesteaks
Melt,2880 Center Valley Pkwy #624,Italian
Steelworks Buffet & Grill,77 Wind Creek Blvd,Restaurant
The Brick,"One Bethlehem Plaza, 1 W Broad St #100",Restaurant
D' William Restaurant,310 E Goepp St,Dominican
Casa De Campo Dominican Restaurant,123 W 4th St,Dominican
General Zapata,15 E 4th St,Mexican
Kingfish American Bistro & Wine Bar,3833 Freemansburg Ave,Seafood
Crepe Soleil,3045 Center Valley Pkwy #108,Mediterranean
Campus Pizza,22 E 4th St,Pizza
Crave,77 W Broad St #11C,Health Food
Matey's Famous Steaks & Pizza,1305 Broadway,Pizza
KOME Japanese Cuisine,2880 Center Valley Pkwy #600,Japanese
Buddy V's Ristorante,77 Sands Blvd,Italian
Top Cut Steakhouse,2880 Center Valley Pkwy #625,Steak
Pats Pizza & Bistro Bethlehem,1426 W Broad St,Pizza
China Star,827 Linden St,Chinese
1741 Terrace - Hotel Bethlehem,437 Main St,American
Fiamma Italian Grill,2118 Schoenersville Rd,Italian
One Third,3022 Linden St #1,Chinese
Dairy Queen Grill & Chill,2910 Easton Ave,Fast Food
Fegley's Bethlehem Brew Works,559 Main St #101,Brewpub
Vegout Bethlehem,1 E Church St,Vegan
Petes Hot Dogs,400 Broadway,Hot Dog
Broad St. Pizzeria and Restaurant,516 W Broad St,Pizza
Rakkii Ramen,328 S New St,Japanese
Tap Room - Hotel Bethlehem,437 Main St,Bar
Black Forest Deli,745 W Union Blvd,Deli
50 Yard Line Sports Bar @ Pizza Como,2626 Easton Ave,Pizza
The Palace Restaurant,3250 Easton Ave,American
Casa de Campo restaurante,123 W 4th St,Spanish
Jasmine Chinese,701 E 4th St,Chinese
Santiago's Diner & Family Restaurant,125 S 3rd St,Diner
Mo' Burger,77 Wind Creek Blvd,Restaurant
Borderline Restaurant,2100 W Union Blvd,Family-friendly
White Orchids Thai Cuisine,2985 Center Valley Pkwy #200,Thai
The Market Gourmet Express,77 Sands Blvd,Restaurant
Green Leaf's,77 Wind Creek Blvd,Restaurant
New York Gyro,129 E 3rd St,Gyro
El Sol Restaurant,1130 Pembroke Rd,Mexican
Rudy's Diner Bar & Grill,1406 Center St,Diner
Coopersburg Diner,336 N 3rd St,Diner
Pandini's,29 Trembley Dr,Gluten Free
Cort Lower U.C.,29 Trembley Dr,Restaurant
The MINT Gastropub,1223 W Broad St,Gastropub
Maria’s Mexican Grill,565 E Station Ave,Mexican
Big Woody's Sports Grill,2625 Easton Ave,Grill
Stahley's Bar & Restaurant,1826 Hanover Ave,Grill
Cactus Blue,2915 Schoenersville Rd,Mexican
Red Robin Gourmet Burgers and Brews,2845 Center Valley Pkwy Suite 440,Restaurant
Bar Louie,2960 Center Valley Pkwy #700,Gastropub
Wind Creek Bethlehem,,4-star hotel
Tasty China,134 W 4th St,Restaurant
Saxbys Lehigh University,3 W Morton St,Coffee shop
Wendy's,308 Broadway Street,Fast Food
China Moon Restaurant,2102 Union Blvd,Chinese
Chipotle Mexican Grill,4743 Freemansburg Ave e105,Mexican
Our spot,7 W 4th St,Restaurant
Subway,1 E 4th St,Sandwich
Arby's,3020 Easton Ave,Fast Food
The Joint Coffee Co.,"Facing the Sun Inn Courtyard, 77 W Broad St #18C",Coffee shop
Bella Pizza,2509 Willow Park Rd,Italian
KFC,2571 Easton Ave,Chicken
LJ's Midnight Munchies,748 E 4th St,Fast Food
Dolce Patisserie,23 Main St,Chocolate shop
Chopstick Asian Cuisine,77 Wind Creek Blvd,Asian
The Meadow of Saucon Valley,1770 Meadows Rd #2706,Caterer
Subway,8 W Broad St,Sandwich
Molly's Irish Grille and Sports Pub,4 E 4th St,Sports bar
Domino's Pizza,19 E 3rd St,Pizza Delivery
Puffins Café,968 Hellertown Rd # 2,Cafe
Così,2880 Center Valley Pkwy,Sandwich
Applebee's Grill + Bar,2109 Motel Dr,Restaurant
Wawa,741 E Broad St,Convenience store
KFC,2184 W Union Blvd,Chicken
Pizza Hut,1314 Easton Ave,Pizza
Tocci's Tailgaters Pub & Grille,1313 Center St,Restaurant
Taco Bell,2585 Easton Avenue ROF #024421,Fast Food
South Philly Steaks & Fries,77 Wind Creek Blvd,Restaurant
McDonald's,442 Wyandotte St,Fast Food
Wendy's,2190 Stefko Blvd,Fast Food
Heaven On A Bun,,Caterer
Cosi,2880,Restaurant
Dunkin',213 W 4th St,Coffee shop
Frank's Pizza & Restaurant,3926 Nazareth Pike,Restaurant
Peculiar Wine Bar & Bites,520 Main St,Restaurant
Burger King,2165 W Union Blvd,Fast Food
Panera Bread,4442 Southmont Way,Sandwich
The Burger Shack,2011 N 1st Ave #3901,Hamburger
Biaggio Pizzeria and Family Restaurant,1526 N Cedar Crest Blvd,Pizza
Wendy's,"204 S, Wood Ave",Fast Food
