name,address,type,place
Nina's Wing Bites & Pizza,310 Main St,Pizza,archbald
Cafe Lilah,1450 E Lackawanna Ave,Restaurant,archbald
Sisko's Cafe,35 N Main St,Grill,archbald
Chip & Stone  Pub & Eatery,129 Pike St,Familyfriendly,archbald
Lou's Pizza Place,112 Hull Ave,Pizza,archbald
Abarkyee,808Hill ST apt 2,Sushi,archbald
Smiler's Grill & Bar,,Grill,archbald
The Plate d'Azure,26 S Main St,Restaurant,archbald
Texas Roadhouse,1255 Commerce Blvd,Steak,archbald
Peanut Bar,134 Cottage St 2807,Grill,archbald
Mainline Hoagie & Pizza Shop,1035 Main St,Pizza,archbald
Breaker Brewing Outpost,192 Main St,Brewpub,archbald
McDonnell's,7 S Main St,Familyfriendly,archbald
Armenti's Pizzeria,1454 E Lackawanna Ave,Pizza,archbald
Pettinato's,78 Dundaff St,Italian,archbald
China One,1550 Main St,Chinese,archbald
Subway,1568 Main St Unit 8,Sandwich,archbald
Moon Tavern & Entertainment Complex,1946 Scranton Carbondale Hwy,Restaurant,archbald
Olive Garden Italian Restaurant,1500 Scranton Carbondale Hwy,Italian,archbald
Peckville bar and burger,978 Main St,Grill,archbald
Pinky's,37 N Main St,Familyfriendly,archbald
Carwanna,58 Salem Ave,American,archbald
Foliage,43 7th Ave,Chinese,archbald
Red Lobster,1502 Scranton Carbondale Hwy,Seafood,archbald
Kenny's Pub,153 Spruce St,Pub,archbald
ECR PARK CAFE',101 Keystone Ave,Restaurant,archbald
The Loading Dock Bar & Grill,1206 Harry P O'Neill Hwy,Grill,archbald
Katrina's Pizza & Hoagie,813 Boulevard Ave,Pizza,archbald
Red Robin Gourmet Burgers and Brews,1235 Commerce Blvd,Restaurant,archbald
KOL Steakhouse,25 S Main St,Restaurant,archbald
Nosh,280 Main St,American,archbald
Greek American Grill,540 Scranton Carbondale Hwy,Greek,archbald
Primanti Bros Restaurant and Bar Dickson City,1249 Commerce Blvd,Sandwich,archbald
Roma Pizza,840 Scranton Carbondale Hwy,Pizza,archbald
Pat's,21 Hospital St,Italian,archbald
Angie's Pizza,834 Main St,Pizza,archbald
iDeliverEATS,,Restaurant,archbald
Cousin's Convenient Mart,10 Hill St,Convenience store,archbald
Five Guys,735 Scranton Carbondale Hwy,Hamburger,archbald
Sanderson Street Tavern,Throop,Grill,archbald
Royal Pizza NEPA,Carbondale,Pizza,archbald
Church Street Cafe,Jessup,Restaurant,archbald
Frank's Place Simpson Pa,Simpson,Restaurant,archbald
Little Nikki's At The BenMar,Carbondale,Italian,archbald
AJ's Bar N Grill,Carbondale,Grill,archbald
Domino's Pizza,Peckville,Pizza Delivery,archbald
TGI Fridays,Scranton,Restaurant,archbald
The Moontower,Jessup,Restaurant,archbald
Perkins Restaurant & Bakery,Scranton,Restaurant,archbald
Great Wall,Carbondale,Chinese,archbald
Chipotle Mexican Grill,Dickson City,Mexican,archbald
Basilico's Pizzeria,Dickson City,Pizza,archbald
Royal Buffet,Scranton,Buffet,archbald
Applebee's Grill  Bar,Scranton,Restaurant,archbald
Taco Bell,Dickson City,Fast Food,archbald
Gibney's Restaurant,Waymart,American,archbald
Viewmont Diner,Scranton,Diner,archbald
Angelo's Pizzateria,Scranton,Italian,archbald
Wegmans,Scranton,Restaurant,archbald
Chaplin's Honky Tonk Restaurant & Saloon,763 E Drinker St,Restaurant,archbald
Wendy's,885 Viewmont Dr,Fast Food,archbald
McDonald's,1511 Scranton Carbondale Hwy,Fast Food,archbald
The manor,Salem Ave,Restaurant,archbald
Jersey Mike's Subs,539 US6,Sandwich,archbald
The Shake Place,,Restaurant,archbald
McDonald's,160 Brooklyn St,Fast Food,archbald
Steins Restaurant at Marilake Winery,209 Main St suit 2,Restaurant,archbald
Burger King,Route 6,Fast Food,archbald
Subway,900 Commerce Blvd Inside WalMart,Sandwich,archbald
Wendy's,1170 Harry P O'Neill Hwy,Fast Food,archbald
Twisted Burgerz n Wrapz LLC,,Restaurant,archbald
Coviello' Diner,766 E Drinker St,Diner,archbald
The Club at the Highlands,2700 Highland Blvd S,Community center,archbald
Drinker Pizza,729 E Drinker St,Pizza,archbald
Buffalo Wild Wings,100 Viewmont Mall,Chicken Wings,archbald
Tomaino's Lounge,273 Main St,Lounge,archbald
Joey's Pizza And Italian Cuisine,1214 Harry P O'Neill Hwy,Italian,archbald
The Honey Baked Ham Company,709 Scranton Carbondale Hwy,Deli,archbald
Taco Bell,155 Brooklyn St,Fast Food,archbald
Dunkin',Dickson City,Coffee shop,archbald
Dunkin',Scranton,Coffee shop,archbald
Rita's Italian Ice & Frozen Custard,Scranton,Ice Cream,archbald
A&W Restaurant,Scranton,Fast Food,archbald
Panera Bread,Dickson City,Sandwich,archbald
Tin Tin Chinese Restaurant,,Chinese,archbald
McDonald's,Dunmore,Fast Food,archbald
Bamboo Republic Asian Cuisine,1729 5th Ave,Asian Fusion,arnold
Fazio's Pizza & Italian Food,1824 Leishman Ave,Pizza,arnold
Twin City Sports Bar & Grill,1735 4th Ave 4405,Grill,arnold
P&M Pizza,1609 5th Ave,Pizza,arnold
Rosa's Bakery & Pizza Shop,656 Catalpa St,Pizza,arnold
Gunny's Restaurant and Lounge,902 McCandless St,Restaurant,arnold
Harry's,1735 4th Ave,Restaurant,arnold
The Breakaway Bar and Grill,715 Craigdell Rd,Grill,arnold
Buffalo Bills Roadhouse,2301 Freeport Rd,Chicken Wings,arnold
Dairy Queen Grill & Chill,2100 Freeport Rd,Fast Food,arnold
Freedom Inn,2222 Freeport Rd,Grill,arnold
Forks & Knives,1712 5th Ave,American,arnold
The Beermuda,2150 Freeport Rd,American,arnold
Ida's Restaurant,2807 Leechburg Rd,Italian,arnold
CVFC 1 Arnold 1 Firemen's Club,17101712 4418 5th Ave,Restaurant,arnold
Stella's Restaurant,400 Freeport St,Restaurant,arnold
Rey Azteca New Kensington,100 Tarentum Bridge Rd,Mexican,arnold
Panda,846 5th Ave 6304,Chinese,arnold
Knead Community Cafe,1011 Barnes St,Restaurant,arnold
Killians Hardwood Grill,531 Freeport Rd,Grill,arnold
Kings Family Restaurants,2400 Leechburg Rd Suite 1000,American,arnold
New Kensington Salad Shop,,Salad,arnold
Fish King,874 5th Ave,Seafood,arnold
Villa Ballanca,2740 Leechburg Rd,Italian,arnold
Asian Kitchen,270 Tarentum Bridge Rd,Chinese,arnold
Mac Kenzie's Pub,1400 Strawn Ave,Grill,arnold
LongHorn Steakhouse,1000 Pittsburgh Mills Blvd,Steak,arnold
Wendy's,201 Tarentum Bridge Rd,Fast Food,arnold
Royals Restraunt,401 Ridge Ave,Soul,arnold
Tito's Kitchen,401 Ridge Ave,Latin American,arnold
Around Back Restaurant & Bar,1155 Wildlife Lodge Rd,Restaurant,arnold
House of 1000 Beers New Kensington,357 Freeport St,Grill,arnold
Arby's,704 4th St,Fast Food,arnold
Clark's Diner,2709 Leechburg Rd,Diner,arnold
Pizza Hut,2701 Leechburg Rd,Pizza,arnold
David's Diner,2800 Freeport Rd,Diner,arnold
Denny's,209 Tarentum Bridge Rd,Diner,arnold
Long John Silver's,100 Tarentum Bridge Rd,Fast Food,arnold
Papa John's Pizza,215 Tarentum Bridge Rd,Pizza,arnold
From Italy,1115 Lincoln Ave,Delivery Restaurant,arnold
Ladles,516 Pittsburgh St,Italian,arnold
Fox's Pizza Den,716 5th Ave,Pizza,arnold
Little Caesars Pizza,2501 Leechburg Rd,Pizza,arnold
Fox's Pizza Den,407 E 6th Ave,Pizza,arnold
Chili's Grill & Bar,2020 Pittsburgh Mills Blvd,Tex Mex,arnold
China Lobster,3215 Leechburg Rd,Chinese,arnold
Fox's Pizza Den,2807 Leechburg Rd,Pizza,arnold
Riviera Pizza and Pasta,2955 Leechburg Rd,Pizza,arnold
A&W Restaurant,100 Tarentum Bridge Rd,Fast Food,arnold
Bob's Sub,87 Tarentum Bridge Rd,Sandwich,arnold
Augie's Sports Pub,1818 5th Ave,Bar,arnold
Taco Bell,2435 Freeport Rd,Fast Food,arnold
Giant Eagle Bakery,200 Tarentum Bridge Rd,Takeout Restaurant,arnold
Sheetz 99,325 Freeport St,Restaurant,arnold
Sheetz 477,203 Craigdell Rd,Restaurant,arnold
Subway,270 Tarentum Bridge Approach,Sandwich,arnold
Lazarus' Tomb Coffee House,1821 5th Ave,Coffee shop,arnold
Sheetz 130,899 Freeport Rd,Restaurant,arnold
Panera Bread,2021 Butler Logan Rd,Sandwich,arnold
Killians Pub,531 Freeport Rd,Pub,arnold
Gia Visto,4366 Old William Penn Hwy,Italian,arnold
Alla Famiglia,804 E Warrington Ave,Italian,arnold
Voodoo Brewery New Kensington,956 5th Ave,Brewpub,arnold
SMOKE barbeque taqueria,4115 Butler St,Barbecue,arnold
Social,6425 Penn Ave,American,arnold
Senti Restaurant,3473 Butler St,Italian,arnold
V3 Flatbread Pizza,4500 Butler St,Pizza,arnold
How Lee Chinese Restaurant,5888 Forbes Ave,Chinese,arnold
tako,214 6th St,Tacos,arnold
Sonny's Prime,304 Mikula Rd,Steak,arnold
Mia Madre Trattoria,649 California Ave,Italian,avalon
Pizza Pronto Pizza and Gyro House,518 California Ave,Pizza,avalon
Baked True North,,Bakery,avalon
Eat'n Park,1002 Ohio River Blvd,American,avalon
Jackman Inn,918 Jackman Ave 2808,Restaurant,avalon
Joe's Rusty Nail Restaurant,560 Lincoln Ave,American,avalon
Grille 565,565 Lincoln Ave,Grill,avalon
THE ORIGINAL BIG SHOT BOB's  Avalon,344 Union Ave,American,avalon
Pizza Ephesus,616 Lincoln Ave,Pizza,avalon
Burger King,920 Ohio River Blvd,Fast Food,avalon
Maxwell's Pizza  Bellevue PA,600 Lincoln Ave,Pizza,avalon
Lincoln Avenue Pizza,601 Lincoln Ave,Pizza,avalon
DariVilla Restaurant,559 Lincoln Ave,Familyfriendly,avalon
Revival on Lincoln,366 Lincoln Ave,Restaurant,avalon
Thai Tamarind,172 Lincoln Ave,Thai,avalon
Wendy's,1015 Ohio River Blvd,Fast Food,avalon
202 Hometown Tacos,407 Lincoln Ave,Restaurant,avalon
Cafe Notte Restaurant Bar & Private Parties,8070 Ohio River Blvd,Northern Italian,avalon
China Sea Chinese Restaurant,610 Lincoln Ave,Chinese,avalon
Bellevue Diner,513 Lincoln Ave,Diner,avalon
Willow Events Center,634 Camp Horne Rd,American,avalon
Dunkin',940 Ohio River Blvd,Coffee shop,avalon
Subway,971 Ohio River Blvd,Sandwich,avalon
McDonald's,4557 Ohio River Blvd,Fast Food,avalon
Vibe Bellevue,6 N Balph Ave,Health Food,avalon
Arby's,4260 Ohio River Blvd,Fast Food,avalon
R & B's Pizza Place,421 Lincoln Ave,Pizza,avalon
Dragon Town,503 Lincoln Ave,Chinese,avalon
Pizza Hut,481 Lincoln Ave,Pizza,avalon
The Bellevue Brew Cave,605 Lincoln Ave,Grill,avalon
Muddy Cup Coffee House,569 Lincoln Ave,Restaurant,avalon
House of Lee,8145 Ohio River Blvd,Chinese,avalon
Sunny Jim's Tavern,255 Camp Horne Rd,American,avalon
Broadway Brunch,719 Broadway Ave,Brunch,avalon
Mama Lena's Pizza,732 Broadway Ave,Pizza,avalon
Danny's Bar & Grill,1511 Center Ave,Grill,avalon
DiPietro's,412 Perry Hwy,Italian,avalon
Chan's Tea House,1009 W View Park Dr,Chinese,avalon
Miller's Seafood House,3853 California Ave,Seafood,avalon
1905 Eatery,733 Broadway Ave,Restaurant,avalon
Pizza Ranchini,706 Island Ave 2716,Pizza,avalon
Pittsburgh Fish & Chicken,1312 Benton Ave,Seafood,avalon
Bobby D's Burgers & Barbecue,564 Pine Hollow Rd,Barbecue,avalon
Mandy's Pizza,512 Perry Hwy,Pizza,avalon
Yeung's House,461 Perry Hwy,Chinese,avalon
Hook Fish and Chicken,700 Broadway Ave,Seafood,avalon
KFC,4306 Ohio River Blvd,Chicken,avalon
Chev & Rachel's Family Diner,233 Center Ave,American,avalon
Jimmy Z's Place,3889 Brighton Rd,Grill,avalon
Jabby Joe's,1562 Island Ave,Restaurant,avalon
THE ORIGINAL BIG SHOT BOB's  Kennedy,1734 Pine Hollow Rd,Restaurant,avalon
BeanThru,4221 Ohio River Blvd,Coffee shop,avalon
Pizza Station,501 Lincoln Ave,Restaurant,avalon
Papa John's Pizza,357 Lincoln Ave,Pizza,avalon
Hunan Wok Chinese Takeout,500 Pine Hollow Rd,Restaurant,avalon
Bella Ria's,5336 Perry Hwy,Restaurant,avalon
Don's Diner,1729 Eckert St,Diner,avalon
China Wok II,807 Broadway Ave,Chinese,avalon
Isaly Co,448 Perry Hwy,Diner,avalon
Good l'oven cookies,419 Lincoln Ave,Cookies,avalon
Fox's Pizza Den of Stowe Twp,659 Woodward Ave,Pizza,avalon
Chubby's Pizza & Hoagies,3627 California Ave,Pizza,avalon
Taco Bell,807 W View Ave,Fast Food,avalon
Ba'Runi Hotel and Grille,Baden,Grill,baden
Sheila's Restaurant,Baden,Breakfast,baden
Speedy Cafe,Baden,Restaurant,baden
NAPOLI'S,Baden,Pizza,baden
Subway,Baden,Sandwich,baden
Taco Bell,Baden,Restaurant,baden
Taco Bell,Baden,Fast Food,baden
Burger King,Baden,Fast Food,baden
Pizza Hut,Baden,Pizza,baden
McDonald's,Baden,Fast Food,baden
Sheetz 223,Baden,Restaurant,baden
Arby's,Conway,Fast Food,baden
Conway Pizza,Conway,Pizza,baden
Scoot's Bar and Grill,Conway,Grill,baden
Tracks End,Ambridge,American,baden
ODBQ,Ambridge,Barbecue,baden
Conway Lounge,Conway,Grill,baden
MexiSoul,,Catering food and drink supplier,baden
Duss Ave Cafe,Ambridge,Chicken Wings,baden
Hollywood Cafe and Sports Bar,Ambridge,Grill,baden
Talerico's Bar & Grill,Ambridge,Grill,baden
Ambridge Italian Villa,Ambridge,Italian,baden
SUMMERTIME'S FEEL GOOD FOODS,Monaca,Barbecue,baden
Maple Restaurant,Ambridge,American,baden
K & N Restaurant,Ambridge,American,baden
Paris Grill,Aliquippa,Grill,baden
Breakfast Shoppe,Ambridge,Breakfast,baden
Annie Lee's Southern Kitchen,Ambridge,Soul,baden
Frank's Pizzeria,Ambridge,Pizza,baden
Tick Tock Bar & Cafe,Ambridge,Grill,baden
Pizza House,Ambridge,Pizza,baden
Ni's Wok,Ambridge,Chinese,baden
Aunt Bridget's Tea Room,Ambridge,Restaurant,baden
Filipino American Club of Ambridge  FACA,Ambridge,Grill,baden
Little Athens Catering,Ambridge,Greek,baden
Yiannis Family Restaurant,Aliquippa,Familyfriendly,baden
Breezy's Pizza,Aliquippa,Pizza,baden
Fox's Pizza Den,Ambridge,Pizza,baden
Vocelli Pizza,Ambridge,Pizza,baden
Sakura,1001 Pennsylvania Ave 1812,Japanese steakhouse,baden
Riverview Hotel & Bar,535 State St,Bar,baden
Hollywood Gardens,523 Virginia Ave,Grill,baden
Bowsers,1493 Old Brodhead Rd,Takeout Restaurant,baden
Big Creek BBq,1271 Big Sewickley Creek Rd,Barbecue,baden
Paradise Pub,3457 Brodhead Rd,Grill,baden
Fox's Pizza Den,799 3rd Ave,Pizza,baden
Rainaldi's  Italian Restaurant,201 Fairview Dr,Italian,baden
Center Pizza,1499 Brodhead Rd,Pizza,baden
Whiskey Rhythm,1198 Pennsylvania Ave,Grill,baden
PDub's Sports Bar & Grille,899 Pennsylvania Ave,Grill,baden
Asian Kitchen II,229 Brighton Ave,Asian,baden
Hollywood Gardens Bar,169 Pinney St,Restaurant,baden
Rice Bowl Chinese Restaurant,229 Brighton Ave,Chinese,baden
Texas Roadhouse,116 Wagner Rd,Steak,baden
Yama Japanese Restaurant,538 3rd St,Japanese,baden
Brighton Hot Dog Shoppe,730 Ohio River Blvd,Fast Food,baden
Uncl' Chuck's Bar & Grill,149 Brighton Ave,Grill,baden
Oak Arbor Grille,500 Market St,Grill,baden
SHOGUN HIBACHI,600 Beaver Valley Mall Blvd,Steak,baden
Penn Ave Pub,919 Pennsylvania Ave,Restaurant,baden
Thursday's,410 Wolf Ln,Grill,baden
Towne Square Restaurant,518 3rd St,American,baden
Vocelli Pizza,228 Adams St,Pizza,baden
Bert's Wooden Indian,308 Leopard Ln,American,baden
Arby's,820 Beaver Valley Mall Blvd,Fast Food,baden
Mario's Dockside Grille,1420 Riverside Dr,Grill,baden
Cafe Des Amis,443 Division St,Lunch,baden
ChickfilA,544 Beaver Valley Mall,Fast Food,baden
Long John Silver's,750 Ohio River Blvd,Fast Food,baden
avor Thai,900 Commonwealth Dr,Thai,baden
Big Shot Bob' House of Wings  Monaca,815 Pennsylvania Ave,Chicken Wings,baden
Pizza Joe's,606 3rd St,Pizza,baden
Taco Bell,3948 Brodhead Rd,Fast Food,baden
PO Catering,1271 Big Sewickley Creek Rd,Caterer,baden
Wendy's,1635 3rd St,Fast Food,baden
New Century Chinese Buffet,115 Wagner Rd,Chinese,baden
Steak 'n Shake Temporarily Closed,230 Golfview Dr,Hamburger,baden
Pappy J's,2000 Marshall Rd,Pizza Takeout,baden
Dairy Queen Grill & Chill,449 Adams St,Fast Food,baden
Primanti Bros Restaurant and Bar Cranberry,200 Executive Dr,Sandwich,baden
Houlihan's Cranberry,20406 US19,American,baden
Emiliano's Mexican Restaurant & Bar Cranberry,20111 US19,Mexican,baden
Pizza Roma Family Restaurant,20315 US19,Pizza,baden
BRAVO Cucina Italiana,20001 Rte 19,Italian,baden
Pizza Joe's,8100 Big Spring Dr,Pizza,baden
Eat'n Park,19085 Perry Hwy,American,baden
McDonald's,3946 Brodhead Rd,Fast Food,baden
Buffalo Wild Wings,20215 Rte 19,Chicken Wings,baden
The Big Salad of Cranbery PA,20012 Rte 19,Restaurant,baden
Wendy's,9 Quaker Village Shopping Center,Fast Food,baden
A&W Restaurant,750 Ohio River Blvd,Fast Food,baden
Subway,1701 3rd St Suite 1,Sandwich,baden
Fox's Pizza Den CenterMonaca,3589 Brodhead Rd,Pizza,baden
Arby's,19075 Perry Hwy,Fast Food,baden
Dairy Queen,1115 3rd St,Fast Food,baden
Primanti Bros Restaurant and Bar Center Township,3944 Brodhead Rd 1,Sandwich,baden
Gianni's Pizza  Center Twp,3486 Brodhead Rd,Pizza Delivery,baden
Sports Grille Cranberry,1294 Freedom Rd,Restaurant,baden
Marbull's Restaurant & Tavern,5000 Rochester Rd,American,baden
McDonald's,190 State St,Fast Food,baden
Grand Valley Inn,452 Constitution Blvd,American,baden
Brodhead Bistro,100 University Dr,Bistro,baden
Burger King,105 Ohio River Blvd,Fast Food,baden
Panera Bread,100 Wagner Rd,Sandwich,baden
Little Caesars Pizza,1701 3rd St,Pizza,baden
Vocelli Pizza,20120 Perry Hwy 101,Pizza,baden
BV Cafe,810 3rd St,Restaurant,baden
Auntie Anne's,570 Beaver Valley Mall Blvd,Restaurant,baden
Athens Family Restaurant,1005 7th Ave,Restaurant,baden
Jimmy John's,202 Golfview Dr,Sandwich,baden
Hyeholde Restaurant,1516 Coraopolis Heights Rd,Fine Dining,baden
Subway,1071 Freedom Rd,Sandwich,baden
Firebirds Wood Fired Grill,7300 Cranberry Springs Dr,Steak,baden
CandleLite Lounge,2155 Conway Wallrose Rd,Bar,baden
Cinemark Center Township Marketplace,99 Wagner Rd,Movie theater,baden
Fox's Pizza,464 3rd St,Pizza Takeout,baden
Luanne's Route 68,2424 Midland Beaver Rd,Restaurant,baden
McDonald's,19055 Perry Highway Route 19 Rd 7 Box 106M,Fast Food,baden
Marco's Pizza,New Brighton,Pizza,baden
Dunkin',Aliquippa,Coffee shop,baden
Wunder Bar & Restaurant,Midland,Restaurant,baden
Sheetz 617,Sewickley,Restaurant,baden
Vocelli Pizza,Beaver Falls,Pizza,baden
Janoski Farms Country Restaurant,Clinton,Familyfriendly,baden
Applebee's Grill  Bar,Beaver Falls,Restaurant,baden
Jack's Diner,Georgetown,American,baden
ChickfilA,Pittsburgh,Fast Food,baden
Subway,Monaca,Sandwich,baden
Pizza Hut Express,Monaca,Pizza,baden
Storms Restaurant & Lounge,5001 Curry Rd,Restaurant,baldwin
Thee Olde Place Inn,1209 Streets Run Rd,American,baldwin
Bull River Taco,4749 Clairton Blvd,Mexican,baldwin
Tavern 51,4604 Clairton Blvd,Grill,baldwin
Atria's Restaurant,10 Old Clairton Rd,American,baldwin
Sunseri Pizza,2805 Custer Ave,Pizza,baldwin
The Garden Restaurant,4912 Gardenville Rd,Restaurant,baldwin
Backdraft Bar & Grille,3049 Churchview Ave,Grill,baldwin
Old Mexico,5321 Clairton Blvd,Mexican,baldwin
Down There Bar and Grill,5027 Curry Rd,Grill,baldwin
First Watch  Century III,5235 Clairton Blvd,Breakfast,baldwin
Fox's Pizza Den,1500 Radford Rd,Pizza,baldwin
Eat'n Park,5100 Clairton Blvd,American,baldwin
Wang's Kitchen,3625 Brownsville Rd,Chinese,baldwin
Our Little Secret Cafe & Catering,332 Curry Hollow Rd,Restaurant,baldwin
Showcase Pizza,109 Curry Hollow Rd,Pizza,baldwin
China Cafe,5239 Brownsville Rd,Chinese,baldwin
Bob Evans,2210 Lebanon Church Rd,Familyfriendly,baldwin
Watami hibachi steakhouses,2033 Lebanon Church Rd,Japanese,baldwin
Hog's Bar & Grill,1724 Prospect Rd,Grill,baldwin
Dorido's Restaurant,6408 Brownsville Rd,American,baldwin
Applebee's Grill  Bar,2045 Lebanon Church Rd,Restaurant,baldwin
The Pizza Company,3050 Churchview Ave,Pizza,baldwin
The Crafthouse Stage & Grill,5024 Curry Rd,Bar,baldwin
Gali's Gyro And Grill,7173 Clairton Blvd,Greek,baldwin
Quattro Pizza BYOB,328 Curry Hollow Rd,Pizza,baldwin
Buffalo Wild Wings,9996 Mountain View Dr,Chicken Wings,baldwin
Italian Village Pizza,2713 Brownsville Rd,Pizza,baldwin
Donte's Pizzeria,6409 Brownsville Rd,Pizza,baldwin
Chili's Grill & Bar,2207 Mountain View Dr,Tex Mex,baldwin
Steel Cactus Mexican Restaurant and Cantina,1000 Cool Springs Dr 6,Mexican,baldwin
Arby's,2040 Lebanon Church Rd,Fast Food,baldwin
China Ichiban,318 Curry Hollow Rd,Chinese,baldwin
Cafe Fusion,5206 E Willock Rd,Restaurant,baldwin
Asian Restaurant,,Restaurant,baldwin
Taco Bell,2050 Lebanon Church Rd,Fast Food,baldwin
Burger King,2900 Brownsville Rd,Fast Food,baldwin
The Crack'd Egg,4131 Brownsville Rd,American,baldwin
KFC,5130 Clairton Blvd,Chicken,baldwin
Cornbread West Mifflin,2351 Century Dr,Soul,baldwin
Santoro's Pizzeria Italiana,3805 Willow Ave,Pizza,baldwin
Pizza Di Roma,2809 Brownsville Rd,Pizza,baldwin
51 Wings,4022 Saw Mill Run Blvd,Chicken Wings,baldwin
Armstrong's,5301 Grove Rd,Italian,baldwin
Red Lobster,259 Clairton Blvd,Seafood,baldwin
Pizza Hut,271 12 Clairton Blvd,Pizza,baldwin
Sam's Sun Sandwich,2616 Brownsville Rd,Sandwich,baldwin
Nepali Asian Restaurant,2122 Brownsville Rd,Restaurant,baldwin
J T's On Brownsville Inc,4143 Brownsville Rd 3342,Breakfast,baldwin
Silk Road Gourmet Chinese,5301 Grove Rd Ste 1,Restaurant,baldwin
China Wok,4060 Brownsville Rd,Chinese,baldwin
Texas Roadhouse,511 Clairton Blvd,Steak,baldwin
Mm Mm Pizza,5001 Curry Rd,Pizza Delivery,baldwin
Panda Express,2070 Lebanon Church Rd,Chinese,baldwin
Subway,322 Curry Hollow Rd,Sandwich,baldwin
ChickfilA,461 Clairton Blvd,Fast Food,baldwin
Cucina Vitale,2516 E Carson St,Italian,baldwin
Olive Garden Italian Restaurant,527 Clairton Blvd,Italian,baldwin
Pizza Bellino,5839 Forbes Ave,Pizza,baldwin
Namaste Momo Corner,4114 Saw Mill Run Blvd suite b,Nepalese,baldwin
Venice Pizzeria,4144 Saw Mill Run Blvd,Pizza,baldwin
The Zenith,86 S 26th St,Restaurant,baldwin
Frisch's,5301 Grove Rd,Restaurant,baldwin
Namaste India,1400 Radford Rd,Indian,baldwin
Rowdy BBQ,3900 Saw Mill Run Blvd,Barbecue,baldwin
Everest Kitchen,4042 Saw Mill Run Blvd,Nepalese,baldwin
Don Campiti's Pizzeria In Bethel Park,Millennium Shops 4603 Library Rd 120,Pizza,baldwin
Baltimore House,176 Curry Hollow Rd,Seafood,baldwin
Arby's,450 Clairton Blvd,Fast Food,baldwin
Denny's,271 Clairton Blvd,Diner,baldwin
Tavern In The Hills,611 Old Clairton Rd,Familyfriendly,baldwin
Express Pizzeria,2760 Saw Mill Run Blvd,Pizza,baldwin
Pizza Hut,50 Towne Square Way,Pizza,baldwin
Rice Inn,5041 Library Rd,Chinese,baldwin
Denny's,2200 Lebanon Church Rd,Diner,baldwin
Kabob G Grill,3821 Willow Ave,Restaurant,baldwin
Pasta Too,5260 Library Rd,Italian,baldwin
Wendy's,2280 Lebanon Church Rd,Fast Food,baldwin
A&W Restaurant,2220 Lebanon Church Rd,Fast Food,baldwin
Pizza Bellino,Pittsburgh,Pizza,baldwin
Calabria's,Castle Shannon,American,baldwin
Primanti Bros Restaurant and Bar Pleasant Hills,Pittsburgh,Sandwich,baldwin
Amel's Restaurant,Pittsburgh,Mediterranean,baldwin
Pizza Hut,Pittsburgh,Pizza,baldwin
McDonald's,West Mifflin,Fast Food,baldwin
Skyvue Restaurant,West Mifflin,Familyfriendly,baldwin
Danny's Pizza and Hoagies,Bethel Park,Pizza,baldwin
Helmet Heads,Bethel Park,Grill,baldwin
Moe's Southwest Grill,Bethel Park,Mexican,baldwin
Ciccanti Ristorante,Jefferson Hills,Italian,baldwin
Bellisario's Pizza Palace,Pittsburgh,Pizza,baldwin
Someone Else's Bar,Castle Shannon,Restaurant,baldwin
Banana Peppers Pizzeria,Clairton,Pizza,baldwin
Prior's Tap and Tavern,Pittsburgh,Grill,baldwin
International Food Emporium,Brentwood,African,baldwin
Arby's,Castle Shannon,Fast Food,baldwin
Ann's Chop House,Bethel Park,Restaurant,baldwin
AU GROTTENS Cafe & Catering,Bethel Park,Restaurant,baldwin
Carbonara's,Pittsburgh,Italian,baldwin
Jackie's Catering,Pittsburgh,Caterer,baldwin
KFC,5153 Library Rd,Chicken,baldwin
Eat'n Park,5220 Library Rd,American,baldwin
Arby's,5205 Library Rd,Fast Food,baldwin
Asian Cafe,701 Cooke Dr,Chinese,baldwin
Vocelli Pizza,691 Clairton Blvd,Pizza,baldwin
Italian Village Pizza,580 Old Clairton Rd,Pizza,baldwin
Bethel Deli,South Park 30 Corrigan Drive In,Restaurant,baldwin
Blue Flame Restaurant,1360 PA51,American,baldwin
Cocina Mendoza Mexican Restaurant,300 Mt Lebanon Blvd,Mexican,baldwin
KFC,1100 Brownsville Rd,Chicken,baldwin
Emiliano's Mexican Restaurant & Bar Bethel Park,4607 Library Rd Suite 230,Mexican,baldwin
ChickfilA,1620 Washington Rd,Fast Food,baldwin
Piacquadio's Italian Restaurant & Lounge,300 Mt Lebanon Blvd,Italian,baldwin
Houlihan's,1500 Washington Rd,American,baldwin
The Carlton Restaurant,500 Grant St,Fine Dining,baldwin
El Paso,1778 N Highland Rd,Mexican,baldwin
The Capital Grille  Curbside Takeout & Delivery,301 Fifth Ave,Fine Dining,baldwin
The Melting Pot,242 W Station Square Dr,Fondue,baldwin
Dunkin',2150 Brownsville Rd,Coffee shop,baldwin
Subway,5301 Grove Rd Suite 615,Sandwich,baldwin
Mitchell's Fish Market,1500 Washington Rd,Seafood,baldwin
TGI Fridays,2800 Oxford Dr,Restaurant,baldwin
Olive Garden Italian Restaurant,6000 Oxford Dr,Italian,baldwin
Fox's Pizza Den of Brookline,902 Brookline Blvd,Pizza,baldwin
Dunkin',360 Curry Hollow Rd,Coffee shop,baldwin
Primanti Bros Restaurant and Bar Mt Lebo,1539 Washington Rd,Sandwich,baldwin
